ENSMUSG00000102687-P,2.766824853024996,0.0,3.294264792533363,2.388706117066035,2.8265516388306424,1.8392003079611083,3.5115281415752,2.385282137693864,2.1209125051964186,,,,,,,,,,,1.4472065861190857,1.024244140368041,2.7036252497054964,2.203147957548002,1.644524637198008,4.406208582811613,2.417802590081342,3.0401483485866754,1.5682857555401204,2.99040787202365,,2.3582204384994623,2.39897591795433,3.647246339726896,2.526068342837835,0.0,3.3736024652525347,2.0124825509743043,4.5238588630139445,1.780982537740876,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000026029-P,4.908352629359846,5.729725283222148,6.076303672046804,5.0531221375566435,5.576487938629728,5.054260454982929,5.515360581203426,5.721089460469773,5.440600237020426,,,,,,,,,,,4.382539296987265,5.256262143986395,5.723423689788241,5.7352524005339065,5.701403726240479,5.089995734020778,4.890812891197387,5.471009825516781,5.975307404046377,6.050973347241968,,4.798462107742996,5.046890362083916,4.588493734185527,4.324810064406623,5.724031253536614,3.7945638296518833,4.823384168558622,4.923132308808885,4.617875219708376,4.395896955792687,,,,,,,,,,,,,,,,
ENSMUSG00000027706-P,10.039778419935985,10.573906880858807,10.685522339791495,10.191713243653446,10.50516392551401,10.581578272799554,10.757610196270234,10.089920172024,10.379317060191518,,,,,,,,,,,10.331282161138764,10.668277365651887,10.55373859957652,10.339889239879575,10.750170885544785,10.49829627318638,10.322620279286363,10.740027635560018,10.649119786545134,10.771053934489435,,9.849305769423133,10.297728816360967,10.118508068433488,9.936598114716038,10.716282515106323,9.458099689081289,9.915959135692518,9.73445511195562,10.147229938804884,10.28014812230413,,,,,,,,,,,,,,,,
ENSMUSG00000071180-P,7.110287261299406,6.433664008049552,5.874452067755559,6.318422987212532,5.952744856668852,6.7374538338274315,6.185685764557923,4.244427258259998,6.8580558033850805,,,,,,,,,,,6.59748884201413,4.690050736586522,4.779730753820537,6.61956583080594,5.173383165887978,5.579983803277782,5.124320178459227,6.286783861717844,6.619021271823814,6.350232764440913,,6.5041501371449435,6.586507652547867,6.264948007081164,5.133946502491584,6.281489013395502,4.803404267946519,5.695777156575738,6.644163487368492,5.72739854994393,5.934434082078132,,,,,,,,,,,,,,,,
ENSMUSG00000021254-P,4.203064127328059,4.394069394785983,4.089017222534108,4.723626755540068,4.975851520138954,3.924065673765836,4.51408423217814,5.662131822406488,3.847872573248563,,,,,,,,,,,3.3919568509004905,4.631078116881371,3.8313182420880993,4.316533778507413,3.989605695113597,5.089995734020778,3.897183129176211,3.705195797462184,4.224170896552707,5.10205063677679,,4.5026309732706,4.1776902641883265,4.267153419787418,4.142412902675098,4.244172325657145,5.077941515704405,5.3912607196186,1.5027011960393286,4.298703099350804,4.167295271681272,,,,,,,,,,,,,,,,
ENSMUSG00000064294-P,2.913003109139545,3.843013506607418,4.499829307924241,3.685183232254651,4.6653394413202784,3.796035126538526,3.5115281415752,4.073968251671055,3.847872573248563,,,,,,,,,,,3.1326723206593874,3.042163567535062,2.929268684986816,2.8695660282412425,3.989605695113597,2.7026481294738556,2.417802590081342,4.397224232267905,4.435493525991653,3.7553763845397103,,4.212673926064449,4.338730241934797,3.9459597139132914,3.775401249929534,3.4558283452448633,0.0,3.715787584620155,1.5027011960393286,3.720607589400616,3.8187517382811103,,,,,,,,,,,,,,,,
ENSMUSG00000022312-P,7.637585612047494,6.770006973934691,7.213041974729041,6.658072142130344,6.545692125004679,7.282504507255666,7.474728678980686,6.553639072446206,7.266497651823866,,,,,,,,,,,7.343899828701816,7.001902436804029,7.2695889600864545,7.6254403355709055,7.882475121847002,7.564201951779578,7.083750741484248,7.364430710312312,7.314918243284739,6.912747642871415,,6.890327393069977,7.371210579117124,6.724178966378625,6.766771259756903,6.996066915553911,7.848212592900721,7.52234014975863,6.794723471516282,7.209534133493994,7.719570449367048,,,,,,,,,,,,,,,,
ENSMUSG00000019699-P,5.0729298286144,5.616511841216907,5.3017333068758585,4.938197499381258,4.480793705501705,5.356172118425024,4.6988152300789245,5.398777628998076,5.364442063119361,,,,,,,,,,,5.252707301337552,6.069727602258707,5.347079195864581,5.710636475970664,6.017776016576882,5.464711844936787,4.932450646141337,5.496890525893949,5.730268111645454,5.367808596147874,,5.436481511286875,4.6767834369679475,5.113843822115482,5.4800490951031335,5.08361549171596,4.9195592805578885,6.387107220958335,4.404017924202715,4.797148712200224,5.126578081568346,,,,,,,,,,,,,,,,
ENSMUSG00000020477-P,6.871864221904218,6.137950064961825,5.814120330710248,7.362324066183204,6.708656469325542,6.42756997366814,5.7285294016018256,6.7218566275685205,6.616784111607793,,,,,,,,,,,6.21701381247031,6.880562674218075,6.021627860853612,6.191732474661941,6.8155566405638615,6.253663201204862,6.787352011400682,6.162931855610215,6.4181463863879,6.274575705700078,,6.9396681225522645,6.181784319138248,5.9655574920984025,6.611565298694013,6.710319226182068,6.883356784284209,6.80437252742435,6.696115676779869,6.4578807203462265,6.105780282132731,,,,,,,,,,,,,,,,
ENSMUSG00000023341-P,0.787232210800267,2.940199166381418,0.0,0.8854767201948464,0.0,1.8392003079611083,2.0431143725584566,0.0,1.692929958963774,,,,,,,,,,,0.8979357140816336,3.6291034458245943,4.132832161798551,0.0,0.0,4.467377558871165,0.9020450272092608,0.8502888279616356,1.5682857555401204,2.3696596197532793,,1.0227894766167451,0.0,0.0,1.7570228470312306,0.0,0.0,0.0,0.0,3.1893509204871235,2.2798237659563996,,,,,,,,,,,,,,,,
ENSMUSG00000103657-P,3.0457233021581005,0.0,0.0,1.4301513955146576,1.5999153006053064,2.6220477740184953,1.6233495238544506,0.0,2.7187049314574803,,,,,,,,,,,0.0,3.503213242074548,2.929268684986816,0.9269160351229908,0.0,1.504189429714989,0.0,2.3260509354779892,0.0,2.3696596197532793,,3.0396484055247974,2.0723510249441515,3.4070590095080364,1.3710938036939195,1.9970279494565089,1.1180832003893328,2.0124825509743043,0.0,0.8577425621313796,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000026896-P,5.133840523308136,4.394069394785983,6.023993894571756,4.769169988050185,5.066092749658853,5.356172118425024,5.184883883309079,4.598992446943178,4.320598421947695,,,,,,,,,,,4.839391786542013,6.001520874228293,5.893660771919597,4.028615856195515,4.728866279791471,5.202210976077506,3.5140662175469872,4.977680582447654,4.83376542989838,4.776027546772013,,5.131377295803326,4.950468643575782,4.52969802517838,5.505466986765826,4.903058811582549,5.077941515704405,4.743916282379703,3.9699169413802817,4.7543752641605534,2.6777699904406203,,,,,,,,,,,,,,,,
ENSMUSG00000020248-P,6.051338154507971,4.645622168983249,5.568431806820604,5.894062815348182,5.7768478342040614,6.167883750350014,6.206161158037379,5.246561304449785,5.679349094352874,,,,,,,,,,,5.835945759777792,5.53888930150436,5.423215024556173,5.918379035960999,4.728866279791471,6.068659853936946,5.88761719311416,5.85806032627422,6.184707347148136,5.957298958075648,,5.975231817711723,6.0483859031686515,5.92049834419053,6.177917232708386,5.581081101051628,5.543890924895373,5.491981569483636,4.634503922927148,5.538638309711284,4.725241061156029,,,,,,,,,,,,,,,,
ENSMUSG00000021482-P,5.953355505897904,5.5357784097832745,6.023993894571756,5.809398302286746,6.288869695958686,5.486327530504934,5.515360581203426,5.777732016175443,5.79990582984467,,,,,,,,,,,5.920637492712868,4.29352374131403,5.597637418736228,5.407881163815295,5.039872004732743,4.788239959174918,6.48556734883563,5.837951504031949,5.367831884023063,5.9246719765045155,,5.877333247382686,5.648301312529237,5.558195123942625,4.961005319275301,5.353684723394803,4.609499582050791,5.196072694862246,3.790364895494528,4.4670976538443155,5.3612187324608165,,,,,,,,,,,,,,,,
ENSMUSG00000023249-P,5.192283403445452,4.98667456830364,4.819216201434398,5.8523515365022565,5.829329940033965,5.680134981955359,5.547810409386137,5.960110414283344,5.198887938145035,,,,,,,,,,,4.839391786542013,5.134158729012982,6.16156348448748,4.983725874778318,6.087104665898618,5.71221800555928,5.501578115887202,5.643122282355173,5.434918702122314,4.980333374892511,,5.598865792423438,5.450975782228282,5.698261596682633,4.26653616389314,5.281539902334484,4.803404267946519,5.03847880351046,5.235518623091081,5.913862010439472,4.342052007388638,,,,,,,,,,,,,,,,
ENSMUSG00000087640-P,0.0,1.2234438598261048,0.0,0.0,0.0,0.0,1.0288855979333102,0.0,1.081723604305354,,,,,,,,,,,0.0,0.0,1.0723621528571825,1.4866706657115965,0.0,0.0,0.0,0.0,0.0,0.0,,1.6152691670861967,1.0486348977274242,0.0,0.0,1.5823209805293366,0.0,1.331922760884799,0.0,2.0870560788814396,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000072704-P,7.385423620564094,7.194941580838461,7.374941716161124,7.171991069646698,7.708764243151238,7.840232199290963,7.838308942922054,7.462012401241368,7.601142645753969,,,,,,,,,,,6.610294872343852,6.490487360859372,6.531981979840145,7.571779830936428,6.842538684127176,6.98653263449594,7.763607707750587,7.328849948936821,7.375941206785225,7.719724135517678,,7.6299551422963185,7.618742303540556,7.2372797950610765,7.311732616685366,7.215231065272204,6.374011349290565,6.926375177863266,5.9851986083318645,7.102759734700095,7.103382179720858,,,,,,,,,,,,,,,,
ENSMUSG00000020135-P,1.293677047789881,2.940199166381418,2.888953683480583,3.243935543900742,3.479783603895913,3.126700195823549,2.632788782946068,1.6379488583154955,1.081723604305354,,,,,,,,,,,4.749638027218644,3.951821733501041,3.449675285104147,3.1875884978886755,4.083073932513149,4.467377558871165,3.718304873875811,3.5156624624613326,4.56092862000084,4.025327408372177,,4.5026309732706,3.408323889312746,3.118737124190964,5.1661792724823234,3.4558283452448633,4.3022709862227755,5.310819205510419,3.9699169413802817,3.6288676695683058,4.682550389656809,,,,,,,,,,,,,,,,
ENSMUSG00000031657-P,4.598385099284824,4.299426585352096,4.819216201434398,4.577678006180544,4.413631425600089,4.251477834197026,4.302176834689743,5.503248162004732,4.320598421947695,,,,,,,,,,,4.702576481501708,4.953400821850332,3.2961620850227487,4.662923467500477,4.840152365914312,4.8810828168733815,5.2613299560191775,5.214466084194152,4.619780160286661,4.847392928297673,,4.687298718152474,4.61521471622295,4.8511361532773245,5.373647657694908,4.244172325657145,3.911404645463653,4.823384168558622,3.0591668457024253,4.797148712200224,3.560387450908982,,,,,,,,,,,,,,,,
ENSMUSG00000046947-P,3.656744275295881,4.98667456830364,3.294264792533363,2.793193551827114,2.339852946915775,3.924065673765836,3.5115281415752,2.875129551690155,3.312157763979618,,,,,,,,,,,4.0479885797341195,3.744884634769628,4.594569219566535,3.767326996465912,4.331850957763941,4.275493209667935,3.619796724874415,4.451172027377437,3.436642487092037,4.915393872976637,,3.210194044085745,3.7889841620889375,3.753838970768618,3.159198091032201,3.3183608988129,5.265237543084888,4.144957985997145,5.942819859974084,3.720607589400616,4.593181505688603,,,,,,,,,,,,,,,,
ENSMUSG00000034930-P,6.1868626800987165,4.924611048289639,5.988036375957074,5.5207639599744525,6.361947397845682,4.671978631553369,5.225570428459447,6.344557867405224,5.615069586916494,,,,,,,,,,,5.492919945019726,4.801222359471953,5.307449543185963,5.710636475970664,6.37274768308604,5.737270235256196,6.258858687197653,6.009573000801277,5.590138259223642,5.633108708906212,,4.950630280688374,5.976756635080908,4.898378634412009,5.1661792724823234,5.519684151781319,5.6145314287416275,5.491981569483636,4.404017924202715,5.321409452758354,4.921579897717557,,,,,,,,,,,,,,,,
ENSMUSG00000022561-P,7.689230687839351,7.662420634577442,7.539249282631304,7.523820612955406,7.89879396172367,7.61211497299477,7.58828245030271,7.326190309514525,7.367500356130664,,,,,,,,,,,8.12865168589262,8.431650271843331,8.612563578090823,7.937975467081717,8.242962807992255,7.938255108561981,7.491491426312971,8.006258305436493,8.078291862788296,7.864367833053538,,6.717213326454982,7.702539053671163,7.132511856135707,7.382032575154986,7.723975082520444,7.974443032974911,7.290308331235175,7.714554440999019,7.689905188986663,8.06111114062928,,,,,,,,,,,,,,,,
ENSMUSG00000097626-P,2.4207687385058647,2.940199166381418,4.550017562046979,3.4813634719760502,2.0168110498472283,3.924065673765836,3.2208840288172538,0.0,4.611634412683991,,,,,,,,,,,1.844061592155304,1.6171983216374568,0.0,1.888937113351682,1.644524637198008,0.0,2.8239513059645196,3.87269590566056,4.146242312574113,4.700947400377628,,3.9491438847358142,3.896410477907952,3.27008873550211,1.7570228470312306,2.803957792617088,2.173687689807433,3.336894247939065,1.5027011960393286,3.1893509204871235,1.72844812227223,,,,,,,,,,,,,,,,
ENSMUSG00000031583-P,2.766824853024996,4.5665464550311805,5.568431806820604,4.856157757026546,2.8265516388306424,5.10917301328342,5.3411676100277115,4.983100341839197,4.90836353686475,,,,,,,,,,,4.923887268841653,3.852060334742067,4.9438082645706585,3.9466673111887647,5.295578618849955,3.693569618937979,4.8037490149414195,5.5718583702669555,5.104917934158347,5.26730081503223,,4.950630280688374,4.847138132682166,4.802294144316286,4.26653616389314,5.2055965505005855,4.741620480747067,4.015586386094761,5.1635320886888865,2.3394231505132854,4.286119258683644,,,,,,,,,,,,,,,,
ENSMUSG00000044317-P,1.6677928317227733,4.198136450873345,2.888953683480583,3.685183232254651,3.605482885367664,3.924065673765836,3.2208840288172538,0.0,3.731421765117163,,,,,,,,,,,1.4472065861190857,2.6251459767468943,2.7036252497054964,2.8695660282412425,4.170853317022545,3.5873547938288626,3.1405197238510687,2.891981879899189,2.301892742392315,1.256646745267199,,2.6227473913182435,2.8897518575227275,3.27008873550211,3.281944968425205,3.166401898642443,1.1180832003893328,3.336894247939065,0.0,2.741014598669661,2.98934527968919,,,,,,,,,,,,,,,,
ENSMUSG00000001441-P,8.947757718579695,8.149885855090995,8.415274563283862,8.707043227939746,7.763734731141121,9.096875015115758,8.801907280888544,7.217774790613513,9.059616673076574,,,,,,,,,,,7.907859264784537,8.242683017126117,7.854872046950275,8.280842192579147,7.927274859218645,7.550132870423382,7.957585043758105,8.649716219502592,9.067715521171989,9.088137183304728,,8.34886439670264,8.684157734239852,8.560819356447444,7.667465840424526,8.248714351099801,7.733867390202215,7.504367489962307,7.988993866126806,8.442153953896494,7.447317866055801,,,,,,,,,,,,,,,,
ENSMUSG00000037742-P,7.852161549885276,7.58428556851056,8.115387681976795,9.12121742412723,8.125578564549249,8.14620584925796,7.722263793709539,10.241091634694614,7.984949838448096,,,,,,,,,,,7.805786676642636,7.874427712347983,7.195537753265302,7.020954161743021,7.18585149362216,7.550132870423382,8.41589174326779,7.364430710312312,7.935015595025448,7.621356052574392,,8.164005460103764,7.739076802731938,7.855417680623187,7.58641391919562,7.717153905403937,7.302485805023095,7.54009166372187,6.562549541177046,7.4958254920407565,7.037152626194777,,,,,,,,,,,,,,,,
ENSMUSG00000001054-P,5.715041971742555,6.75225029426705,6.397380200086599,5.547148967576114,5.976209700586562,6.193520596487358,5.699938238370524,4.660532175221,5.937683736208367,,,,,,,,,,,5.599522528398924,5.473252039692625,5.692990272910709,6.436540276334898,5.671619863072131,5.403427303357233,5.90863244209871,5.688748114137347,6.062746991028016,5.749456405487739,,5.253474088564562,5.585477889119275,5.265683519309138,5.992616828535889,5.639971482334956,5.714401935555381,5.586127205074772,6.066394959369792,6.061522157799556,6.022649496987688,,,,,,,,,,,,,,,,
ENSMUSG00000021886-P,3.5712407298644924,0.0,4.21879344986858,3.108754376311148,3.3420779749304774,0.0,3.6374853533796254,1.0399210909765384,3.312157763979618,,,,,,,,,,,3.611664809697399,3.6291034458245943,1.680660685039108,1.4866706657115965,2.0668374318045664,1.9088047473436207,0.0,3.5156624624613326,2.5640862732757217,2.713165506010181,,1.0227894766167451,2.0723510249441515,3.27008873550211,1.3710938036939195,2.318757689778017,3.7945638296518833,1.7119658979366703,0.0,0.0,1.72844812227223,,,,,,,,,,,,,,,,
ENSMUSG00000031157-P,7.071890502893516,6.936498239504816,6.589599306038444,6.95267567087344,6.545692125004679,6.854571443032723,6.714860262964921,6.805964304712917,6.497054407462844,,,,,,,,,,,7.046976300472868,7.024992105652338,6.724827521564999,6.828465852322095,6.611074908457811,6.772974290304317,6.338452895764558,6.751954012747458,6.743328514341886,6.809308734841607,,6.234439076083498,6.649287211316158,6.629356147554592,7.199410044245842,6.5959896685736386,6.732710850297468,6.638503567430414,7.133022111971869,6.497325780881293,7.285575043325428,,,,,,,,,,,,,,,,
ENSMUSG00000037326-P,5.6117681347252875,5.1582924572292566,4.819216201434398,5.193367590653768,4.8289333672857895,5.444233719004393,5.3411676100277115,5.076369719801864,5.011843170389213,,,,,,,,,,,5.813972531635062,4.690050736586522,5.224766906985408,5.6077445694465435,5.7305851300136235,5.552017725989396,5.445161808589668,5.013980781063252,5.26096301051565,5.711706868649924,,5.329484701021954,5.302632627565788,5.77620675712244,5.0326880687144335,5.519684151781319,4.974308204703708,5.225626213342285,5.658515738115934,5.460959578831887,5.4402230002001,,,,,,,,,,,,,,,,
