Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
"(2,5-Dimethoxyphenyl)acetone",alpha-Hydroxyisobutyric acid,,,0,1.0,0.0,3,0.6,0.208,6,0.25,0.5164895523012261,9,True,+,0.6257505444771602
"(2,5-Dimethoxyphenyl)acetone",Allylescaline,1.0,0.0,3,-0.3077935056255462,0.614384002810333,5,0.2648204488514248,0.612055238565705,6,0.0374864233584025,0.898760344498624,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Aminoguanidine,,,0,,,1,,,0,,,1,False,,
"(2,5-Dimethoxyphenyl)acetone",Aniline,-0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.6,0.208,6,0.3934065934065934,0.1640315734007777,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Azelaic acid,-0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.753702346348183,0.0835232813732598,6,0.2134214712800705,0.4637995378995399,14,False,,
"(2,5-Dimethoxyphenyl)acetone","Aziridine, 1-(2-buten-2-yl)",,,0,,,0,,,0,,,0,False,,
"(2,5-Dimethoxyphenyl)acetone","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",,,1,,,0,,,0,,,1,False,,
"(2,5-Dimethoxyphenyl)acetone","Benz[c]acridine, 5,10-dimethyl",,,0,,,0,,,0,,,0,False,,
"(2,5-Dimethoxyphenyl)acetone","Benzaldehyde, 2,5-dimethoxy",0.8660254037844387,0.3333333333333332,3,-0.7071067811865475,0.1816901138162094,5,-0.2070196678027063,0.69390663403457,6,0.0856118634484112,0.7710522666967269,14,False,,
"(2,5-Dimethoxyphenyl)acetone","Benzene, 1,4-dimethoxy",0.8660254037844387,0.3333333333333332,3,0.2051956704170308,0.7405819415910723,5,0.5428571428571429,0.2657026239067054,6,0.5066091584587633,0.0645021925807348,14,True,+,0.19642705172322125
"(2,5-Dimethoxyphenyl)acetone","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",,,0,,,0,,,0,,,0,False,,
"(2,5-Dimethoxyphenyl)acetone","Benzene, 1-ethyl-3,5-dimethyl",,,1,,,1,,,2,0.3999999999999999,0.6,4,False,,
"(2,5-Dimethoxyphenyl)acetone",Benzeneacetic acid,,,2,,,1,-0.5,0.6666666666666666,3,0.4285714285714286,0.3965014577259473,6,False,,
"(2,5-Dimethoxyphenyl)acetone",Benzenepropanoic acid,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,0.4413674147523747,0.3809392104771887,6,-0.414097920827163,0.1410214290131628,14,False,,
"(2,5-Dimethoxyphenyl)acetone","Benzenesulfonamide, N-butyl",-1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.6377481392176932,0.1730711102412598,6,0.5258529034632665,0.053436619416856,14,False,,
"(2,5-Dimethoxyphenyl)acetone","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",1.0,0.0,3,0.3999999999999999,0.5046315754686912,5,0.0289885517826224,0.9565293523898406,6,0.0968097395497227,0.7419808198687496,14,True,+,0.7994661450926647
"(2,5-Dimethoxyphenyl)acetone","Benzoic acid, methyl ester",1.0,0.0,3,-0.0999999999999999,0.8728885715695384,5,0.942857142857143,0.004804664723032,6,0.4417582417582417,0.1137775030287234,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Benzoic Acid,0.0,1.0,3,-0.1538967528127731,0.8048288166080632,5,-0.9411239481143202,0.0050975405648614,6,-0.2544303829065145,0.3800470027822136,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Benzophenone,,,2,0.6668859288553501,0.2188939813132315,5,0.6,0.208,6,0.5364516766837113,0.0587557971981292,13,True,+,0.1875665833632586
"(2,5-Dimethoxyphenyl)acetone",Benzyl alcohol,-0.5,0.6666666666666666,3,0.3999999999999999,0.5046315754686912,5,-0.2571428571428572,0.6227871720116619,6,-0.1428571428571428,0.6261174762253241,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Biphenyl,-0.5,0.6666666666666666,3,0.3,0.623837664781073,5,-0.2571428571428572,0.6227871720116619,6,-0.1692307692307692,0.5630172739962107,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Butachlor ESA,,,2,0.7999999999999999,0.2000000000000001,4,0.3999999999999999,0.6,4,0.2363636363636363,0.5108853175152,10,True,+,0.6215386320370484
"(2,5-Dimethoxyphenyl)acetone",Butanedioic acid,-1.0,0.0,3,0.3999999999999999,0.5046315754686912,5,0.1428571428571428,0.7871720116618076,6,0.2703296703296703,0.3499193863496043,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Butylmethylamine,0.5,0.6666666666666666,3,-0.3590924232298039,0.5528147466433508,5,-0.5428571428571429,0.2657026239067054,6,-0.3828385154920852,0.1766777871929741,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Butyric Acid,-0.5,0.6666666666666666,3,0.0,1.0,5,-0.2029198624783569,0.699797968157019,6,-0.2178219139868761,0.4544107943236176,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Chlorobenzilate ,,,0,-1.0,0.0,3,,,2,-0.6,0.2847569798652938,5,False,,
"(2,5-Dimethoxyphenyl)acetone",Cholesterol,-1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,-0.4285714285714286,0.3965014577259473,6,-0.0681318681318681,0.8169838797817922,14,False,,
"(2,5-Dimethoxyphenyl)acetone",cis-2-Decenoic acid,,,1,,,0,,,2,-1.0,0.0,3,False,,
"(2,5-Dimethoxyphenyl)acetone",Citramalic acid,-0.8660254037844387,0.3333333333333332,3,0.7,0.1881204043741873,5,0.4103913408340616,0.4925357817027975,5,0.5289276268645523,0.0630911288990498,13,False,,
"(2,5-Dimethoxyphenyl)acetone",Crotonic acid,-1.0,0.0,3,0.4103913408340616,0.4925357817027975,5,0.3946648814672956,0.4387392515170163,6,0.0441995696087863,0.8807390513457443,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Curcumin,0.5,0.6666666666666666,3,0.4999999999999999,0.3910022189557703,5,0.8857142857142858,0.0188454810495626,6,0.3714285714285714,0.1910208120436163,14,True,+,0.3447477158372182
"(2,5-Dimethoxyphenyl)acetone",Cyclobutylamine,1.0,0.0,3,0.0999999999999999,0.8728885715695384,5,0.0289885517826224,0.9565293523898406,6,-0.0110011067670139,0.970225666235254,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Cyclocurcumin,,,1,,,0,,,0,,,1,False,,
"(2,5-Dimethoxyphenyl)acetone",Cycloheptanol,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.8406680016960503,0.0360575728451592,6,0.6028606508323641,0.0224880067831518,14,True,+,0.11670595769782809
"(2,5-Dimethoxyphenyl)acetone","Cyclohexanone, 3,3,5-trimethyl",1.0,0.0,3,-0.0999999999999999,0.8728885715695384,5,0.4999999999999999,0.3910022189557703,5,0.3956043956043956,0.1808891631049407,13,False,,
"(2,5-Dimethoxyphenyl)acetone",Cyclooctylamine,1.0,0.0,3,-0.2051956704170308,0.7405819415910723,5,0.3142857142857143,0.5440932944606415,6,0.0484048697748613,0.8694767612383197,14,False,,
"(2,5-Dimethoxyphenyl)acetone","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",1.0,0.0,3,0.4999999999999999,0.3910022189557703,5,0.1449427589131121,0.7841083696021083,6,0.103410403609931,0.7249905123330245,14,True,+,0.786481643106543
"(2,5-Dimethoxyphenyl)acetone","Cytosine, N-(tert-butyldimethylsilyl)-",0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.5428571428571429,0.2657026239067054,6,0.6886692836150728,0.0064573078000088,14,True,+,0.06167238662546591
"(2,5-Dimethoxyphenyl)acetone",Desmethylverapamil,,,0,,,1,,,0,,,1,False,,
"(2,5-Dimethoxyphenyl)acetone",Diacetyl monoxime,0.0,1.0,3,0.8999999999999998,0.0373860734684987,5,0.0857142857142857,0.8717434402332361,6,0.2486250129345151,0.3913814716507343,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Dibutyldodecylamine,,,0,,,1,,,1,,,2,False,,
"(2,5-Dimethoxyphenyl)acetone",Diclofenac,,,1,0.316227766016838,0.683772233983162,4,,,1,0.0289885517826224,0.9565293523898406,6,False,,
"(2,5-Dimethoxyphenyl)acetone",Diethylamine,1.0,0.0,3,0.3999999999999999,0.5046315754686912,5,0.753702346348183,0.0835232813732598,6,0.5082511326360442,0.0634989963671299,14,True,+,0.1946604107048035
"(2,5-Dimethoxyphenyl)acetone",DL-Glyceraldehyde,0.8660254037844387,0.3333333333333332,3,-0.0512989176042577,0.934712848108234,5,0.3714285714285715,0.4684781341107872,6,-0.0991191831767145,0.7360233837556448,14,False,,
"(2,5-Dimethoxyphenyl)acetone",DL-p-Hydroxyphenyllactic acid,-0.5,0.6666666666666666,3,1.0,0.0,4,0.6155870112510925,0.2689977701158222,5,0.4973737925202258,0.0999138724178622,12,False,,
"(2,5-Dimethoxyphenyl)acetone","Dodecanoic acid, 1-methylethyl ester",0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.5428571428571429,0.2657026239067054,6,0.6747252747252748,0.0081177063975532,14,True,+,0.06854366375942647
"(2,5-Dimethoxyphenyl)acetone",Dodecanoic acid,-0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,-0.0857142857142857,0.8717434402332361,6,0.178021978021978,0.5425969526062154,14,False,,
"(2,5-Dimethoxyphenyl)acetone","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.5507824838698261,0.2573693316225746,6,0.6519951147386644,0.0157413993395527,13,True,+,0.09718186105663698
"(2,5-Dimethoxyphenyl)acetone",Durapan,,,1,0.3999999999999999,0.5046315754686912,5,-0.2571428571428572,0.6227871720116619,6,-0.0139860139860139,0.9655902689187796,12,False,,
"(2,5-Dimethoxyphenyl)acetone","Erythrono-1,4-lactone",-0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.4285714285714286,0.3965014577259473,6,0.2659340659340659,0.3581134003647862,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Ethanolamine,-0.5,0.6666666666666666,3,-0.8207826816681233,0.0885870053135438,5,-0.3188740696088466,0.537900560470205,6,-0.2995601980451817,0.2981109326198319,14,True,-,0.4420967663235699
"(2,5-Dimethoxyphenyl)acetone",Formamide,-0.5,0.6666666666666666,3,0.1025978352085154,0.8695979205185651,5,-0.4928053803045811,0.3206325828658274,6,-0.3348025742857914,0.241969067707667,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Frangulin,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.948683298050514,0.0513167019494861,4,0.5968124823274489,0.0525759309230914,11,True,+,0.17742102641088198
"(2,5-Dimethoxyphenyl)acetone",Glabridin,,,2,0.5,0.6666666666666666,3,,,1,0.6,0.208,6,False,,
"(2,5-Dimethoxyphenyl)acetone",Glyceric acid,,,1,,,2,,,1,0.7999999999999999,0.2000000000000001,4,False,,
"(2,5-Dimethoxyphenyl)acetone",Glycerol,0.0,1.0,3,0.7999999999999999,0.1040880386618278,5,0.7142857142857143,0.1107871720116617,6,0.3938396222590991,0.1635263888853332,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Glycine,0.5,0.6666666666666666,3,0.6000000000000001,0.4,4,-0.2029198624783569,0.699797968157019,6,-0.0302613766334401,0.9218242916131714,13,False,,
"(2,5-Dimethoxyphenyl)acetone","Glycine, tert.-butyldimethylsilyl ester",0.5,0.6666666666666666,3,0.5642880936468347,0.3217233358243003,5,-0.5507824838698261,0.2573693316225746,6,-0.0550662128759525,0.8516846570837248,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Glycolic acid,-0.5,0.6666666666666666,3,-0.3999999999999999,0.5046315754686912,5,-0.5797710356524484,0.227783956715016,6,-0.3520354165444462,0.2170602326808317,14,True,-,0.3692769156946901
"(2,5-Dimethoxyphenyl)acetone",Guanosine,,,1,-0.3999999999999999,0.6,4,-0.3999999999999999,0.6,4,-0.5,0.1704706607870538,9,True,-,0.3235103185217239
"(2,5-Dimethoxyphenyl)acetone",Heptanedioic acid,,,0,,,1,,,1,,,2,False,,
"(2,5-Dimethoxyphenyl)acetone",Heptanoic acid,-0.5,0.6666666666666666,3,0.7181848464596079,0.1717953049079889,5,-0.3478626213914691,0.4992532181146332,6,0.0418503217857239,0.8870398801406121,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Heptylamine,,,1,0.7999999999999999,0.2000000000000001,4,0.0999999999999999,0.8728885715695384,5,0.5151515151515151,0.1275528697032343,10,True,+,0.27720542880909027
"(2,5-Dimethoxyphenyl)acetone",Hexacosanoic acid,,,2,0.7999999999999999,0.2000000000000001,4,0.8720815992723809,0.0538542177275421,5,0.7836011218345129,0.0043229900186627,11,True,+,0.050871746795786404
"(2,5-Dimethoxyphenyl)acetone",Hexanoic acid,-0.5,0.6666666666666666,3,0.1025978352085154,0.8695979205185651,5,-0.2898855178262242,0.5773517870348749,6,-0.3171813861654866,0.2691682093001722,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Hydracrylic acid,-0.5,0.6666666666666666,3,-0.0999999999999999,0.8728885715695384,5,0.0857142857142857,0.8717434402332361,6,-0.0461538461538461,0.875502537632114,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Hydroxylamine,,,0,,,1,,,0,,,1,False,,
"(2,5-Dimethoxyphenyl)acetone","Hymexazole, tert-butyldimethylsilyl ether",-1.0,0.0,3,0.7,0.1881204043741873,5,-0.3142857142857143,0.5440932944606415,6,-0.221978021978022,0.445629657953609,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Hypoxanthine,-0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,-0.7714285714285715,0.0723965014577259,6,-0.3626373626373627,0.2025645438172416,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Iminodiacetic acid,-0.5,0.6666666666666666,3,0.7181848464596079,0.1717953049079889,5,0.753702346348183,0.0835232813732598,6,0.3920714356767821,0.1655956269809868,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Indoprofen,,,0,,,0,,,0,,,0,False,,
"(2,5-Dimethoxyphenyl)acetone",Isobutanol,0.5,0.6666666666666666,3,0.316227766016838,0.683772233983162,4,0.3714285714285715,0.4684781341107872,6,0.3521323826436668,0.2380089766666944,13,True,+,0.39068925645982533
"(2,5-Dimethoxyphenyl)acetone",Isonicotinic Acid,0.5,0.6666666666666666,3,0.1999999999999999,0.7470600781046621,5,-0.2319084142609793,0.658373571260927,6,0.0946095181963199,0.7476690315403666,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Isopropyl palmitate,0.0,1.0,3,0.8999999999999998,0.0373860734684987,5,0.6377481392176932,0.1730711102412598,6,0.5528647772745635,0.0403150556430837,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Isopropylamine,-0.5,0.6666666666666666,3,-0.6,0.2847569798652938,5,0.3142857142857143,0.5440932944606415,6,-0.2395604395604395,0.4094298928517327,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Isosorbide,0.5,0.6666666666666666,3,,,0,,,0,0.5,0.6666666666666666,3,False,,
"(2,5-Dimethoxyphenyl)acetone",Ketamine,-0.5,0.6666666666666666,3,0.0,1.0,5,-0.3768511731740915,0.4614828403508045,6,-0.2332234634606956,0.4222977022344997,14,False,,
"(2,5-Dimethoxyphenyl)acetone","Kojic acid, bis(tert-butyldimethylsilyl) ether",-1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,-0.2571428571428572,0.6227871720116619,6,0.0153846153846153,0.958369789371986,14,False,,
"(2,5-Dimethoxyphenyl)acetone",L-(+)-Threose,,,0,,,1,1.0,0.0,3,-0.1999999999999999,0.8,4,False,,
"(2,5-Dimethoxyphenyl)acetone",Lactic acid,-0.5,0.6666666666666666,3,-0.948683298050514,0.0513167019494861,4,0.4058397249567139,0.4246625075613642,6,-0.3663925748592992,0.218201369066161,13,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Alanine,-0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.3478626213914691,0.4992532181146332,6,0.4498370803008304,0.1065541961593539,14,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Asparagine,,,1,,,2,,,0,0.5,0.6666666666666666,3,False,,
"(2,5-Dimethoxyphenyl)acetone",L-gamma-Glutamyl-L-glutamic acid,,,1,,,0,,,1,,,2,False,,
"(2,5-Dimethoxyphenyl)acetone",Leucylglycine,,,1,-0.7999999999999999,0.1040880386618278,5,-0.7714285714285715,0.0723965014577259,6,-0.7062937062937064,0.0102451939411278,12,True,-,0.07619924035145767
"(2,5-Dimethoxyphenyl)acetone",Levulinic acid,0.0,1.0,3,0.4103913408340616,0.4925357817027975,5,0.2942449431682498,0.5713704615752552,6,0.19646990600669,0.5008240361525409,14,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Glutamic acid,,,0,0.5,0.6666666666666666,3,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Glutamine,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.6957252427829382,0.1247893374402869,6,0.5940597654187529,0.0250836641679536,14,True,+,0.12283830943119733
"(2,5-Dimethoxyphenyl)acetone","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-1.0,0.0,3,-0.0527046276694729,0.9329254642331788,5,0.3768511731740915,0.4614828403508045,6,0.0352813396314376,0.9046901576772698,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Lignoceric acid,-0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,-0.1159542071304896,0.8268482133858149,6,0.0154015494738195,0.9583240025471575,14,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Leucine,0.5,0.6666666666666666,3,0.8720815992723809,0.0538542177275421,5,0.0857142857142857,0.8717434402332361,6,0.1694170442120147,0.5625812800132441,14,True,+,0.6626297020928941
"(2,5-Dimethoxyphenyl)acetone","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,2,-0.7999999999999999,0.2000000000000001,4,,,0,-0.0285714285714285,0.9571545189504372,6,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Lysine,,,2,-0.0999999999999999,0.8728885715695384,5,0.3714285714285715,0.4684781341107872,6,-0.0934065934065934,0.7615000227827018,13,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Norleucine,,,1,,,1,-0.7,0.1881204043741873,5,-0.2857142857142857,0.5345092286010408,7,False,,
"(2,5-Dimethoxyphenyl)acetone","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,1,-0.3999999999999999,0.6,4,-0.0999999999999999,0.8728885715695384,5,-0.2727272727272727,0.4458383415427514,10,True,-,0.5687427633611096
"(2,5-Dimethoxyphenyl)acetone",L-Ornithine,,,2,,,2,,,1,-0.1999999999999999,0.7470600781046621,5,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Pyroglutamic acid,,,2,,,2,-0.8660254037844387,0.3333333333333332,3,-0.1801874925391118,0.6990457740939315,7,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Serine,-1.0,0.0,3,,,1,,,1,-0.1999999999999999,0.7470600781046621,5,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Threonine,,,0,0.5,0.6666666666666666,3,0.3999999999999999,0.6,4,0.0714285714285714,0.8790481931481541,7,True,+,0.9032443043516262
"(2,5-Dimethoxyphenyl)acetone",L-Tryptophan,0.8660254037844387,0.3333333333333332,3,0.8999999999999998,0.0373860734684987,5,0.2,0.7040000000000001,6,0.5478551169972944,0.0425476268864484,14,True,+,0.1597541376493037
"(2,5-Dimethoxyphenyl)acetone",L-Tyrosine,-1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.3590924232298039,0.5528147466433508,5,0.3922948222694739,0.2071966088271393,12,False,,
"(2,5-Dimethoxyphenyl)acetone",Luciferin,,,1,,,2,,,1,0.3999999999999999,0.6,4,False,,
"(2,5-Dimethoxyphenyl)acetone",Lupinine,,,1,,,2,0.6,0.2847569798652938,5,0.4047619047619048,0.3198886412288164,8,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Valine,-1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.0857142857142857,0.8717434402332361,6,0.0857142857142857,0.7707850311186758,14,False,,
"(2,5-Dimethoxyphenyl)acetone",L-Val-L-Leu,,,0,,,1,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,False,,
"(2,5-Dimethoxyphenyl)acetone",Malic acid,-1.0,0.0,3,0.4999999999999999,0.3910022189557703,5,-0.2571428571428572,0.6227871720116619,6,-0.1868131868131868,0.5225040123791592,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Maltol,,,0,,,0,,,0,,,0,False,,
"(2,5-Dimethoxyphenyl)acetone",Methanesulfonic acid,,,2,0.7,0.1881204043741873,5,-0.1428571428571428,0.7871720116618076,6,0.1098901098901098,0.7208097995138619,13,False,,
"(2,5-Dimethoxyphenyl)acetone",Methyl lactate,,,2,0.2236067977499789,0.7176856442107861,5,0.6,0.208,6,0.3314967720658979,0.2685282716349934,13,True,+,0.41672189353710065
"(2,5-Dimethoxyphenyl)acetone",Methylsuccinic acid,,,0,,,0,,,0,,,0,False,,
"(2,5-Dimethoxyphenyl)acetone",Methylthiouracil,,,2,0.3999999999999999,0.5046315754686912,5,-0.3142857142857143,0.5440932944606415,6,-0.0384615384615384,0.900724302338934,13,False,,
"(2,5-Dimethoxyphenyl)acetone",Mevalonolactone,1.0,0.0,3,-0.0512989176042577,0.934712848108234,5,0.2,0.7040000000000001,6,-0.0154015494738195,0.9583240025471575,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Monocaproin,-1.0,0.0,3,0.6000000000000001,0.4,4,0.5,0.6666666666666666,3,-0.103030303030303,0.7769984634438898,10,False,,
"(2,5-Dimethoxyphenyl)acetone",m-Toluic acid,0.5,0.6666666666666666,3,0.8999999999999998,0.0373860734684987,5,0.1739313106957345,0.7417339277316278,6,0.4532455988009745,0.1036034745828312,14,True,+,0.24817755870287045
"(2,5-Dimethoxyphenyl)acetone",Myristic acid,-0.5,0.6666666666666666,3,0.7999999999999999,0.1040880386618278,5,0.6179143806533246,0.1910939016901931,6,0.0792953465413716,0.7875776173252321,14,False,,
"(2,5-Dimethoxyphenyl)acetone","N,N-Dimethyl-2-aminoethanol",-1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,-0.4857142857142857,0.3287230320699708,6,-0.0769230769230769,0.8027630076692551,13,False,,
"(2,5-Dimethoxyphenyl)acetone","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,False,,
"(2,5-Dimethoxyphenyl)acetone",N-Acetylaminoethanol,0.0,1.0,3,-0.0512989176042577,0.934712848108234,5,-0.1159542071304896,0.8268482133858149,6,-0.2624049635088178,0.3647672351389132,14,False,,
"(2,5-Dimethoxyphenyl)acetone",N-Acetylaspartic acid,-1.0,0.0,3,-0.6,0.2847569798652938,5,-0.4999999999999999,0.3910022189557703,5,-0.510989010989011,0.0743289141440214,13,True,-,0.2107310569393413
"(2,5-Dimethoxyphenyl)acetone",N-Acetyl-L-alanine,-0.5,0.6666666666666666,3,0.7181848464596079,0.1717953049079889,5,0.6,0.208,6,0.343234531130835,0.2295724979159092,14,False,,
"(2,5-Dimethoxyphenyl)acetone","Naringenin 4',7-dimethylether",,,0,0.8999999999999998,0.0373860734684987,5,0.6155870112510925,0.2689977701158222,5,0.6383008208640678,0.047024452528598,10,True,+,0.16883791009117421
"(2,5-Dimethoxyphenyl)acetone",N-Caffeoyl-O-methyltyramine,,,1,1.0,1.4042654220543602e-24,5,0.5507824838698261,0.2573693316225746,6,0.7565685858054141,0.0043984927612255,12,True,+,0.05152708787249452
"(2,5-Dimethoxyphenyl)acetone",N-Ethylamphetamine,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.2029198624783569,0.699797968157019,6,0.0035087935291125,0.9913652201695152,12,True,+,0.9918737429805794
"(2,5-Dimethoxyphenyl)acetone",N-Ethyldiethanolamine,-0.5,0.6666666666666666,3,0.3,0.623837664781073,5,0.8285714285714287,0.0415626822157433,6,0.2131868131868131,0.4643028200397444,14,False,,
"(2,5-Dimethoxyphenyl)acetone",Niacin,-1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.9746794344808964,0.0048182304681985,5,0.5061903000502711,0.0775572656475879,13,False,,
"(2,5-Dimethoxyphenyl)acetone",Niacinamide,,,2,0.3590924232298039,0.5528147466433508,5,-0.6571428571428573,0.1561749271137024,6,-0.2255848076310991,0.4586707939392744,13,False,,
"(2,5-Dimethoxyphenyl)acetone",N-Isobutyrylglycine,-0.5,0.6666666666666666,3,0.2051956704170308,0.7405819415910723,5,-0.4928053803045811,0.3206325828658274,6,-0.3810581931015915,0.1788684476562358,14,False,,
"(2,5-Dimethoxyphenyl)acetone",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.7999999999999999,0.2000000000000001,4,0.8090909090909091,0.0025585801997139,11,True,+,0.03968596961862395
"(2,5-Dimethoxyphenyl)acetone",N-Methylacetamide,-0.5,0.6666666666666666,3,-0.3162277660168379,0.6041813035905923,5,0.8406680016960503,0.0360575728451592,6,0.1962524516998721,0.5013076262247314,14,False,,
