ID,81.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,86.0
ENSMUSG00000010607-P,2.7540260145557416,2.662724276264896,2.767877595565867,2.879600466652613,2.8512998361850714,2.566901776996151,2.675014042646057,2.705384145122099,2.8068744524808564,2.701892424320677,
ENSMUSG00000030862-P,2.523471132965793,2.549361727765627,2.5713875781553512,2.4594577774574717,2.54600600860555,2.7240866292219725,2.7068576149780155,2.6631504356091464,2.340238309404992,2.701892424320677,
ENSMUSG00000035505-P,2.5116138907251915,2.68689904812128,2.5836636374332405,2.392251514724895,2.654338980356183,2.705645944783292,2.587913560814016,2.3073341463507173,2.5444273780211626,2.4459820410304167,
ENSMUSG00000022283-P,3.205947159228226,3.196427408080577,3.0650877860250785,3.2280488050107357,2.98094556839418,3.0732936357173397,3.151406810589912,3.244649194774353,3.2732861316400554,3.2818166737556838,
ENSMUSG00000050989-P,2.7279174737011735,2.8076683391121247,2.7219494950043073,2.8533719245043803,2.85538859394353,2.8370411517263316,2.859742730623456,2.7692551600163378,2.9036138343735964,2.8523663575350575,
ENSMUSG00000014195-P,3.0672491824699777,3.0900786899719455,3.158427677265818,3.12852658531704,3.136748262811334,3.1289518422981377,3.0471524322714125,3.0936455886244194,3.1449249215700528,3.1480177482544054,
ENSMUSG00000036718-P,1.5079527088865927,1.7486868677434952,1.4225886161902916,2.330161347902804,1.9573547604778292,2.197662492225388,2.2382686415146926,2.1409941759101065,2.2256750888185772,2.249559533855343,
ENSMUSG00000028885-P,0.0,1.6022740119185164,1.635627251815757,0.0,1.7626095439184901,1.8885574536457885,1.2944413554146859,0.0,0.0,1.7526028674619842,
ENSMUSG00000021693-P,2.7684961316793792,2.6944906771063075,2.5161694772377903,2.977007875046354,2.7177347940662178,2.632782601887954,2.7185852172369516,2.958525128133854,3.0131279136964606,3.053771353290373,
ENSMUSG00000062044-P,2.3760801195395187,2.2463730105616486,2.4840270483202493,2.1531610912188426,2.434582325182487,2.28838096459058,1.862003948455499,2.348320819985926,2.5318606375150936,2.36273807992606,
ENSMUSG00000028441-P,3.0354181093393002,3.0523644036093867,2.997398438262689,2.941896560869441,3.005447168070322,2.855231207607117,3.013369698556872,2.9177397211337497,2.9376566734671363,2.998848897833645,
ENSMUSG00000005124-P,2.3565363632746963,2.2785974902960113,2.1030484241537115,1.3142154498924596,2.3189258107166757,2.2607778365639124,2.2382686415146926,1.6202655145450002,1.9920693841419619,1.5449433375537043,
ENSMUSG00000043991-P,3.344085001868705,3.4360046400319635,3.412897733220292,3.485412217066809,3.4086726373346754,3.4005692649061694,3.3590691647888287,3.561236739152663,3.5236184093241527,3.5585712408048176,
ENSMUSG00000086825-P,1.5079527088865927,0.0,2.1537000593009172,2.410485958065253,2.414636453063777,2.3138464628869593,1.9350641522175132,2.260439845577068,1.36080573017253,2.201239801478369,
ENSMUSG00000019080-P,1.9321938006123172,2.015127702048463,1.7807414073271164,2.253180584920959,2.0870578063901295,1.9608930657196946,2.396778703807082,1.8238788293767503,1.5759052831750562,2.0782217325348102,
ENSMUSG00000018199-P,3.013455473543711,3.0279094080573152,2.9550530168930993,3.085314246525389,2.85538859394353,3.0191241037503405,3.097527737636336,3.126709977091007,3.0677164636987717,3.1480177482544054,
ENSMUSG00000041134-P,0.0,2.015127702048463,1.4225886161902916,1.952171777219592,1.0320306801742105,0.9559436888190841,2.137493660177932,2.014408267690184,1.36080573017253,1.7526028674619842,
ENSMUSG00000059495-P,3.2233380093956905,3.2634176684336813,3.1756075858869406,3.2420476549907393,3.122682991679597,3.229781375638601,3.1726237689838275,3.290115009528205,3.312935036705382,3.312786796860315,
ENSMUSG00000049624-P,2.7279174737011735,2.8707118671411234,2.6832955931390208,2.7122456167551343,2.6631428055964115,2.678844284813487,2.821009492367557,2.7267781726570948,2.840983461820976,2.8298913428102224,
ENSMUSG00000102142-P,0.9244311269500056,0.0,0.0,1.791194985652108,0.0,0.0,0.0,1.8238788293767503,1.36080573017253,1.7526028674619842,
ENSMUSG00000024170-P,2.5763646547814383,2.126073670789186,2.466539021905936,2.372881182404712,2.6159430501160656,2.4508490066885806,2.5256088957913847,2.612990118601212,2.287912187588724,2.3292175933159136,
ENSMUSG00000030058-P,3.139361897026265,3.1475767414616365,3.1636357300680364,3.0901837565244037,3.18487319253438,3.08989604815123,3.1522657153364384,3.0936455886244194,3.130335680318307,3.17667145639532,
ENSMUSG00000062421-P,2.8913720852585274,2.6266771176421004,2.8311495856847615,2.9534659281808238,2.8962623846482725,2.8332328811910026,2.8814885128317487,2.868201510711209,2.8878120318812806,2.777602205100333,
ENSMUSG00000050822-P,3.4629280179845057,3.4614325073624843,3.479639017633983,3.4628691526263204,3.41440352238182,3.3952129943299765,3.4482125864847264,3.3856814687088717,3.401803745205344,3.4575493580768253,
ENSMUSG00000014075-P,2.7279174737011735,2.573714029294477,2.6380198149425884,2.6583149658304945,2.571304368288538,2.7240866292219725,2.8011382898974775,2.6207468318567964,2.7070916603986745,2.6478442406034337,
ENSMUSG00000023092-P,2.758941831777872,2.4934111647517185,2.466539021905936,2.5709578747426756,2.594517976687121,2.7119392600867367,2.587913560814016,2.6207468318567964,2.654772956157306,2.701892424320677,
ENSMUSG00000003099-P,2.971790914797712,3.0757907955796715,3.113739128705217,3.0177257794449672,3.250756916205758,2.9956739188294734,3.021522671806323,3.059361620379381,3.157590555707395,3.172997840139234,
ENSMUSG00000028772-P,3.027826800843726,3.0241782807242106,2.9438133346747604,3.044699456508915,2.885796929327415,2.875380543288275,2.983140476647396,2.975551999565314,2.955406138985274,2.9780281670163804,
ENSMUSG00000035133-P,3.085702366306701,3.0044999730272366,2.973469993477111,3.084078971987217,2.9029884126277135,3.024196420887615,3.032446632506883,3.1709278557197536,3.1849061413431565,3.1641529839482203,
ENSMUSG00000041012-P,3.0833334603247753,3.1172304674082554,3.1015555141906908,3.0726221046978313,3.1009477436146455,2.9879257512772672,3.0964049202662314,3.066678360205277,3.0379943779658234,3.0863954229046127,
ENSMUSG00000039275-P,2.6926484451919714,2.47757158816488,2.466539021905936,2.6001871283067013,2.5324621193553347,2.729953026456423,2.5970794935818002,2.5883202574847393,2.61953974698994,2.609294151913234,
ENSMUSG00000025060-P,3.1550787651753978,3.1784801102160056,3.1419419292409905,3.172389771146618,3.0766698222104063,3.1564751686265833,3.0871978917312717,3.267881489202079,3.243491956006048,3.2672148439147666,
ENSMUSG00000013858-P,2.9230670330767454,2.888511952907745,3.0018889756635816,2.977007875046354,3.1321667266952007,2.9492891502871417,2.8785013259917287,2.8739348128796225,2.9126058140217186,2.8918311657633744,
ENSMUSG00000057722-P,2.8267548033749192,2.7359189516403357,2.606706636553831,2.790434056544225,2.370402380086115,2.6643516502127893,2.5970794935818002,2.958525128133854,3.005469108689556,3.0126039956648505,
ENSMUSG00000020777-P,3.145620060983548,3.165543051957316,3.1594801700284396,3.085314246525389,3.15821984532386,3.1883864025424558,3.2013948426252004,3.07375090769403,3.107502876434089,3.0581346851300544,
ENSMUSG00000024150-P,3.113244220077752,3.13904717721801,3.120209315635459,3.044699456508915,3.125095471088793,3.1299657098788747,3.209905570943119,2.9879538052600982,3.1281634535219163,3.060283297942448,
ENSMUSG00000043467-P,2.4992534713739833,2.5961262581281317,2.1537000593009172,2.306456874099742,2.257695933538241,2.417469317485841,2.4305449442555407,2.596789670681146,2.5049571381194977,2.291797059239126,
ENSMUSG00000024921-P,3.317361952013664,3.2994854038062855,3.2812704466085183,3.356493741307938,3.298627635031506,3.283230800951222,3.2356591585965995,3.415216706959041,3.375451174795065,3.414955531933615,
ENSMUSG00000030016-P,2.9024233083887707,2.9828860581110277,2.6175467456143355,2.948908623155993,2.8385996562587685,2.868851617877563,2.85646765908516,3.0169770515937886,2.9602323543252,3.051555778481442,
ENSMUSG00000056531-P,1.9321938006123172,0.0,1.4225886161902916,1.5305387995262294,1.0320306801742105,1.3243436992408386,0.0,1.6202655145450002,1.9920693841419619,2.0782217325348102,
ENSMUSG00000020102-P,1.5079527088865927,1.3880232506381893,1.4225886161902916,0.0,2.0870578063901295,0.9559436888190841,1.2944413554146859,1.9605049933049352,1.8335322595648302,1.5449433375537043,
ENSMUSG00000050493-P,2.1718438586597615,2.334891049288378,2.197995308564363,1.8795898063320278,2.671666242276157,2.2607778365639124,2.0962852433020775,2.384631720774069,2.104124818314801,2.249559533855343,
ENSMUSG00000043059-P,2.4992534713739833,2.573714029294477,2.595423785264301,2.618093674360218,2.7907365746798924,2.718084032750854,2.378404601519867,2.54166167846015,2.5897809421111426,2.798527315252486,
ENSMUSG00000048200-P,1.770029588402452,2.40422840130242,2.406998318879716,2.330161347902804,2.6631428055964115,2.3800112633312382,2.414125288221068,2.5705706176498113,2.442411033444984,2.3292175933159136,
ENSMUSG00000024181-P,3.108020579726801,3.0757907955796715,2.9928146580785913,2.988876710172023,3.0293867529399647,2.9111580050187715,3.058231817312548,2.940109407482048,2.952953850464813,2.8963312933072887,
ENSMUSG00000005510-P,3.0354181093393002,3.1098291902755983,3.0230587504826185,3.012597429412961,2.8748449588683904,2.973680440958947,3.0895379719140643,2.971878279575006,3.022338933969437,3.023017860971152,
ENSMUSG00000032615-P,2.523471132965793,2.5851446165382783,2.6175467456143355,2.699761949968734,2.626061338480764,2.3138464628869593,2.488533619115018,2.509506223754809,2.385202092055931,2.4693492626982736,
ENSMUSG00000035873-P,2.047074977043925,1.3880232506381893,1.4225886161902916,1.952171777219592,0.0,0.9559436888190841,0.0,2.1409941759101065,2.287912187588724,2.1450287609357224,
ENSMUSG00000020496-P,3.2524909828047908,3.126701749058279,3.2366821574835867,3.2149044807636584,3.17668915945095,3.2036500669154675,3.2149638734455768,3.175916296125851,3.204480300974141,3.2027733376420944,
ENSMUSG00000024687-P,2.8267548033749192,2.812419486329732,2.7219494950043073,2.650734538138873,2.626061338480764,2.678844284813487,2.8358211836111304,2.75586828489562,2.744873633261276,2.798527315252486,
ENSMUSG00000030008-P,2.458720466081874,2.5961262581281317,2.3597550867125756,2.5265906947061323,2.6631428055964115,2.5560818065432516,1.660764359131243,2.401322279238175,2.442411033444984,2.249559533855343,
ENSMUSG00000021377-P,3.085702366306701,3.0713080972402675,3.0309827377238423,3.165850750550285,3.104953315997728,3.0785431394177465,3.0812307266724397,3.2058936851058117,3.154737612818621,3.2100739545677066,
ENSMUSG00000032641-P,2.4992534713739833,2.210732802662338,0.0,1.791194985652108,1.0320306801742105,1.540426459211321,2.5014216596265615,1.8979522464444043,1.36080573017253,2.0782217325348102,
ENSMUSG00000022711-P,2.4992534713739833,2.536356918541084,2.531002286986265,2.6429347253023234,2.6799253693825444,2.6716965252062495,2.6388333249514355,2.612990118601212,2.600060141709006,2.720747597546314,
ENSMUSG00000038644-P,2.0936046820399126,2.015127702048463,2.384268838351116,1.6794904396020587,2.0277492858643726,1.540426459211321,2.488533619115018,2.4979449803136484,2.405476419443692,2.201239801478369,
ENSMUSG00000018322-P,3.019960073181607,2.9234796712221267,2.8264552685686892,2.8316280507988116,2.842907736573517,2.8909556851780325,2.9924687665728227,2.853234489936517,2.8328931623495293,2.9050799363354884,
ENSMUSG00000056054-P,1.5079527088865927,2.126073670789186,2.1030484241537115,2.01339884891904,0.0,2.1203943924010544,2.266191231183497,1.6202655145450002,1.72329325697681,1.1741805972012378,
ENSMUSG00000062937-P,2.733356171476179,2.7659800017601155,2.6570567603238033,2.8159689802932473,2.654338980356183,2.809042618764307,2.922253427234886,2.7604097237920144,2.7618636821936495,2.8051282306845917,
ENSMUSG00000004040-P,3.1817753839099416,3.387329466116637,3.3664567548229334,3.1965818037800395,3.064195919284813,3.351655859738314,3.1041401797625983,3.1551678890619455,3.1157859057054753,3.140893905245058,
ENSMUSG00000018372-P,1.9321938006123172,2.2463730105616486,2.2372491701693713,2.112256137575071,1.0320306801742105,1.800441985366546,1.9350641522175132,2.5206265905990994,2.385202092055931,1.9965362163403348,
ENSMUSG00000039804-P,2.6988674216498523,2.7824395210556943,2.606706636553831,2.8568124873591043,2.7444633249390167,2.848119084196498,2.712787477408111,2.612990118601212,2.678469765553876,2.7114906190004278,
ENSMUSG00000024740-P,3.425065668175713,3.451116263060875,3.4923128164652506,3.4594077004071413,3.472070638975807,3.428404701485649,3.458690926941145,3.426577644068817,3.4295117992083037,3.435083239697259,
ENSMUSG00000038836-P,2.2357654387079338,2.5084415166962555,2.447962966432772,2.253180584920959,2.6799253693825444,1.8885574536457885,2.5014216596265615,2.366998632733507,2.3151293779747677,2.5644742327530263,
ENSMUSG00000006777-P,2.047074977043925,2.382773118659374,2.6748333210290194,2.5143383058295288,2.4875565546254554,2.4662507492620462,2.7242561859306837,2.432217626547313,2.424501324981227,2.547793539608361,
ENSMUSG00000017405-P,2.5116138907251915,2.382773118659374,2.272416887164628,2.306456874099742,2.635818355414051,2.5209193797861644,2.7840049614131916,2.5516280742475903,2.4593198415924196,2.3930427230256948,
ENSMUSG00000064345-P,3.964824081592575,3.9962399502691035,3.9822572101156775,4.009924943660584,3.9497946467676814,3.956541485517465,3.9360306281514617,4.07553309347344,4.114363166108517,4.108228122983109,
ENSMUSG00000040158-P,0.0,1.0173833013252518,1.7807414073271164,1.791194985652108,1.403008416028832,0.0,0.0,1.6202655145450002,1.36080573017253,1.1741805972012378,
ENSMUSG00000039883-P,3.6233342539997313,3.655875905797748,3.751548766813338,3.6585134318696197,3.481795686942538,3.7179499694695464,3.6075493018265323,3.674773365978902,3.689724856111922,3.6808521662522766,
ENSMUSG00000024253-P,2.930356648537326,2.85147033128327,2.8533469828413747,2.900384596737666,3.01574292680947,2.804768432659207,2.9146515396047303,2.8563037334431267,2.8563935955688993,2.909334175109999,
ENSMUSG00000019897-P,2.894184158094128,2.9349906109453667,2.8167867596982354,2.9579333492121003,2.635818355414051,2.8370411517263316,2.7927191869715213,2.915378484044303,2.9184125930877975,2.9748881136072067,
ENSMUSG00000031451-P,3.53429660860371,3.6135014213199215,3.620565099144469,3.5226815720134996,3.601569853523823,3.5952621837908794,3.5680866635254755,3.558118523584113,3.60160162062027,3.594067142875738,
ENSMUSG00000031751-P,3.2939777808192083,3.361323055288141,3.377310484513927,3.3189670582723574,3.310046304485417,3.359702125032301,3.3453401777450007,3.3130762962641747,3.324323748908254,3.2940468170722568,
ENSMUSG00000029623-P,3.139361897026265,3.1368575180446157,3.090090568080451,3.182577428595374,3.1344703832513074,3.0609827525491196,3.0661790161112816,3.2598427326838597,3.209627737173234,3.2332037295059104,
ENSMUSG00000030691-P,2.394477676541916,2.334891049288378,2.1030484241537115,2.44399603341584,2.3457012147120677,2.230685558714431,2.675014042646057,2.6497413123615647,2.5318606375150936,2.6595660735770017,
ENSMUSG00000036819-P,1.9321938006123172,2.126073670789186,1.7807414073271164,2.330161347902804,2.393305479045718,1.6890500565304944,2.4750568067132988,2.1749376513162897,1.9920693841419619,1.89264962151601,
ENSMUSG00000024290-P,3.11427326396458,3.0473531817289494,3.0650877860250785,3.2089862156512945,3.084107209421612,3.074618316561203,3.0541440892342733,3.3266085306956947,3.279423906788362,3.304278471177202,
ENSMUSG00000017548-P,2.8827282524251774,2.5617994531337605,2.6914956110670563,2.8353904780559627,2.434582325182487,2.718084032750854,2.681697568444183,2.9464153088881146,3.0035119052499666,2.9007465719832815,
ENSMUSG00000032555-P,2.0936046820399126,2.47757158816488,1.05127614128515,1.791194985652108,2.182710471020394,2.3138464628869593,2.3158383032623036,2.432217626547313,1.8335322595648302,2.201239801478369,
ENSMUSG00000029178-P,2.9945036540352934,2.940536334172183,2.6832955931390208,2.9114818856767046,2.518249663527977,2.577322576256088,2.770336398270442,3.0714195799320225,3.055702078234428,3.0767309820390416,
ENSMUSG00000035640-P,2.851402015905838,2.460838957990331,2.6748333210290194,2.7766094341044085,2.6957086123848857,2.893950799663344,2.66112149143214,2.688103432295061,2.7878637423384687,2.701892424320677,
ENSMUSG00000024168-P,2.7684961316793792,2.6361485520771812,2.5836636374332405,2.5709578747426756,2.6879349590541737,2.8293639474584173,2.6228862347591453,2.509506223754809,2.61953974698994,2.4206546258003505,
ENSMUSG00000001687-P,3.123310094121895,3.1346440160685587,3.034838615403545,3.1305159057836796,3.0255751082118123,3.102983093020813,3.137143295997624,3.108888626904447,3.0647759703609085,3.037758639696177,
ENSMUSG00000041438-P,2.722361650103025,2.7294580247017555,2.666092844002176,2.735545485488469,2.671666242276157,2.692586065449974,2.712787477408111,2.6565295281665464,2.7328842513863942,2.5951396599621233,
ENSMUSG00000029790-P,2.686278969264156,2.742221319794185,2.8015300797147202,2.729914598025349,2.6957086123848857,2.7467895737085533,2.8785013259917287,2.7318614708705944,2.9036138343735964,2.81155722136886,
ENSMUSG00000030703-P,0.0,0.0,0.0,0.0,1.6167516936523898,0.0,0.0,1.2519820612929142,0.0,1.9965362163403348,
ENSMUSG00000008140-P,3.2968171526799765,3.268536105427572,3.3003804154785854,3.143922086823476,3.236273782691932,3.2612586972389273,3.2033920519011527,3.1821511786820387,3.2360437087231535,3.2200497749070216,
ENSMUSG00000035011-P,3.1727557883627995,3.194786897779298,3.225758231215205,3.277820726604746,3.2122672252333926,3.2216692995489025,3.163920204753606,3.28539830695472,3.306962874406193,3.3061351945916897,
ENSMUSG00000001855-P,2.651915936924124,2.771587109641666,2.88507123432509,2.6656871483659326,2.7799414636065607,2.8254325283153654,2.887351825564477,2.7940632845078754,2.662907567141824,2.530077622678098,
ENSMUSG00000028826-P,3.1213359929328344,3.1664955024673778,3.1110930421959293,3.1363699986747995,2.9761849552276143,3.052360481753608,3.059577152544508,3.115635354786026,3.1180926008592755,3.1575867130675817,
ENSMUSG00000007892-P,3.56552575408434,3.597334248505689,3.606131507978815,3.5870550793780027,3.6213330672146986,3.563116435376606,3.5864008080960534,3.5743667533892074,3.5426948304929504,3.5430634457799557,
ENSMUSG00000036499-P,2.8827282524251774,2.9264118970490984,2.8118055368726274,3.0726221046978313,2.6957086123848857,2.767637414090511,2.839387240135382,3.1463909831161763,3.1518436191266894,3.1129631380446803,
ENSMUSG00000000305-P,2.0936046820399126,1.8580390904899369,2.272416887164628,2.066119679798908,1.0320306801742105,2.5209193797861644,0.0,2.1409941759101065,1.9920693841419619,1.7526028674619842,
ENSMUSG00000026341-P,3.056707003448414,2.985144816856604,3.0041003752466358,2.988876710172023,2.9396994355110517,2.9539244371025326,3.0457262856491134,2.8850013754722537,2.971864113675169,3.007204892765716,
ENSMUSG00000042010-P,3.136619568233066,3.1496540870338676,3.1993035608685436,3.17558049068814,3.1632481384755495,3.145536170725413,2.872411446580786,3.0690622471774254,3.1062920007261496,3.1044794445742925,
ENSMUSG00000021431-P,2.8340563712140217,2.549361727765627,2.666092844002176,2.948908623155993,2.6452372248946667,2.804768432659207,2.6681581521784556,2.9791663367673875,2.8878120318812806,2.8523663575350575,
ENSMUSG00000042729-P,2.472855312590126,2.5851446165382783,2.595423785264301,2.6349034994516605,2.393305479045718,2.7240866292219725,2.6464691295481946,2.6050085099835703,2.6287850754031576,2.4693492626982736,
ENSMUSG00000047264-P,2.4438864122936725,2.460838957990331,2.7962275529773266,2.7718263037832256,2.7799414636065607,2.6155054833377434,2.558466729671963,2.54166167846015,2.685921921750426,2.6227577638255934,
ENSMUSG00000036478-P,2.2357654387079338,2.5617994531337605,2.2372491701693713,2.372881182404712,1.9573547604778292,2.5331247319483747,1.9967145517730716,2.3284792340031646,2.385202092055931,2.4693492626982736,
ENSMUSG00000032238-P,3.0982723815676945,3.0941816570060277,3.0667403234836574,3.1052675357060116,2.978577953391719,3.1064137492039094,3.0713163998120847,3.155947143481171,3.122629728818725,3.1641529839482203,
ENSMUSG00000039323-P,3.7098169034953794,3.7940051104508417,3.8103053841497467,3.74733463166234,3.8022639666600733,3.7590835689102198,3.7189591330854177,3.699952339349071,3.757524786001328,3.7291201426982545,
ENSMUSG00000030979-P,1.770029588402452,2.074761617354389,1.635627251815757,2.330161347902804,2.0277492858643726,2.3138464628869593,2.207829373185173,2.1409941759101065,2.287912187588724,2.4459820410304167,
ENSMUSG00000020608-P,3.1665071238436067,3.0941816570060277,3.06342227366973,3.164181966865836,2.882202384585447,3.095946839882913,3.0014198798111957,3.2793290923380507,3.2416569370019808,3.2694789888729483,
ENSMUSG00000055150-P,1.9939147873923782,2.015127702048463,1.8889381272851609,0.0,1.8714646838107216,0.0,1.5111922393673562,1.4694552690607265,0.0,1.7526028674619842,
ENSMUSG00000022941-P,0.0,1.3880232506381893,1.4225886161902916,0.0,1.9573547604778292,1.3243436992408386,0.9275513995962643,2.3284792340031646,0.0,1.7526028674619842,
ENSMUSG00000021244-P,3.01835201159973,2.8919162841722015,2.9097125663367547,3.057719368684654,2.7246811578068164,2.973680440958947,2.872411446580786,3.1480154525062685,3.0845483226818353,3.08258284442719,
ENSMUSG00000022463-P,2.9420137146414254,3.1047433835495606,3.1029451999890796,2.9220727934550528,2.95606218731257,3.04489956355435,2.9459181457636863,3.049197712607811,3.119236316216612,3.0401205612374445,
ENSMUSG00000023030-P,2.8885259329570756,3.0713080972402675,2.9784658806502518,2.916837924318202,3.0543342206845123,3.0191241037503405,2.969387758564908,2.8739348128796225,2.8942611790019184,2.9584924264320405,
ENSMUSG00000026784-P,2.2637235061140437,1.6022740119185164,2.1537000593009172,0.9462937079331355,1.6167516936523898,1.8885574536457885,1.660764359131243,1.7338102623710703,1.36080573017253,1.9965362163403348,
ENSMUSG00000031027-P,1.770029588402452,1.7486868677434952,2.2372491701693713,2.44399603341584,2.1380835386794943,2.5081773253680897,2.358885778928565,2.260439845577068,2.363519388458959,2.530077622678098,
ENSMUSG00000036641-P,2.63683586610622,2.7543781944163475,2.6570567603238033,2.839095441010693,2.7568499344248023,2.632782601887954,2.8132526275338363,2.9031978374503717,2.955406138985274,2.9176157573988264,
ENSMUSG00000027690-P,0.0,0.0,1.05127614128515,1.5305387995262294,0.0,0.0,1.9350641522175132,0.8877504913598372,1.5759052831750562,1.1741805972012378,
ENSMUSG00000072772-P,2.6988674216498523,2.6066904293126716,2.5713875781553512,2.1531610912188426,1.9573547604778292,2.587370526109766,2.832201908485824,2.460264211209851,2.5318606375150936,2.491017867223869,
ENSMUSG00000033487-P,2.8827282524251774,2.9917864849545546,2.8067213199632537,2.9511987215876627,2.703258878196305,2.981931756480415,3.06224256862531,2.984480349321597,2.9428707578837923,2.995991628803847,
ENSMUSG00000029550-P,2.9796219809395446,3.0165183145053573,3.0886121073065382,3.0865422837400875,3.01574292680947,3.09112031993895,3.0541440892342733,2.9565512619141576,3.0035119052499666,3.0329557546764216,
ENSMUSG00000096971-P,2.4118463808793393,2.382773118659374,2.2372491701693713,2.5709578747426756,2.2897340977234717,2.2607778365639124,2.378404601519867,2.5883202574847393,2.424501324981227,2.4693492626982736,
ENSMUSG00000037664-P,3.3555107403892905,3.326391761388574,3.354145763395744,3.378367949572759,3.3729200614830424,3.3210122450586104,3.3622012327952686,3.422566626097761,3.435894821985754,3.4593570236727613,
ENSMUSG00000106718-P,1.9321938006123172,0.0,1.4225886161902916,1.6794904396020587,2.2897340977234717,1.3243436992408386,1.7730690703506513,1.8238788293767503,2.052292844444681,1.89264962151601,
ENSMUSG00000002455-P,2.9509286614488115,3.2209581985712683,3.1813336812250834,3.12852658531704,3.164238822904246,3.195803031468528,3.146175128567911,3.2106694401056237,3.1479191536220292,3.1628568362703815,
ENSMUSG00000106365-P,0.9244311269500056,1.7486868677434952,1.4225886161902916,2.066119679798908,1.8714646838107216,1.540426459211321,1.660764359131243,1.6202655145450002,0.0,1.1741805972012378,
ENSMUSG00000087368-P,2.047074977043925,2.170954795689835,1.635627251815757,2.330161347902804,2.0277492858643726,2.16114414194887,2.358885778928565,2.401322279238175,0.9909625173324894,2.201239801478369,
ENSMUSG00000024335-P,3.3492869271905956,3.380196161320161,3.4060614905122555,3.304239450883665,3.316392967546265,3.3826559981638344,3.3736753345923995,3.3699269404485745,3.3444521461225207,3.343326414311474,
ENSMUSG00000030782-P,2.4438864122936725,2.210732802662338,2.5713875781553512,2.501547032420652,2.7907365746798924,2.434617175132461,2.7749758049164304,2.4979449803136484,2.5897809421111426,2.3930427230256948,
ENSMUSG00000051074-P,1.9321938006123172,1.9443600535000258,1.4225886161902916,1.8795898063320278,1.6167516936523898,1.3243436992408386,1.5111922393673562,1.8238788293767503,0.9909625173324894,1.89264962151601,
ENSMUSG00000055447-P,3.282599297381408,3.3324410454824185,3.2401894338760453,3.2109790572700723,3.198633796872548,3.2527839576313924,3.2689997484860727,3.215905615700058,3.2998908390174484,3.276834628856319,
ENSMUSG00000021025-P,3.301192626943711,3.5118099200174617,3.489107009025446,3.275007283350094,3.2557616136277225,3.4932475436052957,3.2264731821156567,3.3518014485476777,3.2743231824842667,3.2998718117688663,
ENSMUSG00000049739-P,2.289517244448642,2.126073670789186,1.7807414073271164,2.222971063436541,2.370402380086115,2.337458339995891,2.3380846416000267,2.284720189884051,1.9206278330526725,2.0782217325348102,
ENSMUSG00000070858-P,2.96367626399336,3.022288406560564,2.9928146580785913,2.9964508519233757,2.931055508354359,2.868851617877563,2.922253427234886,2.827163799032867,2.8708725449249966,2.882563834938619,
ENSMUSG00000024491-P,2.927952354205361,2.9538374488818673,2.960470440645219,3.0505841319919043,2.811013902580422,2.944557265251533,2.906791760975023,3.055606647210911,3.070616691352793,3.0152544193861024,
ENSMUSG00000030079-P,2.7166839392125652,2.5961262581281317,2.6570567603238033,2.501547032420652,2.4875565546254554,2.632782601887954,2.5137665335985866,2.531336043422203,2.424501324981227,2.5112016905493073,
ENSMUSG00000055044-P,1.9321938006123172,2.074761617354389,2.197995308564363,1.791194985652108,2.370402380086115,2.16114414194887,1.7730690703506513,1.9605049933049352,1.72329325697681,1.7526028674619842,
ENSMUSG00000091549-P,0.0,1.8580390904899369,1.8889381272851609,0.9462937079331355,0.0,2.230685558714431,2.358885778928565,1.2519820612929142,1.5759052831750562,1.9965362163403348,
ENSMUSG00000032372-P,2.733356171476179,2.6168654986227105,2.6832955931390208,2.5143383058295288,2.5324621193553347,2.678844284813487,2.5014216596265615,2.669611501987534,2.6463845778674786,2.701892424320677,
ENSMUSG00000032009-P,3.023141007970976,3.0369653710072355,2.9162997575706213,3.041695471051343,2.9856066295442343,3.099494739401233,3.1105481853761754,2.9681433269606514,3.0294369687258538,3.08258284442719,
ENSMUSG00000023967-P,2.959506481036738,2.834884059284818,2.960470440645219,3.1295236683619434,2.9396994355110517,2.919306596283113,2.80928031394119,2.8093265628679545,2.8245241350388137,2.841389925978959,
ENSMUSG00000028041-P,2.7684961316793792,2.9293072291465174,2.8357549974022342,2.8239240099384175,2.936854249607653,2.8370411517263316,2.7969644621705574,2.8166179802726616,2.7618636821936495,2.8523663575350575,
ENSMUSG00000031864-P,2.8074851645636376,2.5617994531337605,2.6175467456143355,2.392251514724895,2.1380835386794943,2.641027309995238,2.675014042646057,2.4979449803136484,2.363519388458959,2.547793539608361,
ENSMUSG00000005131-P,1.2911358947108442,1.3880232506381893,1.05127614128515,1.791194985652108,2.1380835386794943,1.6890500565304944,2.0962852433020775,2.061605209602923,2.052292844444681,1.5449433375537043,
ENSMUSG00000060512-P,2.63683586610622,2.5227355243732053,2.5161694772377903,2.6728614218270983,2.370402380086115,2.4508490066885806,2.6145497086705825,2.669611501987534,2.424501324981227,2.547793539608361,
ENSMUSG00000030560-P,3.198666065719973,3.2202366951985453,3.2173343722331205,3.1965818037800395,3.228599072104729,3.2309996026763486,3.181703541330805,3.195340003272084,3.177354707559282,3.197386352278746,
ENSMUSG00000053012-P,2.8827282524251774,2.8554444238939873,2.6175467456143355,2.9708280280424937,2.882202384585447,2.8293639474584173,2.948155185501868,3.077200301053833,3.0429704643799114,3.0152544193861024,
