Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000024870-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024870-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024870-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000043487-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000043487-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000043487-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000043487-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000043487-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000043487-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000017831-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000017831-P,6-Nitroveratryl alcohol,,,0.0,,,0.0,,,0.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000017831-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000017831-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000017831-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000017831-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024947-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024947-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000024947-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000024947-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025478-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025478-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025478-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028032-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028032-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028032-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028032-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000029772-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000029772-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000029772-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000029772-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000029772-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000029772-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000029772-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000029772-P,Mevalonolactone,,,0.0,0.0,1.0,3.0,0.5,0.6666666666666666,3.0,,,,True,+,0.0147589098453627
ENSMUSG00000029772-P,Spiroxamine,,,0.0,,,0.0,,,0.0,,,,True,+,0.0371681223002409
ENSMUSG00000029772-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000075704-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000075704-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000075704-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000075704-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000075704-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000075704-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000075704-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000075704-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028599-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028599-P,Chlorobenzilate ,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028599-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028599-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028599-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000059820-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000059820-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000059820-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000059820-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000085776-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000085776-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000085776-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000085776-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022426-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022426-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000022426-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022426-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022426-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022426-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000022426-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000011831-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000011831-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000011831-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000011831-P,"Benzoic acid, methyl ester",,,0.0,0.5,0.6666666666666666,3.0,-1.0,0.0,3.0,,,,True,+,0.0028877647508477
ENSMUSG00000011831-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000011831-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000011831-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000011831-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000064246-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000064246-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000064246-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000064246-P,Salsoline,,,0.0,-1.0,0.0,3.0,,,0.0,,,,True,-,0.036583049460258
ENSMUSG00000064246-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000004085-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000004085-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000004085-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000042686-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042686-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000042686-P,6-Nitroveratryl alcohol,,,0.0,,,0.0,,,0.0,,,,True,+,6.819129839774976e-23
ENSMUSG00000042686-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028626-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028626-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028626-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028626-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028626-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028626-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028626-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028626-P,Salsoline,,,0.0,0.5,0.6666666666666666,3.0,,,0.0,,,,True,+,0.0160739358084678
ENSMUSG00000028626-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000068196-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000068196-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000068196-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000068196-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000068196-P,Luciferin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000068196-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000068196-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030088-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030088-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030088-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000030088-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000030088-P,Octanoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000058351-P,1-Octadecanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0386161187076171
ENSMUSG00000058351-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000058351-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000058351-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000058351-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000058351-P,Frangulin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0278280012260849
ENSMUSG00000058351-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000058351-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000058351-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000007739-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000007739-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000007739-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000007739-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000007739-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000007739-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000007739-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000007739-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031590-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031590-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031590-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025505-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025505-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000025505-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000025505-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039194-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000039194-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039194-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039194-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000039194-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000039194-P,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",,,0.0,0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,+,0.0360336575654753
ENSMUSG00000039194-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028863-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028863-P,3-(4-Methoxyphenyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028863-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028863-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028863-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028863-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000028863-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028863-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028863-P,Octanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000028863-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000002660-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000002660-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000002660-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000002660-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000002660-P,Glycolic acid,,,0.0,-1.0,0.0,3.0,0.5,0.6666666666666666,3.0,,,,True,+,0.0168456981913853
ENSMUSG00000002660-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000048612-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000048612-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000048612-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000048612-P,Benzyl alcohol,,,0.0,-0.5,0.6666666666666666,3.0,-0.5,0.6666666666666666,3.0,,,,True,-,0.0320172273819239
ENSMUSG00000048612-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000048612-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000048612-P,Ketamine,,,0.0,-0.5,0.6666666666666666,3.0,-1.0,0.0,3.0,,,,True,-,0.0049278896165504
ENSMUSG00000048612-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000005609-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000005609-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000005609-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000005609-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000005609-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000005609-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000005609-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000005609-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000005609-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000054720-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000054720-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000054720-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000054720-P,2-Norbornanemethanol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000054720-P,"4,5-Dihydro-1H-pyrazole",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000054720-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000054720-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000054720-P,Hexanoic acid,,,0.0,,,3.0,0.8660254037844387,0.3333333333333332,3.0,,,,True,-,0.0417363822023524
ENSMUSG00000054720-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000054720-P,Lignoceric acid,,,0.0,,,3.0,0.8660254037844387,0.3333333333333332,3.0,,,,True,-,0.0001411041672808
ENSMUSG00000054720-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000054720-P,Oxalic acid,,,0.0,,,3.0,0.8660254037844387,0.3333333333333332,3.0,,,,True,-,0.0348313989835201
ENSMUSG00000054720-P,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",,,0.0,,,3.0,0.8660254037844387,0.3333333333333332,3.0,,,,True,-,0.0059178875499887
ENSMUSG00000031246-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031246-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031246-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031246-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031246-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000014603-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000014603-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000014603-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000014603-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000014603-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000014603-P,Cyclobutylamine,,,0.0,0.5,0.6666666666666666,3.0,1.0,0.0,3.0,,,,True,-,0.0408322718683368
ENSMUSG00000014603-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000014603-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031838-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031838-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031838-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031838-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031838-P,Azelaic acid,,,0.0,0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.032798988610069
ENSMUSG00000031838-P,Glabridin,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031838-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031922-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031922-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031922-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031922-P,2-Amino-4-methylbenzophenone,,,0.0,-0.5,0.6666666666666666,3.0,-1.0,0.0,3.0,,,,True,+,0.0462945097114506
ENSMUSG00000031922-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031922-P,"3,4-Dihydroxybenzaldehyde",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031922-P,cis-2-Decenoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031922-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031922-P,L-Ornithine,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000031922-P,Octadecanoic acid,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000031922-P,Oleamide,,,0.0,-0.5,0.6666666666666666,3.0,0.5,0.6666666666666666,3.0,,,,True,-,0.030304496644473
ENSMUSG00000031922-P,Tyr-Val,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000045094-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000045094-P,"3,3-Dimethylacrylic acid",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000045094-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000045094-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000047141-P,"13-Docosenamide, (Z)",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000047141-P,"2,4-Dimethoxybenzaldoxime",,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000047141-P,2-Aminoquinolin-8-ol,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000047141-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000047141-P,Aceturic acid,,,0.0,,,0.0,-1.0,0.0,3.0,,,,True,+,0.0169041600885943
ENSMUSG00000047141-P,Isosorbide,,,0.0,,,0.0,,,0.0,,,,True,-,0.0
ENSMUSG00000047141-P,L-(+)-Threose,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
ENSMUSG00000047141-P,L-Val-L-Leu,,,0.0,,,0.0,,,0.0,,,,True,+,0.0
