ID,101.0,100.0,102.0,896.0,897.0,T0.5,T0.6,T0.7,T0.8,UNK12,939.0,934.0,935.0,936.0,937.0,938.0,940.0,941.0,942.0,943.0,UNK8,29.0,3297.0,3353.0,3354.0,3675.0,3678.0,3679.0,3681.0,3687.0,3680.0,UNK5,UNK6,UNK11,73.0,76.0
ENSMUSG00000041147-B,3.119564148593563,2.797266730132998,4.043705832402777,2.583628536214724,1.7368738279577771,3.272074344080515,1.6880493942036567,3.570979513350055,1.918179767477204,,3.0867242113901474,2.332213299338968,2.5997989305116143,2.5973209506378527,2.9558989561580975,3.112648422187289,2.921593280130662,3.1199240906364327,3.137771365053633,3.211414963633655,,2.5822871989377965,4.17374673946048,2.6134246121553324,3.221568033053809,3.888353555046015,2.9231779186817723,2.3164037990780786,2.718310594221604,2.911561692692872,3.0037154138950095,,,,,
ENSMUSG00000041308-B,4.510448210865148,3.81687506803676,5.689512323391463,4.390792791186304,4.533853134714116,4.501493687863935,4.790067707245502,3.6564816778911298,4.418372121292375,,4.1805387766541635,3.5967415232562714,4.409260942089341,4.769158898319819,4.0919524391219735,4.981796033400756,5.082537447781446,4.307875937252778,4.196682908426215,4.745268524016443,,3.996989936402264,4.858329726362679,3.6162401821516874,3.6889798440001407,4.664934477809964,4.873623731372801,5.08075782937359,4.89894623024286,4.487811727171991,4.862080216633174,,,,,
ENSMUSG00000041468-B,5.597810993100671,5.961104495102926,5.53740731871018,6.583378280496261,6.051532999867744,5.84026749860625,5.982350422965682,5.2754571722374255,5.673281182073652,,6.489879814883173,5.845510733775184,5.900128913896102,6.058988230344193,5.8899038653670095,5.843392566542199,6.2599028907709355,5.821802026281046,5.680245475088138,5.660367153350024,,5.46718148326318,5.704408244096931,6.010832858130652,5.530106691743299,5.705222485307391,5.692250405169734,5.452680320776906,5.570113045174708,5.98748202631071,5.607042587503471,,,,,
ENSMUSG00000041598-B,7.641623314945571,7.793052823018362,7.340901823912721,7.761618834357603,7.935525618940449,8.36198969947562,7.8517395135833805,7.842786208430468,7.723233641161464,,7.832960203371885,8.157458143832764,8.067567339023675,7.644099652027375,7.5328381374719875,7.586781621854847,8.360825467229056,7.7802779402297215,8.216561997547243,7.89188399958679,,8.078949945075703,7.604469339209733,8.238544709655951,6.690912175623056,7.429514254184746,7.444513634470689,7.636982134294075,7.972782273052693,7.048960848253874,7.19995778347819,,,,,
ENSMUSG00000041608-B,4.034084119125271,4.4869975495571,4.902972819154677,4.893270698636854,4.014827354495078,4.43084146712594,4.730932597630047,4.554228205452251,5.102385559877196,,4.1805387766541635,4.404553427514204,4.924086758981448,4.714690106687776,4.809239875036287,4.891727202531427,4.712109272990933,4.868351536010444,4.800759870255176,3.62772999219573,,4.499431193252856,5.320711241263756,4.424800096988836,4.486383661200133,4.46720653026271,3.7561465938949192,4.385738477574488,3.604312672055639,3.7133217870226543,4.31872889354854,,,,,
ENSMUSG00000041649-B,1.833396511506524,3.474705774856715,3.040832944358254,2.856601009838485,3.3691154005615043,3.272074344080515,2.7127099383828064,2.9127557664605015,3.223171867782088,,3.0867242113901474,3.4711136869423127,3.6012742162453297,2.0111273579927036,3.8598009907086706,3.6409141272815746,2.696146725885729,2.3989312282184883,3.137771365053633,2.6238940055118434,,2.366644885419965,3.4251328311565272,1.607776933712716,2.7967166360725697,2.5542420829577064,2.4878993839422856,3.4531523681486243,2.9090408667943133,3.492174537129288,2.8715610463922747,,,,,
ENSMUSG00000041733-B,6.4830000154752625,6.313901326400914,6.631058044098214,7.188234624547346,6.369104299209709,6.605054397775961,6.559686274293785,6.387506179222743,6.577453127983989,,6.4194336565472,6.845622922958503,6.4933203012126794,6.629376897901038,6.2192803707035935,6.704191592494704,6.716072465392777,6.098687865866216,6.482501722933901,6.133381740043126,,6.244758851344066,6.450492464222415,6.426004084153275,6.291519635066506,5.834060463700687,5.781313519386826,6.76133917646513,6.086873050851846,5.830933826774384,6.352921546052619,,,,,
ENSMUSG00000041736-B,3.119564148593563,2.668141884917594,2.03506994845655,3.4579763234462466,3.7899553115008984,4.0139623753508875,3.724883916335085,4.312232511768845,4.287599889753829,,3.6756892051261674,4.099555494603026,3.6012742162453297,3.4729083321478047,3.477512552977962,2.7521635760954424,3.1165247222489176,2.615639381685247,3.976035425850128,3.5018508052118755,,3.660007811417732,3.4251328311565272,3.6162401821516874,3.93324914172084,3.9653931235282,3.824798619433423,3.163785587184932,5.068495996391319,3.2308815678057554,4.099921901284404,,,,,
ENSMUSG00000041794-B,5.743000392659326,6.080096768485927,6.133361734399942,6.293040248283962,5.609665942017498,5.635592666049819,6.126981773100274,6.142806111774644,6.231104198628454,,6.287215674358169,6.162412083778575,6.104988366223554,6.204440090950675,6.235548436564506,6.086078615442492,6.340171067143103,5.660490204919677,6.366037701859401,6.02314528443074,,5.692659326829475,5.979625307895263,5.7613724551412036,5.4538376368615475,5.749459283491698,5.944469382295594,6.333026815947365,5.4827827321669345,5.681744075304541,5.782902432974536,,,,,
ENSMUSG00000041852-B,6.543728377951019,6.190018076050905,6.600674234453459,6.65662643652856,6.306691762155213,6.556102613788681,6.542592532389643,6.1128668153112224,6.100841109998865,,6.226618073837904,6.488434826825735,6.146815970260121,6.08068663566313,6.388871622373106,6.65027586569108,6.573916979796365,5.986460914069973,6.4108206426307595,6.5055038194084895,,6.022900665650635,6.30254848476296,6.476643990316882,6.533065192788304,6.484409650000925,6.236726173596919,6.485021360182781,5.851507738040505,6.221715485230959,6.516741930244653,,,,,
ENSMUSG00000042190-B,3.648106357625734,3.474705774856715,3.743483083968696,2.246663788354165,2.772477593105346,3.563820514953389,2.444777031038329,2.766581548621033,2.7134578716552697,,3.791781206314401,3.8192862880769303,2.822613016020247,3.0129736021557663,3.477512552977962,3.525858866680931,3.823102086964403,3.1199240906364327,3.511237591449954,3.363929204552695,,3.5618452859849317,2.2181885845760725,2.8366220429203706,4.324481725419633,3.1894524521915923,3.043286089346947,3.900443523749156,3.710636076895923,2.911561692692872,2.5642416797362495,,,,,
ENSMUSG00000042757-B,6.133836289632743,5.688890660058602,6.045856750327548,6.198093232304976,6.1731314342944605,6.78577055433391,6.126981773100274,5.969874413911551,5.957638372631451,,6.9307514769802285,6.455641588243354,6.167283630040462,6.569249503716413,6.592053617476656,6.913205445493343,6.964208266630928,6.59604594315731,6.806795396335228,6.91656610065645,,5.825511029929864,5.670317495535816,5.459568862403103,5.24340821846074,6.258153582032042,6.004893484478084,6.015565670083691,5.652457392263169,6.239621175743001,5.9722684392124314,,,,,
ENSMUSG00000042759-B,1.833396511506524,2.3690073638492493,2.359306004945279,0.0,2.169823038628183,0.0,2.115469856457744,2.420536794691922,1.51246595043351,,2.0746496728099992,1.5935385883724542,2.013359633899684,2.5973209506378527,0.0,2.943636081188942,0.0,1.4381060961904937,2.8212892783330923,0.0,,0.0,0.0,0.0,3.024725170837304,0.8577936706532229,0.7298921553575857,1.580360391113546,0.9487275708515492,0.0,1.6351455009376972,,,,,
ENSMUSG00000042793-B,3.9165368471925786,3.6895725816895366,4.688594862999115,5.521995871763407,4.014827354495078,3.425309622249097,2.9385911342453923,3.2790854878575644,3.804343661299686,,4.263313878814316,4.471695314611959,3.337944873929122,4.336008310520878,4.623927210362141,4.108991995867767,4.51870806531977,4.58977932873845,3.976035425850128,3.62772999219573,,2.9358077234706768,3.2515483595523023,2.8366220429203706,4.324481725419633,4.108130775744066,4.179621942638381,3.4531523681486243,3.0774748161582,3.3674354776884003,3.769468416323956,,,,,
ENSMUSG00000043090-B,5.101345930069091,4.632552660612884,5.215224414232346,5.355990166753498,4.969499438696846,5.359453848276641,4.846874049509617,5.009057326027325,5.250182972595534,,5.588430110360294,5.989922013151237,5.661288114362257,5.686953747645559,5.691914851538447,5.769449893073173,5.6532372388445,5.585423892173066,5.19143539328083,5.215244162666781,,5.46718148326318,5.320711241263756,5.2426303532823,5.24340821846074,5.030262012015946,5.1659642123456715,4.9475110069298065,5.146340485382241,4.709579811530114,4.862080216633174,,,,,
ENSMUSG00000043243-B,1.1902200583207372,1.1310919323943265,2.03506994845655,0.0,1.115406628546921,1.0583461571255826,1.0779974755575148,1.2935081824757793,0.9459719702367412,,0.0,2.332213299338968,0.0,1.0074277664920572,1.821580401267869,2.7521635760954424,2.1004435550054428,0.8912827722170882,1.450853040369649,2.035085291391048,,0.0,1.1490616944061631,2.0256410358124612,1.1307427878186629,1.7810633890716536,2.1018435249754197,0.996549794818076,2.238994121667222,1.924532526736355,0.7672843684039806,,,,,
ENSMUSG00000043262-B,2.615299018017335,2.797266730132998,2.03506994845655,3.4579763234462466,2.999885291327401,2.6809350842674866,3.598250544201079,2.766581548621033,2.4937579377882537,,3.791781206314401,3.181348493274829,4.016680301357339,3.335270662524132,3.2401524609867787,3.112648422187289,3.2882255052494687,3.3789375282937875,3.3971636439971347,3.5018508052118755,,2.113007884304505,2.2181885845760725,1.0171445588206196,1.1307427878186629,2.339514651745793,2.9231779186817723,3.4531523681486243,2.718310594221604,2.911561692692872,3.124773465189077,,,,,
ENSMUSG00000043631-B,3.492494629602887,3.127070169664964,3.743483083968696,3.613239691404382,2.999885291327401,3.272074344080515,3.598250544201079,4.50896792755303,4.2174820653654965,,4.092723794530636,4.597274655085543,3.716864854720897,4.821645825006173,2.385284659426389,4.108991995867767,3.2882255052494687,2.970595430034886,3.894291156871041,4.503939374376524,,3.660007811417732,1.1490616944061631,3.6162401821516874,3.6889798440001407,4.108130775744066,3.890331632027518,4.315365634510435,5.068495996391319,3.492174537129288,3.9108533638837177,,,,,
ENSMUSG00000043702-B,4.867958728441207,5.530735337990516,5.089577694728135,5.635055911566559,4.798615405638065,5.01764321255696,5.73394745483445,4.872782571470365,5.592481085405485,,5.488742780428899,5.221952789821028,5.5719982050506545,5.184332939605705,5.155451869157071,5.3632016519601455,5.684322770705779,5.450921897503919,4.844945124302163,5.827119160977592,,5.133017135658936,5.635401649485209,4.987196951686264,4.699551895858946,4.956697586257296,5.1659642123456715,5.315192534428027,5.678893186718578,5.110766575403626,5.333263547603595,,,,,
ENSMUSG00000043811-B,6.99893642227972,7.310225560007307,7.216179718230357,6.6020419102990475,6.759203520999096,7.342509230498583,6.689600308387879,6.649752327373826,6.748809134183528,,7.0979530408214515,7.212430437757956,6.9365026388258775,7.722106082793751,7.142131574175086,7.044404399860338,7.398393280692504,7.461389769352585,7.062076112359301,7.068608391353954,,6.833919422656392,6.939809699421789,7.142368085906615,8.31044946422828,6.573233664571461,6.696666538986304,6.142935973621826,5.941599799027664,6.782007351072222,6.722566774657948,,,,,
ENSMUSG00000044026-B,3.119564148593563,4.142693051431893,2.359306004945279,1.8062115994418957,2.5023923796780365,1.6622445327945392,2.115469856457744,4.0843682041910965,2.2344845923790824,,2.6676730840136247,3.5967415232562714,3.1857451226598252,2.5973209506378527,3.2401524609867787,3.2639209713525803,2.921593280130662,3.1199240906364327,2.8212892783330923,3.363929204552695,,2.769848888834495,3.2515483595523023,2.349262437953195,1.75677951423456,2.741111574405524,2.6480330010470032,2.57920756622711,3.809658661476224,3.3674354776884003,3.236455118180332,,,,,
ENSMUSG00000044172-B,1.1902200583207372,2.1924257090957218,0.0,0.0,0.0,1.0583461571255826,0.0,0.7871122724200131,1.51246595043351,,0.0,1.5935385883724542,2.013359633899684,1.5948577153675143,0.0,0.0,2.1004435550054428,1.8336891264456736,0.900604630476427,1.6161912973223032,,0.8730104774349557,1.1490616944061631,1.0171445588206196,0.0,0.0,0.0,0.0,0.0,0.0,0.7672843684039806,,,,,
ENSMUSG00000044749-B,0.0,0.6736669986596555,0.0,0.0,0.0,1.0583461571255826,1.0779974755575148,1.2935081824757793,0.9459719702367412,,2.6676730840136247,2.5956746681947314,2.013359633899684,2.0111273579927036,0.8835379103768013,0.0,3.2882255052494687,0.8912827722170882,0.0,0.0,,0.0,1.7804748308724707,1.607776933712716,0.0,2.339514651745793,1.861582412932209,0.0,1.516186176602071,1.5180779127415869,1.6351455009376972,,,,,
ENSMUSG00000045087-B,5.254533142741591,5.37393745846496,5.330799640666987,6.222422197238793,5.21580983024132,5.571353444372785,5.877189504218085,5.37970934395094,5.673281182073652,,5.522743017551424,4.966628822096651,5.339271613534292,5.686953747645559,5.434451387889293,5.3632016519601455,5.588981625107745,5.302578879369597,5.290620552913764,5.569158200946751,,5.324795905200485,5.670317495535816,4.354330467549847,5.24340821846074,5.682584808290548,5.1659642123456715,4.9475110069298065,5.851507738040505,5.110766575403626,4.896493693040588,,,,,
ENSMUSG00000045102-B,0.0,0.6736669986596555,0.0,0.0,1.115406628546921,1.0583461571255826,1.0779974755575148,0.7871122724200131,0.0,,0.0,2.332213299338968,0.0,0.0,0.0,0.0,0.0,2.3989312282184883,0.900604630476427,0.0,,0.0,2.8254764233515712,0.0,0.0,1.3920587302015612,0.0,0.996549794818076,0.9487275708515492,0.0,0.7672843684039806,,,,,
ENSMUSG00000045667-B,1.833396511506524,2.1924257090957218,2.8473659893891825,2.246663788354165,2.169823038628183,1.6622445327945392,2.444777031038329,2.420536794691922,0.9459719702367412,,3.0867242113901474,1.0064368404211144,2.013359633899684,2.5973209506378527,2.385284659426389,2.2704825905121973,2.696146725885729,0.0,3.137771365053633,3.040850773071988,,0.8730104774349557,0.0,1.0171445588206196,2.7967166360725697,2.5542420829577064,1.861582412932209,2.993956715289905,2.238994121667222,2.7207767461453933,1.9291288239055664,,,,,
ENSMUSG00000047003-B,4.510448210865148,4.367303566277369,3.6277113392884175,4.207939041009724,3.5234422598439243,3.563820514953389,4.537424973455023,3.955344375791936,4.143781507307443,,4.7954644174556575,4.3341336386457625,4.875156832453922,4.261968914899732,4.521505807466241,4.7451138008543134,4.295306854158293,4.034466029383136,4.556923114932377,3.62772999219573,,4.829791842440724,4.267943366850919,4.280241126563541,5.149817051350377,4.413229629393204,4.626821308892006,3.9935240818764455,4.222898910978355,3.9921101169652142,4.508679039957615,,,,,
ENSMUSG00000047216-B,3.9165368471925786,3.933849637882034,2.8473659893891825,3.0860503698190223,3.3691154005615043,2.905977926916991,3.459422919314308,2.2104153203182793,2.7134578716552697,,3.549431422484607,2.818371985774211,3.015574261233889,3.9207249704805607,4.291873708189772,4.0267451762941775,3.706808023755061,3.7889330061759665,3.3971636439971347,3.040850773071988,,2.769848888834495,2.5535532966333583,3.8390343795866895,3.024725170837304,3.1894524521915923,2.4878993839422856,2.3164037990780786,3.710636076895923,2.911561692692872,3.236455118180332,,,,,
ENSMUSG00000047238-B,7.5159072890654866,7.701150791100261,7.284674213023258,6.932102852019465,7.7209687136747105,7.691276862426539,7.666904836136042,7.922616822305651,7.735829313583755,,7.999166128612755,8.21247393657967,7.942525253925865,7.735846808023463,7.996123682607191,7.749476069126996,8.080283476743642,7.903858145772888,7.887419949440151,8.139182491949517,,7.605368372419612,6.896229746441505,7.73436551374951,7.534542171318368,7.456452206372722,7.675824177409428,7.47694578397768,7.956667113595931,7.422606680673192,7.600413255214629,,,,,
ENSMUSG00000047606-B,4.664234435084265,4.524786055719716,3.8506506919745367,5.899292710517162,4.736839414124704,3.913900100449989,3.9490071216171994,4.363988112705335,4.751764592434789,,4.902642348413097,3.5967415232562714,4.476413420195277,4.406432755101535,4.228262552792894,3.525858866680931,4.51870806531977,4.537634011309451,4.800759870255176,4.688614370749845,,4.389259529723004,4.17374673946048,3.938730732252888,4.041443516430089,2.741111574405524,3.443305170954817,4.241383272919841,4.4238288905792205,3.2308815678057554,3.976668025188827,,,,,
ENSMUSG00000047676-B,0.0,0.6736669986596555,0.0,0.0,0.0,0.0,0.0,2.2104153203182793,0.0,,1.0501931290184805,0.0,0.0,0.0,0.0,0.9680621710371796,1.6745848225700106,0.0,0.900604630476427,0.0,,0.0,2.2181885845760725,1.607776933712716,1.75677951423456,0.0,0.7298921553575857,0.0,0.9487275708515492,1.5180779127415869,1.26551241128293,,,,,
ENSMUSG00000047866-B,6.862560394561394,6.683217888723035,6.814336822126046,6.691901528204237,7.07846547705631,6.75717981641485,7.081547910570757,7.071607409391578,6.967504936187151,,7.063719428981668,6.931602636084744,7.312293650698268,7.30934433661816,7.025347546551721,6.991180370430874,7.073914032690535,7.158871040263464,6.934973458608773,6.774081158116149,,6.758369901202665,6.896229746441505,7.045053850117718,6.640191486236375,6.8316846033947405,6.9012617707992465,6.468902559348624,6.95166213962229,6.680788802400772,6.788187352308211,,,,,
ENSMUSG00000048249-B,8.986811401313508,8.07679025999436,8.898222851318131,8.937981571137627,8.737398247656994,8.888959973802539,8.962243829400537,8.433243503718048,8.501159177021204,,8.582247808615382,8.430660211622035,8.690167511208587,8.636831890271484,8.386867500721994,8.6532346203587,8.732015303967184,8.41094044661921,8.40174971730035,8.47272477239225,,8.056596180739454,8.966521053081912,8.238544709655951,9.53101627926499,8.580312832195998,8.010225367680693,8.398253210143354,9.045503382558968,8.449500433108419,8.35826138918264,,,,,
ENSMUSG00000048347-B,4.14277129449116,3.8765475742980624,3.211396859945394,2.583628536214724,2.5023923796780365,2.6809350842674866,3.9490071216171994,2.766581548621033,3.223171867782088,,3.999215193214938,3.181348493274829,4.186728143820816,3.714122785565889,3.681282350118108,3.4008265017790285,3.930717076496106,3.8755042468697742,3.511237591449954,4.043724896586897,,3.660007811417732,2.8254764233515712,2.8366220429203706,3.549352581360459,4.038526505929954,3.684063757880613,3.578630808151181,3.228283957404142,3.3674354776884003,2.8715610463922747,,,,,
ENSMUSG00000049387-B,2.276683176088846,1.991176696619784,1.6161776226610136,1.169035828833055,1.115406628546921,2.6809350842674866,1.6880493942036567,2.420536794691922,2.7134578716552697,,0.0,2.009644522902102,1.5968438254781343,2.0111273579927036,1.821580401267869,0.0,2.696146725885729,0.0,1.450853040369649,1.0234847419496351,,2.366644885419965,1.1490616944061631,1.0171445588206196,0.0,1.7810633890716536,0.7298921553575857,1.580360391113546,0.0,0.0,2.173228063769997,,,,,
ENSMUSG00000049764-B,4.426936119790452,4.764759042526093,4.2139496907733465,4.302260943910391,3.9067682393667855,4.195401545594036,4.230945375188764,4.598111660620564,4.59467746443485,,4.953386180144533,4.3341336386457625,4.33882950255249,4.921216610118436,4.6725342681339965,4.7451138008543134,5.216165104463687,4.735778754900015,4.755178487912343,4.852309835227633,,4.601783198265436,4.356364842565787,4.787727018073317,5.28802126770231,4.569455295959456,4.905671715776592,4.851311095765097,4.149182254706563,4.94605119520508,4.2670590060781,,,,,
ENSMUSG00000050052-B,4.735387287731422,4.700169720977104,4.2139496907733465,3.4579763234462466,4.297556118474912,4.356550264158849,4.790067707245502,4.312232511768845,4.479565985314829,,4.679680624671852,4.404553427514204,4.476413420195277,4.658083889759377,4.7195569016388,4.330861313274937,4.712109272990933,4.537634011309451,4.053395311193678,4.366227129719248,,4.330849168145091,4.518442618565875,4.031980716191823,4.236164830948638,4.298811337466228,4.547789962337931,4.748235288780849,4.600164971518518,4.709579811530114,4.715578504394268,,,,,
ENSMUSG00000050074-B,4.243840918132713,3.933849637882034,4.503919974098771,1.8062115994418957,4.297556118474912,4.633195312020606,5.00499140980573,3.955344375791936,3.3596425496849505,,4.092723794530636,4.597274655085543,4.409260942089341,4.714690106687776,4.623927210362141,4.523113938761018,4.4480161745394895,4.107827408326218,4.126817283801403,4.131356625746441,,2.5822871989377965,1.7804748308724707,1.607776933712716,2.7967166360725697,2.339514651745793,2.4878993839422856,2.993956715289905,1.516186176602071,1.5180779127415869,3.527438692836143,,,,,
ENSMUSG00000050549-B,2.8893523063296556,2.797266730132998,3.743483083968696,3.0860503698190223,3.7899553115008984,2.6809350842674866,3.9490071216171994,3.383085014617831,3.7053501275360574,,4.1805387766541635,3.7123007737820526,3.337944873929122,2.3337942340902966,3.681282350118108,3.6409141272815746,3.5803111818141704,2.615639381685247,3.273289414056743,3.040850773071988,,3.660007811417732,2.5535532966333583,3.4904535660993585,2.1919237639606233,3.1894524521915923,3.257115710974149,3.4531523681486243,2.9090408667943133,3.492174537129288,2.8715610463922747,,,,,
ENSMUSG00000050592-B,1.1902200583207372,2.3690073638492493,3.040832944358254,0.0,2.5023923796780365,2.4141818892986997,1.0779974755575148,1.2935081824757793,2.7134578716552697,,2.40141971670864,1.0064368404211144,3.1857451226598252,2.3337942340902966,2.6015453154704016,2.7521635760954424,2.1004435550054428,1.8336891264456736,1.8482151513686695,1.6161912973223032,,2.113007884304505,3.5800568320362984,2.8366220429203706,2.1919237639606233,2.339514651745793,2.7921548577542414,1.580360391113546,3.0774748161582,1.924532526736355,1.6351455009376972,,,,,
ENSMUSG00000050666-B,4.243840918132713,3.988962413356327,4.292086437243156,3.283965590594543,4.533853134714116,4.43084146712594,4.4666904826250535,4.9080769141305485,4.648962668335466,,4.553787342236613,4.535850934872864,4.6609344580909875,3.9207249704805607,4.809239875036287,4.1868018074350895,4.373681107640891,3.1199240906364327,4.38801789588369,4.6296441674859885,,3.919833113221858,4.439678587854868,3.8390343795866895,3.024725170837304,4.108130775744066,4.547789962337931,3.800940816651081,5.570113045174708,3.492174537129288,4.508679039957615,,,,,
ENSMUSG00000050677-B,2.615299018017335,1.4778673043098092,2.359306004945279,3.0860503698190223,3.196280418434252,2.0866575753180157,3.1338472676484734,2.9127557664605015,3.072430133264163,,3.6756892051261674,3.5967415232562714,2.5997989305116143,3.8211190490169087,2.789574405893652,2.531333104209074,2.4288256427473347,2.1438173585239833,1.8482151513686695,3.040850773071988,,0.8730104774349557,1.1490616944061631,2.6134246121553324,0.0,3.1894524521915923,2.7921548577542414,1.994821593098696,4.293031306033461,3.2308815678057554,1.26551241128293,,,,,
ENSMUSG00000050930-B,2.8893523063296556,2.668141884917594,3.6277113392884175,1.8062115994418957,2.772477593105346,4.195401545594036,4.4666904826250535,3.8136381226818834,3.4843121650326756,,2.892360374210527,3.9188828945174734,3.337944873929122,2.3337942340902966,3.582992083521086,4.0267451762941775,4.124498582610967,2.970595430034886,2.8212892783330923,3.040850773071988,,2.113007884304505,2.5535532966333583,2.349262437953195,3.024725170837304,2.741111574405524,2.7921548577542414,2.3164037990780786,2.9090408667943133,3.9921101169652142,2.3819415755401776,,,,,
ENSMUSG00000051297-B,2.276683176088846,3.6895725816895366,2.8473659893891825,2.246663788354165,2.169823038628183,2.905977926916991,3.3057998279465894,2.420536794691922,1.51246595043351,,2.6676730840136247,2.5956746681947314,2.5997989305116143,3.0129736021557663,1.821580401267869,3.112648422187289,3.706808023755061,3.255235748423378,2.632521657997895,1.0234847419496351,,3.660007811417732,2.8254764233515712,4.119567586844517,3.3947495542974937,2.741111574405524,2.9231779186817723,2.8014352230686144,1.516186176602071,1.5180779127415869,1.9291288239055664,,,,,
ENSMUSG00000051495-B,6.814078234588567,7.10100913137522,6.704330666854784,6.638660088735596,7.001747213774946,6.742669126676148,7.24897222346728,6.660140580699884,7.009606024580294,,7.297721763228376,7.046170468593348,7.105118356685763,6.715115451173238,7.372902711263357,7.319501125391626,7.062128426751141,7.1061382456632565,6.985192898591437,7.196017509112015,,6.791233867846153,7.369719267817137,7.337655283149064,6.962668269403943,7.14488037642086,7.366062175388982,7.202591475784158,7.330819739018008,7.202919502249695,7.085298026953654,,,,,
ENSMUSG00000052516-B,6.780827321359352,6.515046652711089,6.7326285248169375,6.0152321201233825,6.612124436075747,6.78577055433391,7.03341350532729,6.507422103002114,6.460901724738217,,6.557045672839668,6.5518663876229635,6.983428361406823,7.102171929331427,6.653883904682906,7.164660346179753,6.886144042862512,6.7414434094916285,6.8179227552576975,6.98873500715628,,6.1123126221664705,6.566245897484683,5.866386639089553,6.001236335682759,6.523148588150957,6.592228144172348,6.838641587936454,6.481655853860569,6.571929377076425,6.613011215011276,,,,,
ENSMUSG00000052837-B,8.057169837186335,8.547440776949793,7.195997352775043,4.698900418805928,7.560839243004151,7.683700610257861,7.340829656246608,7.5946119796645535,7.691254780243884,,6.682666959143653,7.192665982950441,7.265596711404248,7.272108975463008,7.519613447144297,7.755872541340131,7.360403507466495,8.041282165620778,8.152078768674683,8.006411093664319,,8.074506815105664,7.912207551883827,8.666998104943993,8.321222305086224,7.608301084335577,7.264681906956657,7.88186378775162,7.297085758988008,7.686851611828101,8.521509530459966,,,,,
ENSMUSG00000052951-B,3.3180461044995915,2.3690073638492493,1.0234744307658463,0.0,2.772477593105346,2.905977926916991,3.598250544201079,1.964386763254362,2.2344845923790824,,2.0746496728099992,2.5956746681947314,2.822613016020247,2.0111273579927036,2.6015453154704016,3.112648422187289,3.1165247222489176,3.255235748423378,3.273289414056743,2.359322344576064,,2.9358077234706768,3.0541845677253745,1.0171445588206196,3.93324914172084,2.0871432730895356,3.5281013974783004,4.241383272919841,3.809658661476224,2.7207767461453933,2.7260689905356754,,,,,
ENSMUSG00000053279-B,7.525976383286622,7.633580789897864,7.505744212311837,7.873387265558408,7.410674324220887,7.253195057593347,7.5857876327530205,7.314556057708602,7.754519001217338,,7.770656159502678,7.627489686611598,7.837886240703203,7.465944358017328,7.86632596239381,7.557788422516636,7.341026776568637,7.829903590901528,7.939292383878006,7.653688477443067,,7.611515286727023,7.897547471701449,7.142368085906615,7.92897286206091,7.309061077736963,7.383236053749409,7.540022811519549,8.124745263309755,7.528360940102061,7.07781997613565,,,,,
ENSMUSG00000053358-B,2.276683176088846,1.4778673043098092,0.0,2.246663788354165,0.0,1.6622445327945392,0.0,1.2935081824757793,0.9459719702367412,,1.0501931290184805,2.009644522902102,0.0,2.0111273579927036,0.8835379103768013,2.2704825905121973,0.0,2.3989312282184883,1.450853040369649,1.0234847419496351,,2.5822871989377965,1.1490616944061631,0.0,1.75677951423456,0.8577936706532229,3.043286089346947,2.57920756622711,2.238994121667222,0.950129500962719,1.26551241128293,,,,,
ENSMUSG00000053768-B,6.419602610707046,6.6915485061458435,6.521791414011427,6.77649081891284,6.679350282181588,6.416811706126891,6.642242830613301,6.484223072103106,6.901956010337463,,6.62122317838537,6.685145052490614,6.863121829865149,7.091523882149059,6.877687436614846,7.065156123066248,6.938653338886516,6.490277442105768,6.88294266514778,6.569656817477827,,6.517770053446092,6.509529792113876,6.618699306429062,6.079463719742216,6.457993455213258,6.860964586728912,6.721077104314512,6.918766298885341,6.782007351072222,6.643724486734214,,,,,
ENSMUSG00000054519-B,2.615299018017335,2.3690073638492493,2.03506994845655,1.8062115994418957,2.5023923796780365,1.0583461571255826,2.9385911342453923,1.667597390739755,2.7134578716552697,,2.0746496728099992,3.4711136869423127,2.5997989305116143,3.4729083321478047,2.9558989561580975,2.943636081188942,1.0677332679087532,2.1438173585239833,2.4152830223730466,2.035085291391048,,2.769848888834495,3.2515483595523023,2.349262437953195,2.1919237639606233,2.0871432730895356,1.573154095267614,1.994821593098696,1.9223914397525423,0.0,2.8715610463922747,,,,,
ENSMUSG00000054920-B,6.582838741250483,6.2133480027207835,6.235769634530476,6.709220819725195,7.090864397480649,6.360903451852134,6.626105135006232,6.484223072103106,6.7611844298752874,,6.636831191262148,6.642072531073039,6.265480405803249,6.6440251934678916,6.736222603635499,6.4596811723602325,6.638832116716144,6.530854711358676,6.482501722933901,6.455444741531574,,6.464430914064533,6.21065707058328,6.262457211670578,5.918522806410713,6.3615309443794095,6.211307735263686,6.080655998249316,6.791293214900572,6.469435571828948,6.352921546052619,,,,,
ENSMUSG00000055639-B,5.4784465763979755,4.732825808801575,5.878658778141378,4.302260943910391,5.386453090775993,4.633195312020606,5.23520714648778,5.4769330733696515,5.673281182073652,,5.851818319096942,5.767495755770547,5.265247766468882,5.40678387498943,5.760974587871021,5.819163668880111,5.486891155651591,5.843441830618017,4.969918884344981,5.928459044808573,,5.098420692646745,5.525278258839427,5.587959670383084,5.704809011054643,5.100256609207042,5.316594394506676,5.202731841085182,5.421480135336272,5.45529826848119,5.174052649079863,,,,,
