Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000030611-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030611-P,"2',3'-Di-O-acetyladenosine",,,0,,,0,-1.0,0.0,3,-0.9369749612033814,0.0018510301964418,7,True,-,0.07764787728194
ENSMUSG00000030611-P,2-Ethyl-1-butanol,,,0,,,0,-1.0,0.0,3,-1.0,1.4042654220543602e-24,5,True,-,6.819129839774976e-23
ENSMUSG00000030611-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030611-P,"6,7,4'-Trihydroxyisoflavone",-1.0,0.0,3,-1.0,0.0,3,-0.9276336570439176,0.0076658441874731,6,-0.8161133356141735,0.0012051543656321,12,True,-,0.0528579136765257
ENSMUSG00000030611-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030611-P,Glycerol,0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8285714285714287,0.0415626822157433,6,-0.7605822404203186,0.0040775336332281,12,True,-,0.1515380713218011
ENSMUSG00000030611-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000030611-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000030611-P,Norketamine,0.0,1.0,3,-1.0,0.0,3,-0.8827348295047495,0.019820416588882,6,-0.7682005533271179,0.0035174486848029,12,True,-,0.1343754040384792
ENSMUSG00000030611-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000034563-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000034563-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000034563-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000034563-P,"2-Methylcyclohexanol, (Z)",-1.0,0.0,3,-0.8660254037844387,0.3333333333333332,3,-0.4348282767393363,0.388865300128958,6,-0.7491587023046327,0.0050408501574883,12,True,-,0.1766087305972332
ENSMUSG00000034563-P,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000034563-P,Azelaic acid,0.5,0.6666666666666666,3,-1.0,0.0,3,-0.9856107606091624,0.0003090856678496,6,-0.90526873051103,5.1154638075654005e-05,12,True,-,0.0024657596362932
ENSMUSG00000034563-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000034563-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000010057-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000010057-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000010057-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,-1.0,0.0,4,-1.0,0.0,4,True,-,0.0
ENSMUSG00000010057-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000010057-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000010057-P,Octanoic acid,,,0,,,0,-1.0,0.0,4,-1.0,0.0,6,True,-,0.0
ENSMUSG00000010057-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000020886-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000020886-P,Azelaic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8986451052612952,0.0148886220055803,6,-0.7473730217009665,0.0052057080300486,12,True,-,0.1810699497109581
ENSMUSG00000020886-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000020886-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000020886-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000020886-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000020886-P,Salsoline,0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,0.3999999999999999,0.6,4,0.8181818181818182,0.0038149200825507,10,True,+,0.1434242179147388
ENSMUSG00000020886-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000018171-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000018171-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000018171-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000018171-P,L-Serine,1.0,0.0,3,,,0,,,0,1.0,1.4042654220543602e-24,5,True,+,6.819129839774976e-23
ENSMUSG00000018171-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000018171-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000018171-P,Octadecanoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000018171-P,Palmitic Acid,1.0,0.0,3,,,0,0.7999999999999999,0.2000000000000001,4,0.8333333333333333,0.0052656910291617,9,True,+,0.1823182334040947
ENSMUSG00000008348-P,"(2,5-Dimethoxyphenyl)acetone",0.5,0.6666666666666666,3,-1.0,0.0,3,-0.942857142857143,0.004804664723032,6,-0.7845896445389478,0.0025116023149757,12,True,-,0.1011784458859949
ENSMUSG00000008348-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000008348-P,"2-Methylcyclohexanol, (Z)",0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.4638168285219587,0.3541642984362303,6,-0.7986314467964482,0.0018391001365979,12,True,-,0.0773425790464924
ENSMUSG00000008348-P,2-Pentadecanone,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.7589709258986453,0.0801412280583238,6,-0.8156848977345432,0.0012183241806277,12,True,-,0.0533982324774299
ENSMUSG00000008348-P,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000008348-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000008348-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,4,True,-,0.0
ENSMUSG00000008348-P,Azelaic acid,-1.0,0.0,3,-1.0,0.0,3,-0.8986451052612952,0.0148886220055803,6,-0.8877247628654673,0.0001160435636332,12,True,-,0.0055462566555573
ENSMUSG00000008348-P,Iminodiacetic acid,-1.0,0.0,3,-1.0,0.0,3,-0.5507824838698261,0.2573693316225746,6,-0.7578994022883041,0.0042900269474019,12,True,-,0.1578091730817012
ENSMUSG00000008348-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000008348-P,L-Glutamine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.5797710356524484,0.227783956715016,6,-0.7810870121972561,0.0027052956461396,12,True,-,0.1078185813079569
ENSMUSG00000008348-P,Luciferin,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000008348-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042659-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042659-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000042659-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042659-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042659-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042659-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000019647-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000019647-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000019647-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000019647-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000021709-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000021709-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000021709-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000021709-P,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",1.0,0.0,3,0.5,0.6666666666666666,3,0.6,0.208,6,0.7600712181471057,0.0041173803556808,12,True,+,0.1524501979234259
ENSMUSG00000021709-P,Aceturic acid,-0.5,0.6666666666666666,3,,,0,1.0,0.0,6,0.7972685832618591,0.0032922642485823,11,True,+,0.1274957060367774
ENSMUSG00000021709-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000021709-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000021709-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000021709-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000086769-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000086769-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000086769-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,-1.0,0.0,3,-1.0,0.0,4,True,-,0.0
ENSMUSG00000086769-P,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",,,0,,,0,-0.8999999999999998,0.0373860734684987,5,-0.9285714285714288,0.0025194724037946,7,True,-,0.1012225981287918
ENSMUSG00000086769-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000086769-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000086769-P,Levulinic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.8827348295047495,0.019820416588882,6,-0.7425085486673705,0.0056754648722583,12,True,-,0.1932753092758944
ENSMUSG00000086769-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000086769-P,Octadecanoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031617-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031617-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000031617-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031617-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000031617-P,"Benzene, 1,4-dimethoxy",0.0,1.0,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.743864228171854,0.0055414636136485,12,True,+,0.1898243922686139
ENSMUSG00000031617-P,Diclofenac,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000031617-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000071650-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000071650-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000071650-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000071650-P,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000071650-P,Azelaic acid,0.5,0.6666666666666666,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.8421104469870047,0.0005890784331518,12,True,-,0.0270308052160686
ENSMUSG00000071650-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000071650-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000071650-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000071650-P,L-Glutamic acid,,,0,,,0,-1.0,0.0,3,-1.0,1.4042654220543602e-24,5,True,-,6.819129839774976e-23
ENSMUSG00000071650-P,Lignoceric acid,-1.0,0.0,3,-1.0,0.0,3,-0.0579771035652448,0.9131317851623264,6,-0.7508818152300792,0.0048855354855236,12,True,-,0.1717713221790051
ENSMUSG00000071650-P,L-Ornithine,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000071650-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000071650-P,Myristic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7944613465542746,0.0590275999253266,6,-0.75572227900794,0.0044685407391966,12,True,-,0.1633418341809734
ENSMUSG00000071650-P,Octadecanoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000024098-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000024098-P,2-Propyl-1-pentanol,,,0,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.7927127627860772,0.0036129415427716,11,True,-,0.1373536190296555
ENSMUSG00000024098-P,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000024098-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000024098-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000024098-P,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.9240164263936984,0.00013295265816,10,True,-,0.0063442740029875
ENSMUSG00000046806-P,2-Ethyl-1-butanol,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,6.819129839774976e-23
ENSMUSG00000046806-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000046806-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000046806-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000046806-P,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3,,,0,0.2319084142609793,0.658373571260927,6,0.7945288310603683,0.0034824595262923,11,True,+,0.1333797300479257
ENSMUSG00000040661-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000040661-P,"2,5-Dimethoxyphenol",1.0,0.0,3,-0.5,0.6666666666666666,3,0.5428571428571429,0.2657026239067054,6,0.7565685858054141,0.0043984927612255,12,True,+,0.1613451674855498
ENSMUSG00000040661-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000040661-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000040661-P,3-Heptanol,-1.0,0.0,3,0.5,0.6666666666666666,3,-0.6957252427829382,0.1247893374402869,6,-0.7754433699338666,0.0030410933690381,12,True,-,0.1192926325750353
ENSMUSG00000040661-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000040661-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000040675-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000040675-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000040675-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000040675-P,Butyric Acid,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.2898855178262242,0.5773517870348749,6,0.7412017779463115,0.0058069284355341,12,True,+,0.1965774834924604
ENSMUSG00000040675-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000040675-P,Hypoxanthine,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.8511396590310907,0.0004459012873585,12,True,+,0.0207476004474057
ENSMUSG00000040675-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000040675-P,Oleic Acid,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000040675-P,Pentanoic acid,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.5428571428571429,0.2657026239067054,6,0.8456140350877194,0.0005298343886992,12,True,+,0.0244301883651546
ENSMUSG00000040675-P,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.8660254037844387,0.3333333333333332,3,,,0,0.5507824838698261,0.2573693316225746,6,0.8421074679884444,0.0011451349246147,11,True,+,0.0504228143179586
ENSMUSG00000016487-P,"1-Octanol, 2-butyl-",1.0,0.0,3,1.0,0.0,3,0.7356123579206245,0.0956107807382797,6,0.8400819752692913,0.0006256496989327,12,True,+,0.028639833712828
ENSMUSG00000016487-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000016487-P,"Benzoic acid, methyl ester",1.0,0.0,3,1.0,0.0,3,0.942857142857143,0.004804664723032,6,0.8881118881118882,0.0001141335981461,12,True,+,0.0054599602861581
ENSMUSG00000016487-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000016487-P,N-Methylacetamide,-0.5,0.6666666666666666,3,0.0,1.0,3,0.9856107606091624,0.0003090856678496,6,0.8622392611430679,0.0003086493102329,12,True,+,0.0144879664927476
ENSMUSG00000016487-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000016487-P,Octanoic acid,,,0,,,0,0.7999999999999999,0.2000000000000001,4,0.942857142857143,0.004804664723032,6,True,+,0.1700425386675901
ENSMUSG00000028967-P,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",0.5,0.6666666666666666,3,1.0,0.0,3,0.6377481392176932,0.1730711102412598,6,0.7789521634629794,0.002828809845479,12,True,+,0.1120792676599754
ENSMUSG00000028967-P,"2,4-Di-tert-butylphenol",1.0,0.0,3,0.5,0.6666666666666666,3,,,0,0.900937462695559,0.005620586715345,7,True,+,0.1916248173223644
ENSMUSG00000028967-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028967-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000028967-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028967-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000036197-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000036197-P,"2-Methylcyclohexanol, (Z)",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,0.0289885517826224,0.9565293523898406,6,-0.7738950745505404,0.003138527941087,12,True,-,0.1224945204648464
ENSMUSG00000036197-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000036197-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000036197-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000036197-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000036197-P,Lignoceric acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6377481392176932,0.1730711102412598,6,-0.8280752728705546,0.0008795578699918,12,True,-,0.0392744648300265
ENSMUSG00000036197-P,m-Toluic acid,-1.0,0.0,3,-1.0,0.0,3,-0.4638168285219587,0.3541642984362303,6,-0.7901541798297005,0.0022258594675749,12,True,-,0.0909459224684113
ENSMUSG00000036197-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000036197-P,Octanoic acid,,,0,,,0,-0.7999999999999999,0.2000000000000001,4,-0.942857142857143,0.004804664723032,6,True,-,0.1700425386675901
ENSMUSG00000105302-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000105302-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000105302-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000105302-P,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,0,-0.8999999999999998,0.0373860734684987,5,-0.942857142857143,0.004804664723032,6,True,-,0.1700425386675901
ENSMUSG00000105302-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000105302-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000105302-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000105302-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028057-P,"2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",,,0,,,0,0.7714285714285715,0.0723965014577259,6,0.8060606060606059,0.0048620611019646,10,True,+,0.1713491570666591
ENSMUSG00000028057-P,"2,5-Dimethoxybenzonitrile",-1.0,0.0,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.80910807093079,0.0014347403699364,12,True,-,0.0617578973599969
ENSMUSG00000028057-P,"2,5-Dimethoxyphenol",-1.0,0.0,3,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.7740817475138726,0.0031266563739204,12,True,-,0.1220995208988288
ENSMUSG00000028057-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028057-P,2-Cyanobenzaldehyde,,,0,,,0,-0.8999999999999998,0.0373860734684987,5,-0.942857142857143,0.004804664723032,6,True,-,0.1700425386675901
ENSMUSG00000028057-P,2-Methyl-3-pentanol,,,0,,,0,-0.8999999999999998,0.0373860734684987,5,-0.9642857142857144,0.0004541491691941,7,True,-,0.0210471076091932
ENSMUSG00000028057-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000028057-P,3-Hydroxymethyl-2-trimethylsilyloxypentane,,,0,,,0,-1.0,1.4042654220543602e-24,5,-1.0,0.0,6,True,-,0.0
ENSMUSG00000028057-P,"Benzene, 1,4-dimethoxy",-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8285714285714287,0.0415626822157433,6,-0.8000049246376544,0.0017816364524602,12,True,-,0.0751350025337101
ENSMUSG00000028057-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000028057-P,"Cyclohexanone, 3,3,5-trimethyl",-1.0,0.0,3,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,-0.9,0.0001599714280687,11,True,-,0.0076144579835467
ENSMUSG00000028057-P,Cyclooctylamine,-1.0,0.0,3,-1.0,0.0,3,-0.7142857142857143,0.1107871720116617,6,-0.7873571651059467,0.002366194553988,12,True,-,0.0959675847442085
ENSMUSG00000028057-P,Diethylamine,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.8986451052612952,0.0148886220055803,6,-0.8631632081616797,0.000298921951242,12,True,-,0.014070896126321
ENSMUSG00000028057-P,L-Glutamic acid,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,6.819129839774976e-23
ENSMUSG00000028057-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000028057-P,Trimethylolpropane,,,0,,,0,-0.9746794344808964,0.0048182304681985,5,-0.9639253854237598,0.0001142141982578,8,True,-,0.0054613183160998
ENSMUSG00000031513-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031513-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
