Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000078201-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000078201-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000078201-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000078201-P,Isopropylamine,1.0,0.0,3,0.5,0.6666666666666666,3,0.7142857142857143,0.1107871720116617,6,0.8461538461538463,0.000521133700481,12,True,+,0.0223584549031827
ENSMUSG00000078201-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000078201-P,N-Ethylamphetamine,0.5,0.6666666666666666,3,,,0,0.4928053803045811,0.3206325828658274,6,0.8082276040096849,0.0026075877950597,11,True,+,0.100226157818207
ENSMUSG00000042506-P,2-Cyanobenzaldehyde,,,0,,,0,1.0,1.4042654220543602e-24,5,1.0,0.0,6,True,+,0.0
ENSMUSG00000042506-P,2-Methyl-3-pentanol,,,0,,,0,0.8999999999999998,0.0373860734684987,5,0.9285714285714288,0.0025194724037946,7,True,+,0.097376722909516
ENSMUSG00000042506-P,"2-Methylcyclohexanol, (Z)",1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.5507824838698261,0.2573693316225746,6,0.7543906087591916,0.0045804664506318,12,True,+,0.1642145950917996
ENSMUSG00000042506-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042506-P,3-Buten-2-one,0.5,0.6666666666666666,3,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.8951048951048951,8.366586429091719e-05,12,True,+,0.0037193926989243
ENSMUSG00000042506-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042506-P,"6,7,4'-Trihydroxyisoflavone",1.0,0.0,3,1.0,0.0,3,0.5797710356524484,0.227783956715016,6,0.7600712181471057,0.0041173803556808,12,True,+,0.149614861133208
ENSMUSG00000042506-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000042506-P,Cycloheptanol,0.5,0.6666666666666666,3,1.0,0.0,3,0.3768511731740915,0.4614828403508045,6,0.7565685858054141,0.0043984927612255,12,True,+,0.1591102973563808
ENSMUSG00000042506-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000042506-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000101059-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000101059-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000101059-P,Niacinamide,,,0,-0.5,0.6666666666666666,3,-0.8804062740424288,0.0205987347749203,6,-0.8899457101438082,0.0002425310929133,11,True,-,0.0106570865516939
ENSMUSG00000101059-P,Palmitic Acid,-1.0,0.0,3,,,0,-0.632455532033676,0.367544467966324,4,-0.8645309671165332,0.0026323718448338,9,True,-,0.1010672130208699
ENSMUSG00000022629-P,3-Aminobenzoic acid,,,0,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.8090909090909091,0.0025585801997139,11,True,-,0.0986327946362033
ENSMUSG00000022629-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000022629-P,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,,0,,,0,0.6000000000000001,0.4,4,0.9285714285714288,0.0025194724037946,7,True,+,0.097376722909516
ENSMUSG00000022629-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000022629-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000022629-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000049287-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049287-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049287-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049287-P,Diclofenac,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000049287-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049287-P,Tyr-Val,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000033792-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000033792-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000033792-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000033792-P,2-Ethylhexanoic acid,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.8406680016960503,0.0360575728451592,6,0.7789521634629794,0.002828809845479,12,True,+,0.108112589923977
ENSMUSG00000033792-P,Benzyl alcohol,-0.5,0.6666666666666666,3,1.0,0.0,3,1.0,0.0,6,0.8321678321678322,0.0007854416778536,12,True,+,0.0332610831314817
ENSMUSG00000033792-P,Biphenyl,1.0,0.0,3,0.5,0.6666666666666666,3,1.0,0.0,6,0.7482517482517484,0.005124081698753,12,True,+,0.176962914072306
ENSMUSG00000033792-P,Butachlor ESA,,,0,1.0,0.0,3,1.0,0.0,4,0.8666666666666667,0.0024953982859902,9,True,+,0.0972195632807742
ENSMUSG00000033792-P,Crotonic acid,0.5,0.6666666666666666,3,1.0,0.0,3,0.5161002296110789,0.2945837414624606,6,0.7535398122682787,0.00465307670103,12,True,+,0.1666176256920665
ENSMUSG00000033792-P,Cyclobutylamine,-0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.4638168285219587,0.3541642984362303,6,0.795097541564023,0.0019934857741352,12,True,+,0.0794125677116889
ENSMUSG00000033792-P,Diacetyl monoxime,-0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.7142857142857143,0.1107871720116617,6,0.7530659534637223,0.0046938930486737,12,True,+,0.1673621183600482
ENSMUSG00000033792-P,Dodecanoic acid,-0.5,0.6666666666666666,3,1.0,0.0,3,0.8857142857142858,0.0188454810495626,6,0.8251748251748254,0.0009513628555555,12,True,+,0.0397714595917899
ENSMUSG00000033792-P,Isonicotinic Acid,-1.0,0.0,3,1.0,0.0,3,0.9856107606091624,0.0003090856678496,6,0.8931712471313915,9.135974793210156e-05,12,True,+,0.0040579731575113
ENSMUSG00000033792-P,Levulinic acid,-0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.5884898863364996,0.2191681811162894,6,0.8295370132366225,0.0008449952834488,12,True,+,0.035609785099595
ENSMUSG00000033792-P,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.5,0.6666666666666666,3,1.0,0.0,3,0.0579771035652448,0.9131317851623264,6,0.795097541564023,0.0019934857741352,12,True,+,0.0794125677116889
ENSMUSG00000033792-P,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000033792-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000033792-P,Pentanoic acid,0.5,0.6666666666666666,3,1.0,0.0,3,0.942857142857143,0.004804664723032,6,0.7762237762237763,0.0029928636801859,12,True,+,0.1136263097655619
ENSMUSG00000033792-P,Phenoxyethanol,-0.5,0.6666666666666666,3,1.0,0.0,3,0.6667366910003157,0.1480897994403528,6,0.7530659534637223,0.0046938930486737,12,True,+,0.1673621183600482
ENSMUSG00000033792-P,Synephrine,0.5,0.6666666666666666,3,0.8660254037844387,0.3333333333333332,3,0.753702346348183,0.0835232813732598,6,0.7754433699338666,0.0030410933690381,12,True,+,0.1153396348750808
ENSMUSG00000033792-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000018707-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000018707-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000018293-P,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",0.5,0.6666666666666666,3,1.0,0.0,3,0.5797710356524484,0.227783956715016,6,0.8161133356141735,0.0012051543656321,12,True,+,0.0495874267733696
ENSMUSG00000018293-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000018293-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000018293-P,"3,4-Dihydroxybenzaldehyde",-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000018293-P,Cholesterol,-1.0,0.0,3,0.5,0.6666666666666666,3,-0.7142857142857143,0.1107871720116617,6,-0.7412587412587414,0.0058011504744782,12,True,-,0.1955303081363889
ENSMUSG00000018293-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000018293-P,Octacosanol,,,0,,,0,1.0,0.0,4,0.9285714285714288,0.0025194724037946,7,True,+,0.097376722909516
ENSMUSG00000026547-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000026547-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026547-P,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000026547-P,Glabridin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000026547-P,Guanosine,,,0,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.9047619047619048,0.0020082755054294,8,True,+,0.0796373285451544
ENSMUSG00000026547-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026547-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026547-P,"Naringenin 4',7-dimethylether",,,0,-1.0,0.0,3,-0.8720815992723809,0.0538542177275421,5,-0.934148484292342,0.000679105745231,8,True,-,0.0289281048743252
ENSMUSG00000026547-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026527-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026527-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000026527-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000026527-P,cis-2-Decenoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000026527-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000085945-P,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.8533103351879245,0.0306985629726779,6,0.8526368275743421,0.0004250464837061,12,True,+,0.0184366228577024
ENSMUSG00000085945-P,"1-Octanol, 2-butyl-",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7356123579206245,0.0956107807382797,6,0.8631632081616797,0.000298921951242,12,True,+,0.0130826879959161
ENSMUSG00000085945-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000085945-P,"3,3-Dimethylacrylic acid",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000085945-P,3-Amino-5-methylisoxazole,,,0,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.8545454545454546,0.0008066741521648,11,True,+,0.0340773346852635
ENSMUSG00000085945-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000085945-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000085945-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,1.0,0.0,4,1.0,0.0,4,True,+,0.0
ENSMUSG00000085945-P,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7826908981308054,0.065703848071589,6,0.8511396590310907,0.0004459012873585,12,True,+,0.0193291732325072
ENSMUSG00000085945-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000085945-P,Cyclobutylamine,0.5,0.6666666666666666,3,1.0,0.0,3,0.4928053803045811,0.3206325828658274,6,0.8546422913727825,0.0003983075651366,12,True,+,0.01730195065689
ENSMUSG00000085945-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000085945-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000085945-P,N-Ethylamphetamine,1.0,0.0,3,,,0,0.8986451052612952,0.0148886220055803,6,0.8584564381571795,0.0007177938266368,11,True,+,0.0305139048092559
ENSMUSG00000085945-P,N-Methylacetamide,-1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.6667366910003157,0.1480897994403528,6,0.8350928599287796,0.0007230932349395,12,True,+,0.0307329333824774
ENSMUSG00000085945-P,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,0,,,0,-1.0,0.0,4,-1.0,0.0,4,True,-,0.0
ENSMUSG00000085945-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000071369-P,"4,5-Dihydro-1H-pyrazole",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000071369-P,5-Oxohexanoic Acid,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.8986451052612952,0.0148886220055803,6,0.80910807093079,0.0014347403699364,12,True,+,0.0585611746228777
ENSMUSG00000071369-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000071369-P,Glabridin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000071369-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000071369-P,L-Threonine,,,0,,,0,1.0,0.0,4,1.0,1.4042654220543602e-24,5,True,+,6.303055151107153e-23
ENSMUSG00000071369-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000015970-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000015970-P,"Benzaldehyde, 2,5-dimethoxy",0.0,1.0,3,,,3,0.8280786712108252,0.0417946804560451,6,0.7485114296183861,0.0051001454505327,12,True,+,0.1768084271502077
ENSMUSG00000015970-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000015970-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000017314-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000017314-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000017314-P,Guanosine,,,0,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.9285714285714288,0.0008629681828999,8,True,+,0.0362866919169058
ENSMUSG00000017314-P,L-(+)-Threose,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000017314-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000051579-P,4-tert-Butyldimethylsiloxy-3-penten-2-one,,,0,,,0,1.0,0.0,4,1.0,0.0,4,True,+,0.0
ENSMUSG00000051579-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000051579-P,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000051579-P,Octadecanoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000093606-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000093606-P,2-Norbornanemethanol,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000093606-P,3-(4-Methoxyphenyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000093606-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000093606-P,Isopropylamine,,,3,0.5,0.6666666666666666,3,0.0285714285714285,0.9571545189504372,6,0.7581271430137272,0.0042716701805429,12,True,+,0.1550326155154826
ENSMUSG00000093606-P,L-Val-L-Leu,,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049090-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000049090-P,4-Methoxyphenol,-0.5,0.6666666666666666,3,,,0,1.0,0.0,4,0.9047619047619048,0.0020082755054294,8,True,+,0.0796373285451544
ENSMUSG00000049090-P,Glabridin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000049090-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000049090-P,Xylazine,0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,0.6571428571428573,0.1561749271137024,6,0.7762237762237763,0.0029928636801859,12,True,+,0.1136263097655619
ENSMUSG00000032307-P,"1,2-Bis(trimethylsiloxy)cyclohexene",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032307-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000032307-P,6-Nitroveratryl alcohol,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,6.303055151107153e-23
ENSMUSG00000032307-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000032307-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000062866-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000062866-P,6-Nitroveratryl alcohol,,,0,,,0,1.0,0.0,3,1.0,1.4042654220543602e-24,5,True,+,6.303055151107153e-23
ENSMUSG00000062866-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000062866-P,"Benzoic acid, methyl ester",0.5,0.6666666666666666,3,-1.0,0.0,3,0.8857142857142858,0.0188454810495626,6,0.7412587412587414,0.0058011504744782,12,True,+,0.1955303081363889
ENSMUSG00000062866-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000062866-P,Glabridin,,,0,,,0,,,0,1.0,0.0,4,True,+,0.0
ENSMUSG00000062866-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000041685-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000041685-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000041685-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000041685-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000041685-P,Aceturic acid,-0.5,0.6666666666666666,3,,,0,0.8285714285714287,0.0415626822157433,6,0.8454545454545455,0.0010451821458586,11,True,+,0.0434501308308189
ENSMUSG00000041685-P,Azelaic acid,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.8696565534786727,0.0243768916856907,6,0.9492133645984592,2.442741727640215e-06,12,True,+,0.0001095720172977
ENSMUSG00000041685-P,"Benzoic acid, methyl ester",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.7482517482517484,0.005124081698753,12,True,+,0.176962914072306
ENSMUSG00000041685-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000041685-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000041685-P,Salsoline,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.3999999999999999,0.6,4,-0.8787878787878788,0.0008138621117322,10,True,-,0.0343532019445102
ENSMUSG00000041685-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000046807-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000046807-P,2-Cyanobenzaldehyde,,,0,,,0,1.0,1.4042654220543602e-24,5,0.942857142857143,0.004804664723032,6,True,+,0.1679020985499759
ENSMUSG00000046807-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000046807-P,Butylmethylamine,0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.7142857142857143,0.1107871720116617,6,-0.7635738504887974,0.0038500936565595,12,True,-,0.1414605165627303
ENSMUSG00000046807-P,L-Val-L-Leu,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000046807-P,Octadecanoic acid,,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000027305-P,"13-Docosenamide, (Z)",,,0,,,0,-1.0,0.0,3,-1.0,0.0,3,True,-,0.0
ENSMUSG00000027305-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000027305-P,2-Aminoquinolin-8-ol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000027305-P,2-Norbornanemethanol,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000027305-P,3-Aminobenzoic acid,,,0,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.7727272727272727,0.0052994871786438,11,True,+,0.1815800018212259
ENSMUSG00000027305-P,"Benzene, 1-ethyl-3,5-dimethyl",,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000027305-P,Glabridin,,,0,,,0,,,0,-1.0,0.0,4,True,-,0.0
ENSMUSG00000027305-P,Isosorbide,-1.0,0.0,3,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000027305-P,Methanesulfonic acid,,,0,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.790909090909091,0.0037460829533974,11,True,+,0.1388516182868286
ENSMUSG00000031715-P,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031715-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000031715-P,"2,4-Dimethoxybenzaldoxime",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031715-P,"2,5-Dimethoxybenzhydrazide",,,0,0.5,0.6666666666666666,3,0.8285714285714287,0.0415626822157433,6,0.8000000000000002,0.0031104283103858,11,True,+,0.1176276726103183
ENSMUSG00000031715-P,"2,5-Dimethoxyphenol",0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,0.8285714285714287,0.0415626822157433,6,0.7902097902097903,0.0022231354099909,12,True,+,0.0874109733841736
ENSMUSG00000031715-P,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",1.0,0.0,3,-0.5,0.6666666666666666,3,0.8285714285714287,0.0415626822157433,6,0.7762237762237763,0.0029928636801859,12,True,+,0.1136263097655619
ENSMUSG00000031715-P,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,0,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031715-P,7-Hydroxy-4-(methoxymethyl)coumarin,,,0,,,0,1.0,0.0,3,1.0,0.0,4,True,+,0.0
ENSMUSG00000031715-P,Aceturic acid,-0.5,0.6666666666666666,3,,,0,0.7142857142857143,0.1107871720116617,6,0.8454545454545455,0.0010451821458586,11,True,+,0.0434501308308189
ENSMUSG00000031715-P,Azelaic acid,0.5,0.6666666666666666,3,-1.0,0.0,3,0.7826908981308054,0.065703848071589,6,0.8721554530812411,0.0002161753733066,12,True,+,0.0095149952598864
ENSMUSG00000031715-P,cis-2-Decenoic acid,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000031715-P,Isosorbide,1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
ENSMUSG00000031715-P,L-(+)-Threose,,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000031715-P,Tyr-Val,,,0,,,0,,,0,-1.0,0.0,3,True,-,0.0
ENSMUSG00000005699-P,"13-Docosenamide, (Z)",,,0,,,0,1.0,0.0,3,1.0,0.0,3,True,+,0.0
ENSMUSG00000005699-P,"3,4-Dihydroxybenzaldehyde",1.0,0.0,3,,,0,,,0,1.0,0.0,3,True,+,0.0
