ID,81,35,36,37,38,39,40,41,42,43,44,45,46,86,82,83
ENSMUSG00000020811-S,7.417330240788834,,7.803252511033307,7.830420841231313,7.738151107705284,7.100045977160055,8.054971969658357,7.339037475572721,7.250698450523294,,7.685149402736311,7.8396172415074625,7.456906687803653,,7.684177484122318,
ENSMUSG00000020823-S,8.01309845692661,,8.617150662369772,8.787198347811973,8.780955313613307,8.968308541273094,8.420182226358909,8.88728883186326,8.804440580103861,,8.189352371010907,8.673097560641263,8.097803708535334,,8.521500725874336,
ENSMUSG00000020941-S,2.7711353897760187,,2.5978233785255886,1.9120895180850064,2.2313720798832146,0.8162684707402516,1.6452655677737744,3.5836265212987755,2.817968824125128,,2.6364545507887507,0.984642191997751,2.5760015173827773,,1.652200253890239,
ENSMUSG00000020953-S,4.603228568166471,,5.663770770431704,6.437455412376871,6.077338407715166,6.337867974087488,5.788304245460516,6.194022497820422,6.30025972028762,,5.801913390683938,6.1394775964956745,5.118831679801145,,5.652254306886279,
ENSMUSG00000021115-S,5.003350224719498,,5.98480093952982,6.437455412376871,5.7947564475811975,5.6785174472878195,6.088177884532349,6.114536094684639,5.676452613866228,,5.583824505127019,5.876529866836333,5.381814666654362,,5.825818293845158,
ENSMUSG00000021124-S,9.06625678195183,,9.43043438504707,9.762798782780097,9.391862987024629,9.48113995981815,9.415829237478494,9.30753384472301,9.388327075254995,,8.941028802349264,9.521829795866491,9.499029940686816,,9.496178710688348,
ENSMUSG00000021130-S,7.52773624228272,,6.74319510892481,6.292396412187517,6.732410362230863,6.609214209712989,6.5479797466932625,6.61956257221264,6.9208798188018585,,7.0526216076365245,6.9580495793476835,6.966605757536802,,7.00580435282553,
ENSMUSG00000021265-S,4.5444064139455,,4.6196509752931405,3.7480232874605903,4.747957996456652,3.877275258095906,4.944519304110731,4.061639545947828,4.259654139385937,,4.166599374596081,4.877049814555102,4.382071743233008,,4.4874389614917245,
ENSMUSG00000021266-S,6.3157304491474555,,6.6002220815138015,6.390704454364174,6.472087015299897,6.4921567295254095,6.258253737398701,6.354855059178326,6.520034541689481,,6.422784260807934,6.737589796971368,6.237309734543628,,6.456093427936869,
ENSMUSG00000021285-S,6.601940334272385,,6.398939953807072,6.50485843792916,6.516443683268365,6.2540596133421005,6.480818541050513,5.700990592947135,6.3469747791089315,,6.400679174534535,6.923567148166097,6.604060166518818,,6.490886844468624,
ENSMUSG00000021376-S,4.5444064139455,,3.236167561083,4.90771502599764,4.414603722801029,4.527603644039707,3.783281251443267,3.145548524333338,4.193025736535522,,3.5155148980892728,3.671957915073561,4.237735949446151,,4.093682485285971,
ENSMUSG00000021379-S,8.358661047489008,,8.106357634669235,8.857647041549027,8.304087789276364,8.946225400741463,8.507133632447369,8.860740181499926,7.985511125959031,,8.342150474281711,8.782969689461662,8.193847875783195,,8.299061477949534,
ENSMUSG00000021451-S,5.980683263714406,,6.113227516804359,6.073068506804958,5.348015979617434,6.053822248873924,6.175720590266141,6.178471709924905,6.3469747791089315,,6.332256055521964,6.078095894921134,6.0337978694830605,,6.365251602057995,
ENSMUSG00000021461-S,3.661396037673051,,3.937239890567626,4.135963911216731,4.283849055635033,2.972253538790306,4.171882099271377,4.4720239969047695,3.8906832365505664,,4.166599374596081,3.671957915073561,3.4496532337232177,,2.893241617015879,
ENSMUSG00000021481-S,5.573241057228696,,4.847771117424166,5.360058715819535,5.018559887162254,5.286965534013259,4.993528893968601,5.490428007609252,5.153038368397865,,4.827544125347451,4.877049814555102,5.237451820168986,,4.619083671877538,
ENSMUSG00000021500-S,7.243332138628954,,6.8938508744117195,7.295905682352898,7.172051316721231,6.99209293304921,7.077535935627661,7.079180490697137,7.368594868706382,,7.447075485958758,6.923567148166097,6.908192613043122,,6.919042953501077,
ENSMUSG00000021536-S,6.8528333140876105,,7.6901250537000285,6.266735830991656,6.9528631890753365,6.70701410564778,6.908945478672183,7.168477634537367,7.4984233134223235,,7.782387019697497,6.8273691900280085,7.1288680683205925,,6.813044505505437,
ENSMUSG00000021606-S,8.315337491678147,,8.63865231559225,8.84035474531754,8.70632975639338,8.592411849577248,8.873972956499532,8.64291749681943,8.875207565951102,,8.616002066085318,8.932077692612445,8.56669722175952,,8.827410086267784,
ENSMUSG00000021662-S,5.865261113730811,,4.92979423239614,3.8892486258592904,4.747957996456652,5.169880954872204,5.579457601554469,4.251959975632417,4.44285378614437,,4.954363722964339,5.099293698520847,5.574427606803245,,4.680659259127433,
ENSMUSG00000021704-S,5.046380680194715,,4.847771117424166,5.625326433022477,4.6974777412786635,5.2000549157348175,4.545015134615159,5.385979276735687,4.88407967019736,,4.166599374596081,4.828176065631128,3.8968505443483217,,4.554762354684801,
ENSMUSG00000021721-S,5.088164775195384,,4.6196509752931405,1.9120895180850064,2.4905071181678275,2.6612752435077707,3.54105281817141,3.842340840334267,3.711866848994471,,3.811989073622057,3.1425081684448593,4.382071743233008,,3.2588965504509115,
ENSMUSG00000021806-S,1.5568707007623768,,1.424693889909158,0.0,0.0,1.7148112798979178,1.6452655677737744,1.3616795639125414,1.448400923237856,,1.204456421428676,0.0,2.313326621576982,,0.0,
ENSMUSG00000021991-S,6.991405480657057,,7.447176311096968,8.144050809848254,7.846366850674821,8.243439318603391,7.635965122977011,8.018138854263936,7.679679725824699,,7.541016069569269,7.86406804355453,7.528456996489349,,7.750289151624339,
ENSMUSG00000022003-S,5.244158150196533,,4.287644323036166,4.53033944780547,4.062395079675458,4.747857452920321,4.729914453259432,5.151230510377745,4.49909163489714,,5.178778945741066,5.13991092530284,4.574652556325206,,4.85103149515753,
ENSMUSG00000022075-S,7.243332138628954,,7.775791363997651,8.05690668396515,7.621155111466467,7.855094202512436,7.689000261572813,7.781313380436211,7.667461536357399,,7.226060346614707,7.770159001097365,7.31123571543195,,7.574908931370837,
ENSMUSG00000022103-S,7.0975105714452225,,7.770235847261892,5.542207775347679,6.852622046624862,6.685846544556211,7.1869332501518945,7.534936357955543,7.376122381700315,,7.457820540807074,6.750762582919216,7.481153217134129,,7.365877650811841,
ENSMUSG00000022131-S,3.86740710590036,,4.0144604561828565,3.215773920361264,2.900655540153005,4.6197777955435155,3.4027555235717224,4.706943200969149,4.655738528595867,,4.6135950818959675,3.2941652328395117,4.15976500391068,,3.087622736932581,
ENSMUSG00000022178-S,2.288151693789969,,2.5978233785255886,1.9120895180850064,0.9440719876953962,0.8162684707402516,2.6599555600955966,2.0495205232084777,0.8988096753164998,,1.204456421428676,1.5644488767567055,0.0,,2.6685312186485612,
ENSMUSG00000022185-S,8.542728882953794,,8.24898807416764,8.39561921920502,8.654344757804468,8.265009272403814,8.411191757775686,7.728898199242424,8.13053048794819,,8.653874405344059,7.997144720527349,8.592894229959827,,8.228655760393133,
ENSMUSG00000022194-S,4.913236351429554,,4.157508899183894,4.135963911216731,4.475789898725806,4.527603644039707,4.407115868569307,5.08604823626242,4.193025736535522,,5.229823175588214,3.878089148162157,3.8968505443483217,,4.181500990914488,
ENSMUSG00000022195-S,5.8410257007044715,,5.822500369288781,5.31068661896662,5.281030051291837,5.6785174472878195,5.6112084556006625,6.012984124523574,5.6518564477232065,,4.892346979711158,5.554731776447466,5.604170359025496,,5.523739230636955,
ENSMUSG00000022257-S,7.306646246267199,,7.938188287770258,7.062314100234277,7.600698970006061,7.131700163450993,7.548473256967185,7.541029497835284,7.940525829254947,,7.8492033194924975,7.461145631610613,7.8284910708278,,7.7645781018252364,
ENSMUSG00000022299-S,5.384918260676893,,5.184918256544655,5.31068661896662,5.1369371387826135,4.706414909859577,5.409291109054036,4.982396556311253,5.3184511329259045,,4.759693003430916,5.099293698520847,4.574652556325206,,5.556957097193355,
ENSMUSG00000022307-S,7.350227669838048,,7.346240965187321,6.366748305021206,6.9742238159622385,7.026177754403494,7.481335564447083,6.929291796751583,7.398472094560097,,7.369532214063202,6.750762582919216,7.625919012877117,,7.318238626636324,
ENSMUSG00000022339-S,5.686385517532234,,5.401633731870477,5.6651563310553525,5.348015979617434,5.699792025220342,5.174442227692159,5.465016164281359,5.549050874813313,,5.7677785606699645,4.970094235728666,5.311438193679917,,5.38264650669068,
ENSMUSG00000022365-S,6.6162913737474085,,6.754493829006852,5.981386985200087,6.394987058664444,6.528281885615323,6.703358702265254,6.803147571105655,7.020307954874572,,6.664579923233558,6.395746795536374,6.559209410626624,,7.017783633763017,
ENSMUSG00000022436-S,4.047642936338736,,4.715269056070795,3.4158104165687497,4.213741325458526,4.085574145477117,3.54105281817141,4.831483685753933,4.925710727711269,,4.05780123052223,4.0584169120727696,4.633528250707715,,3.411977786344088,
ENSMUSG00000022439-S,3.420987462049507,,3.4734560020283936,1.9120895180850064,3.068947160363723,3.105754621741704,3.990626384747607,2.3000078836598825,3.2698215982021024,,4.166599374596081,3.671957915073561,2.313326621576982,,2.6685312186485612,
ENSMUSG00000022474-S,7.297769722021712,,8.37145765000842,7.948103651743747,8.349748830615894,7.883262252187999,8.213345099466641,7.846724635956198,7.878276650259446,,7.905232201021359,8.06199060847438,8.087311620336253,,8.294144868792875,
ENSMUSG00000022577-S,9.002129982965279,,8.407691128104329,8.278524960093193,7.880707138134236,7.508438714624422,8.07787784162661,7.152647517162606,7.306917578934916,,7.703323431139848,8.14913585562794,8.19872997348189,,8.104966489771725,
ENSMUSG00000022587-S,7.8526527887179745,,8.85616382490165,7.393982823876659,8.620876445310449,8.184291210868972,8.25413938956988,8.29906312385469,8.654654095822462,,8.370859876864168,8.39547462550835,8.58918079871547,,8.434808917697959,
ENSMUSG00000022619-S,9.076672837856592,,9.11034868275022,8.654975259469571,9.169167049357618,8.685998518023549,9.089365412726194,8.50009941203062,8.982662109798124,,9.062160128394188,9.146592582769864,9.02817964314125,,8.775438329407814,
ENSMUSG00000022751-S,3.1323463841947916,,2.7857626338523107,2.9834669963003715,4.14005191965989,4.267557979651337,3.4027555235717224,4.420074324097543,4.259654139385937,,2.6364545507887507,3.878089148162157,3.1603646355688872,,4.181500990914488,
ENSMUSG00000022752-S,8.630185141810033,,8.641697986757162,9.326745865086828,8.762657680998547,9.170424167691513,8.740370701469484,8.984387319727459,8.801648212394346,,8.649194377004154,8.92046690769554,8.686233671823997,,8.887401446548788,
ENSMUSG00000022774-S,6.350483394112694,,5.68754393293477,6.012599350318927,6.057461417157606,5.859557779771281,6.317195695576818,6.548755149390798,6.021812750623437,,6.020606821906217,6.236310993013311,6.218202806162977,,6.507973862729948,
ENSMUSG00000022840-S,9.050490321539687,,9.367439308827246,10.28465711293206,9.898627592123994,10.324477733196288,9.601168706432368,10.183242030256938,9.92845528085243,,9.504430424155752,10.150298277884245,9.306669663206527,,9.708772254255315,
ENSMUSG00000022844-S,1.9683579500537276,,3.236167561083,2.9834669963003715,2.710107810154817,2.972253538790306,2.6599555600955966,3.145548524333338,3.2698215982021024,,3.671354312148846,2.2972765105370305,1.9919376238108215,,2.075426343254522,
ENSMUSG00000022864-S,5.350994706717266,,4.847771117424166,5.542207775347679,4.645166924187268,4.9388964884894015,5.040928140922977,5.1190074663172975,5.043847468583399,,5.544041689441996,5.179415869637969,5.159465094595659,,4.796446115258823,
ENSMUSG00000022865-S,4.047642936338736,,3.578907283604972,3.215773920361264,3.701700061705504,4.209410509524363,4.171882099271377,4.310202091370707,4.12317059208696,,4.451017716661968,3.2941652328395117,3.797366273289694,,3.79272605737698,
ENSMUSG00000022956-S,9.167180430953492,,9.668543940661408,9.360496543494746,9.515394649435596,9.198720080258942,9.645925740051943,9.456804703991178,9.397603019302124,,9.432714642714224,9.607594213547394,9.516731761751922,,9.577340015888389,
ENSMUSG00000022995-S,8.982876519334134,,8.393306752546733,8.669735740049946,8.530041129795213,8.620573093042196,8.485882131904301,8.596864679233656,8.455875537343893,,8.917869010320606,8.634531932314415,8.770624380484342,,8.669318923914979,
ENSMUSG00000023055-S,6.558010273316599,,7.567366235659031,8.199353456425232,7.441108447197128,7.508438714624422,7.754443182094409,7.472546301611154,7.266985842967838,,6.903398486015565,7.546711377539221,7.18898593453401,,7.599030362407366,
ENSMUSG00000023206-S,3.1323463841947916,,1.424693889909158,2.363257137421632,1.5098994093134157,1.7148112798979178,0.0,2.0495205232084777,3.393662872112152,,1.204456421428676,1.5644488767567055,0.9946300918547848,,2.075426343254522,
ENSMUSG00000023249-S,2.288151693789969,,3.677173021775615,4.01787370251873,2.900655540153005,2.82512728593597,3.783281251443267,2.8638130617722606,2.412140613208748,,2.296754789805826,3.971068676792513,2.313326621576982,,2.402245375398975,
ENSMUSG00000023411-S,2.549761442612782,,2.5978233785255886,1.252033481761931,0.9440719876953962,0.8162684707402516,2.393995097696962,0.8358601519897243,0.0,,2.296754789805826,0.984642191997751,0.0,,0.0,
ENSMUSG00000023800-S,6.108006725009984,,6.482851590077713,6.650870318010111,6.441739661332237,7.100045977160055,6.336319761070445,6.891639571326619,6.698756206097152,,6.332256055521964,6.750762582919216,6.179212619391078,,6.799229877188554,
ENSMUSG00000023919-S,3.420987462049507,,0.0,2.363257137421632,2.2313720798832146,2.972253538790306,2.8844343943668056,3.6751174087359417,2.15643154456857,,2.9112162664129597,2.780926286417233,3.4496532337232177,,2.6685312186485612,
ENSMUSG00000023921-S,5.958325775990374,,6.003862487740904,5.949484387425713,6.22720336594662,6.429862226591453,6.018848446756514,5.587822654982696,5.859442372746998,,5.696986029348745,6.1394775964956745,5.943610616560983,,5.93091558079654,
ENSMUSG00000023972-S,2.549761442612782,,2.5978233785255886,3.215773920361264,2.710107810154817,3.633743324090162,1.6452655677737744,3.5836265212987755,1.8454221841165777,,2.296754789805826,1.9769015419735827,2.990589503107546,,2.402245375398975,
ENSMUSG00000024030-S,5.630922183329656,,6.309844709350904,6.214003453837115,6.11628920993161,6.778746477915391,5.920901149822448,6.61956257221264,6.674540549076575,,5.899724049012486,6.198353949689441,6.0337978694830605,,5.68267072386489,
ENSMUSG00000024052-S,6.6162913737474085,,6.340158605984437,6.159270276796894,6.313532969080742,6.03720389746699,6.5479797466932625,5.8654048404337775,6.0597024682529055,,7.09453632754502,5.946894430637826,6.5285150580540465,,6.6685579411912,
ENSMUSG00000024077-S,6.935275417020662,,7.495113691138606,8.541854959572834,7.712959608523683,8.153782214457925,7.817045879759491,8.078032681219085,7.756671190986539,,7.571017759877535,8.077756681647681,7.512860772554856,,7.854158261290009,
ENSMUSG00000024122-S,8.400721453942966,,9.00075669167873,8.791703623868505,8.555064819533833,8.771372497600305,8.62457633947422,8.882498001331564,8.597842358584987,,8.72231187327562,8.988770005231553,8.377289645578218,,8.534066623361948,
ENSMUSG00000024151-S,5.980683263714406,,6.130675342801464,5.6651563310553525,5.996132495470622,5.915185342201856,6.355193634802579,5.941080722734081,5.982901028228473,,6.132139293179202,6.236310993013311,5.822319598694752,,6.420440119331708,
ENSMUSG00000024220-S,7.616078682654192,,7.948063466849257,8.265627760694585,8.295628252453374,7.883262252187999,8.17136364148543,7.880755019559611,8.03390280369828,,7.913061611123095,8.173796085699257,7.796643257477366,,7.82035937440214,
ENSMUSG00000024277-S,8.658197492621557,,8.480942369935555,8.698811231658242,8.463627753535794,8.788850411057492,8.536369436003778,8.376067312089841,8.325867506704487,,8.336339394022744,8.488840437442835,8.415536271488604,,8.63083792219163,
ENSMUSG00000024346-S,7.7060471880948205,,7.567366235659031,7.643673909682771,7.725610342323806,7.342512811323585,7.258856985410696,7.310786380567531,7.477580449392421,,7.479073505818411,7.757162927159209,7.465034225906392,,7.887183413441427,
ENSMUSG00000024349-S,2.7711353897760187,,3.3596848186603263,3.5914582317488906,2.2313720798832146,2.6612752435077707,2.8844343943668056,3.145548524333338,2.817968824125128,,1.851602532304028,2.973015586636836,1.5777981723168202,,3.550362827748735,
ENSMUSG00000024424-S,4.766543337448082,,4.6682520354957875,3.7480232874605903,4.283849055635033,3.719570161400741,3.4027555235717224,3.6751174087359417,3.9724131580259057,,4.759693003430916,4.777588403955002,4.15976500391068,,4.416819481490491,
ENSMUSG00000024426-S,6.1676884438514445,,6.469200881007631,6.073068506804958,6.22720336594662,6.102558718089835,6.564292650995283,5.8458489418377955,5.6518564477232065,,6.105054063415629,6.395746795536374,6.097921092999765,,6.490886844468624,
ENSMUSG00000024436-S,1.5568707007623768,,0.8814983508565049,1.252033481761931,0.9440719876953962,2.015562754598158,0.0,0.0,1.8454221841165777,,2.6364545507887507,0.984642191997751,0.0,,0.0,
ENSMUSG00000024457-S,5.046380680194715,,4.407006245450018,4.346585755776222,4.590887770328477,4.78814269358917,5.040928140922977,4.310202091370707,4.7514535167859515,,4.892346979711158,4.828176065631128,5.033961479571392,,4.954371678904387,
ENSMUSG00000024556-S,4.817116543247497,,4.92979423239614,5.542207775347679,5.932080288152712,5.286965534013259,5.672687736318112,4.982396556311253,5.3184511329259045,,5.229823175588214,5.099293698520847,4.382071743233008,,4.680659259127433,
ENSMUSG00000024563-S,4.865976799194649,,5.044697112081977,4.972642913292944,4.93387611367644,5.342127126593625,4.545015134615159,4.982396556311253,4.605389347702585,,4.827544125347451,5.255321485223478,4.382071743233008,,5.41923424937839,
ENSMUSG00000024583-S,6.527962363339503,,7.213350603598958,6.590093854837631,6.587469161908324,6.696469146683383,7.088856591759922,6.803147571105655,7.131227738448319,,6.887590842541811,6.864199175828729,7.118600279955296,,6.993724769637822,
ENSMUSG00000024598-S,2.288151693789969,,1.424693889909158,1.9120895180850064,1.5098994093134157,1.3343916999784502,0.0,2.5133708470354534,2.9848109526219546,,1.851602532304028,2.973015586636836,1.5777981723168202,,2.075426343254522,
ENSMUSG00000024614-S,6.481683456860023,,6.164950438402501,6.414269297406943,6.22720336594662,6.165080793445809,6.355193634802579,5.977480332232857,6.3469747791089315,,6.444555756099612,5.852291134824165,6.218202806162977,,6.1857621383414045,
ENSMUSG00000024647-S,5.8410257007044715,,6.355079994361663,4.6141251428220995,6.330195854400267,5.9861684579065955,5.788304245460516,6.708870898340294,6.710713298215515,,6.683013266873947,5.670158993523592,6.4812132139635885,,6.507973862729948,
ENSMUSG00000024683-S,6.261979086440595,,6.809697038963033,6.969924155759229,7.026281383317203,6.35137464139641,7.077535935627661,6.536608523052639,6.710713298215515,,5.930907494446993,7.273097426001544,6.497153439247789,,6.840283136597129,
ENSMUSG00000024764-S,5.573241057228696,,5.044697112081977,5.703916084390923,5.841998406373932,5.520104589467449,5.086819511444267,5.679056051471869,5.466834248092573,,5.7677785606699645,5.014458816293152,5.159465094595659,,4.954371678904387,
ENSMUSG00000024766-S,1.9683579500537276,,3.1010766827490013,4.135963911216731,2.2313720798832146,3.877275258095906,3.54105281817141,2.5133708470354534,3.711866848994471,,1.851602532304028,3.431385580167207,3.797366273289694,,1.0507198071709432,
ENSMUSG00000024776-S,2.963016139970683,,3.677173021775615,3.4158104165687497,4.213741325458526,4.1488206348509244,3.89067558992033,3.5836265212987755,3.711866848994471,,3.141927354678424,4.292607074230912,4.382071743233008,,4.181500990914488,
ENSMUSG00000024855-S,6.0875512652981865,,6.637315455590168,6.590093854837631,6.296675379241278,6.417073917465381,6.018848446756514,5.977480332232857,6.078280581178634,,6.235664679980051,6.1593712170185455,6.118677417361228,,6.288220995640208,
ENSMUSG00000024867-S,5.513157360875846,,2.952016909406638,3.4158104165687497,2.710107810154817,3.340583355770886,4.407115868569307,4.061639545947828,4.12317059208696,,4.36229899851898,3.431385580167207,4.077338123069042,,4.7397139686046765,
ENSMUSG00000024871-S,3.86740710590036,,2.381681604991121,3.5914582317488906,3.480712338875618,1.7148112798979178,3.0786423042562685,2.3000078836598825,0.8988096753164998,,2.296754789805826,0.984642191997751,1.9919376238108215,,2.6685312186485612,
ENSMUSG00000024875-S,5.739795308634655,,5.564555649271768,5.625326433022477,5.64297293652291,5.821244224077986,6.042330396389911,5.805923468176708,5.466834248092573,,5.73281647198684,5.429259983444964,5.513036843282479,,5.852819048372189,
ENSMUSG00000024924-S,7.7457514721703715,,6.7087581165546215,7.257336801547574,7.3044348750523405,7.170315541489136,7.740154699580955,7.317901187531614,7.183645365909092,,6.949808020847347,7.098625091034986,7.381621829153779,,7.393723819078835,
ENSMUSG00000024948-S,5.206712419053487,,5.312709918582393,4.90771502599764,5.5321172659835725,5.342127126593625,5.2570464841211875,5.330775133617914,5.286851112344599,,5.326793563743187,3.878089148162157,4.513271570831559,,4.85103149515753,
ENSMUSG00000024966-S,8.284217830957246,,8.75291245640743,8.63505672455964,8.448444638467935,8.195567775743248,8.573108241579721,7.791571712518866,8.019554968001971,,8.089248564956268,8.776543729947397,8.407124215268679,,8.721524145967294,
ENSMUSG00000025066-S,8.692464969978111,,8.375122223455564,8.547193857064201,8.40191235003392,8.275674506590267,8.62457633947422,8.056926325633546,8.245954056753957,,8.300972621630098,8.569112423772053,8.574230747195093,,8.356789830314755,
ENSMUSG00000025147-S,4.5444064139455,,6.095566092470916,4.6141251428220995,5.21078180451625,5.229610695512154,5.546992219403535,5.273374291794299,5.575447185555685,,5.178778945741066,5.014458816293152,5.415756019507532,,5.7702517992793805,
ENSMUSG00000025198-S,3.86740710590036,,3.769170314971537,5.094339764822258,4.213741325458526,5.229610695512154,4.171882099271377,4.831483685753933,4.797030438558475,,3.5155148980892728,4.140777192647775,3.8968505443483217,,4.4874389614917245,
ENSMUSG00000025231-S,4.352016788596926,,4.92979423239614,5.151543247134289,4.414603722801029,5.008750071369492,4.609317500049098,4.310202091370707,4.3843344898943,,4.954363722964339,4.5553816232730115,3.797366273289694,,4.85103149515753,
ENSMUSG00000025266-S,7.784392261147161,,7.952975823343952,7.204253336934808,7.89757554365288,7.806889718835188,8.066470365133652,7.841796956667938,7.667461536357399,,7.841018563463121,7.802146046076791,7.675793075394973,,8.059331824548455,
ENSMUSG00000025401-S,0.0,,1.424693889909158,3.7480232874605903,0.0,2.264304728401541,1.6452655677737744,2.3000078836598825,0.8988096753164998,,0.0,0.984642191997751,1.5777981723168202,,1.652200253890239,
ENSMUSG00000025410-S,8.417208173601743,,8.964728707890979,8.38968765491276,8.448444638467935,8.146053079049596,8.754657055412283,8.478038172701433,8.568574907843521,,8.453711549937905,8.580223761680202,8.796619150708809,,8.703095527772124,
ENSMUSG00000025425-S,5.686385517532234,,6.661524907217687,4.768375462585618,6.11628920993161,5.612744006173454,5.6112084556006625,5.7855385985333285,6.132621229324472,,6.077450589114643,5.217867829874159,5.989408863220729,,6.307867654373621,
ENSMUSG00000025468-S,9.20327797785464,,8.996004627592074,9.02004477263027,9.169167049357618,8.766339668535835,9.10059398269988,8.436150183475997,8.821082230966441,,8.825477098014694,9.151567212616396,9.166678312376131,,9.044965276803737,
ENSMUSG00000025475-S,6.8528333140876105,,6.077685775124264,5.151543247134289,6.456993132112383,5.543828070775506,6.596375312592583,5.412808901682653,6.4216212782822835,,6.588396974577337,6.291437349900628,6.896220715139586,,6.713443245353502,
ENSMUSG00000025481-S,2.963016139970683,,1.8183855359868224,0.0,2.2313720798832146,1.3343916999784502,0.0,0.8358601519897243,0.0,,0.0,0.0,0.9946300918547848,,2.6685312186485612,
ENSMUSG00000025485-S,4.817116543247497,,6.095566092470916,5.407796954309,5.887742322191545,5.915185342201856,6.065436256541151,5.805923468176708,5.494763636635576,,5.961431154456597,6.1394775964956745,5.796787889630256,,5.93091558079654,
ENSMUSG00000025613-S,8.590757915124652,,8.566766311613467,8.525718689430528,8.793026067381968,8.522493707109335,8.5690720489721,8.63724064982954,8.383025497311293,,8.506415408498263,8.848768655346607,8.547689481952162,,8.60327717722693,
ENSMUSG00000025665-S,2.963016139970683,,1.8183855359868224,3.215773920361264,2.710107810154817,2.6612752435077707,2.8844343943668056,3.0115472012359445,1.448400923237856,,2.296754789805826,3.2941652328395117,2.313326621576982,,3.411977786344088,
ENSMUSG00000025738-S,9.953463716942135,,10.099106141457082,10.446261290939225,10.203393777130598,10.888946070882753,10.170272345241466,10.718237763766014,10.622205749676796,,10.117815938351606,10.395406574977784,10.07803827761261,,10.071164473145611,
ENSMUSG00000025873-S,6.401091832480964,,5.885521873236442,5.542207775347679,6.077338407715166,6.03720389746699,5.760257095977871,6.0646534614533305,5.7244215983780675,,6.15872538001168,6.309354442257509,5.966691465001858,,6.142650437417917,
ENSMUSG00000025894-S,4.95899676231666,,4.34855936407696,5.094339764822258,4.843909861384497,4.865487814896399,4.944519304110731,4.90891249893456,4.7514535167859515,,4.954363722964339,4.6707588833088325,5.27491923948572,,5.096702841333331,
ENSMUSG00000025934-S,1.9683579500537276,,1.8183855359868224,2.363257137421632,0.9440719876953962,1.3343916999784502,0.0,0.8358601519897243,1.448400923237856,,1.851602532304028,0.0,1.5777981723168202,,1.0507198071709432,
ENSMUSG00000025937-S,3.86740710590036,,3.937239890567626,3.215773920361264,3.480712338875618,3.633743324090162,3.990626384747607,3.6751174087359417,3.50770887389526,,3.3407801056532636,3.556680439432783,3.4496532337232177,,2.893241617015879,
ENSMUSG00000025938-S,3.86740710590036,,2.952016909406638,2.706436814589186,1.5098994093134157,3.877275258095906,2.6599555600955966,3.268154397447143,2.629277784575916,,2.6364545507887507,2.559274569148315,2.313326621576982,,2.075426343254522,
ENSMUSG00000025997-S,4.483083620511333,,3.677173021775615,4.245115061327776,4.590887770328477,4.377261726843761,4.407115868569307,3.9921790295597224,3.393662872112152,,4.166599374596081,4.614223335351151,4.6900951684092735,,4.903626670901656,
ENSMUSG00000026029-S,3.768075646170875,,2.381681604991121,2.9834669963003715,2.2313720798832146,2.82512728593597,2.393995097696962,3.0115472012359445,3.393662872112152,,0.0,1.5644488767567055,2.313326621576982,,3.2588965504509115,
ENSMUSG00000026087-S,6.699523025751088,,7.221515872742431,7.077153152973872,6.93118153642252,6.983444399152921,7.365099190807666,7.062333668421332,7.250698450523294,,6.949808020847347,7.291242303606583,7.044603758477813,,7.132404214357449,
ENSMUSG00000026135-S,4.766543337448082,,5.21794295537928,5.849311962763751,4.843909861384497,4.827333516187589,5.086819511444267,4.706943200969149,5.254543412253529,,5.622539670865611,4.828176065631128,4.311708120480161,,5.141188387995259,
ENSMUSG00000026259-S,9.026512777616237,,10.143829664636836,10.245782234432896,9.831452368681845,10.144169617308188,9.83594823427314,10.074023007485462,10.182468519508088,,9.429988803715649,10.14905513421009,9.54000130692855,,10.011008821026342,
ENSMUSG00000026277-S,6.6162913737474085,,6.562149768463643,6.482738823713279,6.346668481553069,6.696469146683383,6.217577273966465,6.698005053282052,6.649911482955152,,6.400679174534535,6.814880585266919,6.73080803989241,,6.420440119331708,
ENSMUSG00000026317-S,5.168268811061607,,5.458010225017755,5.883481449087959,5.841998406373932,5.878339633020702,6.258253737398701,5.634160412238118,5.494763636635576,,5.070930493570368,5.52437195698034,5.574427606803245,,5.556957097193355,
ENSMUSG00000026355-S,3.768075646170875,,2.5978233785255886,2.363257137421632,2.710107810154817,2.972253538790306,3.54105281817141,3.268154397447143,2.412140613208748,,3.5155148980892728,3.2941652328395117,2.990589503107546,,3.2588965504509115,
ENSMUSG00000026360-S,9.004859621876111,,8.710030415785386,9.892201697592313,9.258932258442442,9.61734236099589,8.830799117259849,9.586187994188217,9.08266504824978,,8.64449911747097,9.478936956941205,8.48512506523966,,9.55901164038498,
ENSMUSG00000026433-S,2.963016139970683,,3.578907283604972,2.9834669963003715,1.9152733459730824,3.2279416333797872,3.54105281817141,2.6992065503008127,2.817968824125128,,3.141927354678424,2.780926286417233,3.4496532337232177,,3.550362827748735,
ENSMUSG00000026483-S,1.5568707007623768,,0.8814983508565049,1.252033481761931,1.5098994093134157,0.0,0.0,1.7462107371414175,2.9848109526219546,,0.0,0.984642191997751,1.5777981723168202,,1.0507198071709432,
ENSMUSG00000026634-S,6.765393036920251,,6.983003409617319,6.836745406770029,6.8293677037134595,6.717482548243605,6.673592892213781,6.843148883285012,7.104286995590794,,6.54874179284147,6.8273691900280085,6.398758112058108,,7.132404214357449,
