ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000024713-C,3.568887481409009,3.556251698652685,4.983277885774557,5.13008005046512,5.065150104868289,3.933512117083069,4.426063711373963,4.33266385642655,4.653482661342376,,4.861368725212117,4.6957954184464645,,4.4921385053376435,4.71270188738475,4.086150710679919,4.312606643409669,,,5.263121410795831,4.595806375558287,4.2222584895398185,4.439662999975433,3.829313084763042,4.167241691823022,5.441262833161149,,,3.845438166100454,3.7414430482125782,4.106594402699193,4.787916007570551,4.025460034672541,
ENSMUSG00000024764-C,4.92319632807409,4.7555239914050125,4.639848634876391,4.902866615433742,5.654403050858129,5.572762460311211,5.226474560140212,4.854304185494181,5.136177586357087,,5.530475099134208,4.869803673597706,,5.41026774748383,4.65107023252703,4.788733167722002,4.873163086972664,,,6.290905752626847,5.973064661327915,5.264898925835847,4.699522886302211,4.90242022349317,5.075584322680654,5.873070944976806,,,4.1855307145708,4.519611508208877,4.967642875688821,4.5441676527518,5.550118821367999,
ENSMUSG00000024892-C,4.973964555919673,5.431530724349425,5.2604704110588365,5.058246109287047,5.273318691874047,5.377937254381803,4.638836785283059,5.205748127152371,5.266827542703058,,5.578343890619702,6.039637044755584,,5.553822316388153,5.487493535305077,5.797372670392418,5.689553865152931,,,5.132480833986183,5.343443363322432,5.485717781587256,5.225140046092457,5.315356823998245,5.2233027581692975,5.945840239301513,,,5.663249288214105,5.022342736510537,5.570378612998358,5.892483089895763,6.0011283885167845,
ENSMUSG00000024909-C,3.568887481409009,2.673957838819107,3.402211944982682,1.4334760532826032,2.6314563966651643,1.702496038550303,2.4737582927568313,3.032280577134576,2.9386360600829815,,2.855466091184482,3.2180803536096514,,2.9399402873012845,3.5808757985520483,2.66179105737093,3.124333732221476,,,3.2190330748149605,3.6542678709495786,3.0118486721666375,2.1919001964604257,2.761591019909415,2.547841273150182,2.01153025227296,,,1.9508269527020643,1.930718251259833,2.413372980792649,2.404466208288875,2.7509977021377465,
ENSMUSG00000024914-C,8.376969847079344,8.791822360867988,8.747646740136817,8.491468537931182,8.633845495955837,8.350581563277741,8.535605085157584,8.322633068872165,8.502542319838144,,8.843754330229629,8.741135264076682,,8.73185110063703,9.0546235915433,9.171035747696394,8.995829980496348,,,8.3777912549398,8.06383910850949,8.304430817318696,8.804562189806951,8.716192335505095,8.529104755018897,8.205125539069432,,,8.79218270614533,8.574567722595798,8.690571546238301,8.693908312879877,8.574446194114095,
ENSMUSG00000025027-C,6.00064899078922,5.627489490023194,6.166609531546765,5.13008005046512,5.4552031015430895,5.297514474376917,6.138774943774454,5.538531580801714,5.574950048329096,,6.121245488592865,6.503017426291664,,6.2030095642996015,6.239726061007098,6.408013167702027,6.395830725090689,,,6.022357120688298,5.904931078008322,5.4627865240470275,5.946594518406529,5.430348783845333,5.592874608040147,6.015114639287953,,,5.842071024845519,5.796014201877564,5.866294320846714,5.892483089895763,5.427384399414453,
ENSMUSG00000025103-C,6.458386453717703,6.429807486435191,5.86872532471544,5.9985516587800705,6.372343886853783,6.741033773133804,6.577639755429905,6.785433755764294,6.6220934874773825,,6.644120085158995,6.127952494614931,,6.937949095591225,6.197235739840798,6.385203546305306,6.626250686118989,,,6.768860971771084,6.972672769963053,5.997454204021644,5.963196308907811,6.399476642719459,6.130891882919677,6.081214516088182,,,6.022511065463767,6.386914681879401,6.156168692006873,6.815758644685764,4.794338780282,
ENSMUSG00000025154-C,2.090890740391519,2.8636883321253084,1.5432246700768597,0.0,0.0,1.3237104085262597,2.742784982129466,1.3761692453425427,0.0,,0.8316110494662632,0.0,,1.6891195143635438,1.0680554872113692,1.2215959129652292,0.0,,,0.0,0.0,0.0,1.6514266395573065,0.8686232207515774,0.0,0.0,,,1.9508269527020643,1.7004218063870564,2.0858962887955266,0.0,0.0,
ENSMUSG00000025278-C,5.509532405237217,5.169185037760423,4.983277885774557,5.65329065696997,5.273318691874047,5.549800309995732,5.430711149982712,5.634342110281843,5.235257439512557,,5.403356181112599,5.025065069459666,,5.6843764208328995,5.339059015308414,5.689794723071857,5.911378229898306,,,6.244214096033418,6.100377740118991,5.552402525156279,4.699522886302211,5.751111594191914,5.17572424140582,5.873070944976806,,,4.6914406784700216,5.523536645904891,4.500541884028289,4.957021903635929,3.639654752205806,
ENSMUSG00000025317-C,0.0,0.0,0.0,0.0,1.84729786765765,2.2502722058212323,1.712571527584626,0.0,0.0,,0.0,1.4120204056836572,,0.8003576570276729,0.0,0.0,0.0,,,2.366199903278748,0.0,0.7711227158729893,0.0,0.0,0.0,0.0,,,0.9674048923102424,0.0,0.0,1.4424172899414331,0.0,
ENSMUSG00000025323-C,4.361814742642791,4.977130029027495,4.583364113437317,4.8184146398616825,4.160973786948527,5.403778528181143,5.352450839332474,5.657332542333674,5.549505016057975,,5.601695558275629,4.869803673597706,,5.1935184652807305,4.828587901398478,4.921483944515629,5.07020461665122,,,5.294013345412765,4.80965035509958,4.799641654254227,4.986137502541371,5.344975441493621,5.126522967954791,4.372160124747886,,,5.145332136575571,5.592431700887592,4.916882105380915,4.375333037779137,3.399587007767687,
ENSMUSG00000025352-C,4.6385068462710315,4.173310463027411,5.186554557890832,3.690056043985187,3.934555044755374,5.377937254381803,4.82422502670604,4.969005794748283,4.7004801944898515,,3.9101655294280664,5.262081826967185,,5.4597235135574715,4.58668773266516,4.788733167722002,4.99458584814839,,,4.269450378667082,5.308707517338584,4.724514111011546,4.39140932542033,4.490179171972527,4.657521795542996,4.742697324315992,,,4.8431942786738436,4.807329973482211,5.0166781822465,3.96356176193868,4.46052582652635,
ENSMUSG00000025362-C,9.889664204268929,10.240917167021031,10.184912061121995,9.315515706614953,9.692171617861106,9.735557249973608,9.741771270431313,9.90218430628064,9.929547054310463,,10.218634112238975,10.328515100227053,,10.237776277083348,10.612735988148124,10.61178226383176,10.476662526268605,,,9.881937362051572,9.80171715815519,9.646693346130588,10.017843694927898,9.73559508369841,9.084058364103466,9.114673249233938,,,10.226431739021884,9.952715400689303,10.052896433044562,9.89187724502195,9.717106920116684,
ENSMUSG00000025371-C,5.070436631402004,5.627489490023194,5.330783075746096,5.058246109287047,5.273318691874047,5.478636072827474,5.03932392461571,4.640200417124641,5.266827542703058,,5.4809633459474245,5.886022092310488,,5.745474798950419,5.802975869139889,6.078999851527934,5.804725233740558,,,5.737774418563194,5.080651431446468,4.56139428626074,5.080462981596519,4.592501772320342,5.663565521683355,5.037251114700205,,,4.8904275518483145,5.252640238476889,6.042376274168429,5.9131926879091905,5.14530861675487,
ENSMUSG00000025429-C,3.1054976846716587,2.4554423935427265,2.27169581750873,2.9641894307294048,0.0,2.2502722058212323,3.757657697182688,2.7192353881313043,2.584997580289027,,2.69102069229586,3.995471990197128,,1.987732424191134,1.675007964280378,3.699152832108313,3.3834412183032643,,,1.4126867783113457,2.543344990983517,3.4452450558239938,1.6514266395573065,2.1055702394493165,1.7755955644782335,0.0,,,3.3996089179664075,1.930718251259833,2.9051150409108515,0.0,0.0,
ENSMUSG00000025494-C,1.0612255463732776,2.673957838819107,0.0,0.0,1.201086816065423,0.0,1.712571527584626,0.0,1.8073849903108583,,2.042184285849804,0.0,,2.2350113770874733,1.675007964280378,1.2215959129652292,1.4412513726916425,,,2.9353278433826433,0.0,0.7711227158729893,0.0,1.7981578459377747,0.0,0.0,,,0.0,1.426248509167121,0.0,0.0,3.639654752205806,
ENSMUSG00000025504-C,0.0,1.4822933651173062,1.5432246700768597,1.4334760532826032,1.201086816065423,2.002227548217203,2.1427948453617223,1.3761692453425427,2.36926775764794,,0.8316110494662632,1.4120204056836572,,2.446043618687812,2.696667789000302,2.320812859996769,1.4412513726916425,,,2.58182735415899,2.543344990983517,2.180461949771616,2.401325369831886,1.4069932691538003,1.7755955644782335,2.4720055205074685,,,1.541336626495835,2.9541737762086013,1.0578286184819063,0.8944330770159921,0.0,
ENSMUSG00000025579-C,7.467980025157938,7.683046995619827,7.744574226650524,7.73890888677961,7.363610317755446,7.645006143692718,7.405404637997454,7.457283458187575,7.338406819965269,,7.959628576681845,8.108060952062171,,8.021229590021754,8.063261093454189,8.011701220489726,7.856383404389757,,,7.878896020707456,7.857015900084725,7.167244162942791,7.608493972597707,7.168763227854833,7.860914706957489,7.726086817157924,,,7.549110358473554,7.499820157422059,7.720199107078124,7.747259421598959,7.905844547128885,
ENSMUSG00000025730-C,6.642268474587461,6.586134700080453,6.9597951630361505,6.10933303827233,6.278887165467049,6.306712500895893,6.229144882539155,6.12140146477275,6.19971386749745,,6.677470304277016,7.348346035314488,,6.701452872761374,7.050857216522951,7.05389874470523,7.247638475405161,,,6.746699855310175,7.489345758391663,6.232521125492449,6.273852920878147,5.994803434184096,6.203862749065842,6.9694264269235235,,,6.57858707249385,6.189799040697408,6.932641601498225,6.815758644685764,7.511814281039069,
ENSMUSG00000025777-C,8.125134812952265,7.871660516110169,7.529722558928957,7.891385302785338,7.859502434872598,8.060949892972017,8.295303681136204,8.010784913168191,8.168296197505137,,7.856629666057716,7.815369988432452,,7.945135726082777,7.933374585914605,7.678092725278022,7.818510361346842,,,7.98209380619184,8.27650121206559,7.840658004565042,7.796249078044682,7.9682504042867,7.912623082496076,7.491000913442355,,,7.689256148288877,7.624312803834182,7.48781045614601,7.2248324513082975,7.556426511609615,
ENSMUSG00000025815-C,1.0612255463732776,0.0,2.532598773826906,2.138137563504853,2.6314563966651643,2.2502722058212323,0.0,2.3188822613527895,2.36926775764794,,2.042184285849804,0.0,,1.3121223935613218,2.1009160241147065,2.66179105737093,2.402969793843818,,,2.9353278433826433,2.9562697642966596,1.641449874184738,0.7772103564006736,1.4069932691538003,1.145283945259697,2.4720055205074685,,,0.0,2.303760115630847,0.0,3.125967354164119,0.0,
ENSMUSG00000025872-C,6.476105802520261,6.5171688966204835,6.4611940504267205,5.792619734404135,6.152850945718772,6.450018529346668,6.017219475946219,6.378212903467313,5.849707092327451,,6.843381598551872,6.991445596994675,,6.731966023701812,6.506552089150127,6.656831114735226,6.824887241121799,,,6.790686816780743,7.027106037445876,6.205148642863037,5.8956111456391325,6.468379260772149,5.8868192693708705,5.6297514215943645,,,6.767538070402273,6.2760988665122674,6.261638214344498,6.105415398291974,6.729055937071053,
ENSMUSG00000025892-C,6.733493028539443,5.933017644814055,6.29526951006169,6.801713012544935,6.974027819002761,6.236549558294122,6.6283380797813285,6.350267257280306,6.309896827359498,,6.274407359333947,6.349845455371512,,6.3675215065322135,6.832261867500877,6.558316350085767,6.687564687754545,,,6.606069938158553,7.333922408770814,6.298762938035714,6.246986546581152,6.281893323497237,6.71730775348062,7.003917712852394,,,5.793200171817112,6.037521475234767,5.892803311823157,5.512913371210832,6.442568297297509,
ENSMUSG00000025909-C,4.6385068462710315,4.7068041434800945,4.110433613667125,5.13008005046512,4.821796373391439,4.771044768205046,4.82422502670604,4.5932844116131974,4.653482661342376,,5.1096062356365355,4.648804100198322,,4.1743468699676285,4.77180816512325,4.195079115277823,4.43207460917602,,,4.950554856354362,4.122666665797709,4.685430427923396,4.849936096679554,4.777652546707246,4.511856290237969,5.037251114700205,,,4.8431942786738436,4.94541880345907,4.355603108019191,4.5441676527518,2.7509977021377465,
ENSMUSG00000026017-C,5.023006821554862,4.65638134902881,4.332315566341713,4.728709970956263,5.691143114577372,5.403778528181143,3.874272644065696,4.4946112912842064,5.169965927521901,,5.204175692290074,4.869803673597706,,4.8296828663221545,4.935853410223768,5.402360956571477,4.955236248329168,,,4.950554856354362,5.732199041385865,5.183084205887085,4.738621725110365,4.3800415792698475,4.851680180270497,5.909914352375509,,,4.02548275212475,4.4470585397514295,3.805452458367365,4.695297843271375,2.7509977021377465,
ENSMUSG00000026088-C,5.116356650448591,4.373869263088962,4.188248079279862,4.420321031248732,4.682766141216052,4.557431923514309,4.264503345046947,4.6856386586682275,4.073288576728454,,4.052540407166058,4.549964346669119,,4.538909618475811,5.129067552291397,3.699152832108313,4.5945546101146215,,,4.649828954687912,5.308707517338584,4.603935629528872,3.2578804018563177,4.1972608184946045,4.967971598174785,4.6585984674631975,,,4.259354157918123,4.588689838211657,5.239591269248,4.0408772621977525,3.111437600054451,
ENSMUSG00000026103-C,8.910861249468349,8.5883397845675,8.59172752095807,8.95414226289797,8.927404320301441,9.064334941117467,9.117793294600766,8.872102722291578,9.045801677112262,,9.22643174744915,8.790679070604849,,8.915868415313629,8.984518647663835,8.729928134657975,8.812561578457752,,,9.13877624091282,9.329367850622052,8.647221323172891,8.454376420538997,8.637593276021919,9.112764890106597,9.09480983665678,,,8.585275827438739,8.888907647106253,8.652293851428073,8.711750269572034,8.138832033980194,
ENSMUSG00000026197-C,5.160860040427936,4.65638134902881,5.026289226720062,3.690056043985187,4.753955375011224,4.810218281410929,4.638836785283059,4.54479128052225,5.029788150157312,,5.173336229638752,5.518836753517513,,4.712161899715245,5.083135383946214,5.155149414787842,4.5945546101146215,,,5.062438666611843,5.56566256402073,4.048335749184918,4.3414856993539885,4.4361611299794195,4.586526700192765,4.897478547837925,,,4.521827482917072,5.022342736510537,4.916882105380915,4.114259253231501,4.794338780282,
ENSMUSG00000026234-C,9.840921018480042,9.690356965144504,9.908539295764104,9.748173344178308,9.82415087131579,9.38612911911497,9.774027374182772,9.64329506548591,9.587507048587517,,9.660921936820488,9.862968323816878,,9.657832372609304,9.933802138928744,9.807571551569024,9.976102591444446,,,10.143869262662417,10.352962623711065,9.535704279016509,9.413582119881656,9.452352201943048,9.400935790499588,9.126461335640188,,,9.86338391129166,9.446928203744989,9.576798161633036,9.64341921294132,9.40783277878246,
ENSMUSG00000026295-C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744882523316289,,0.0,0.0,,0.8003576570276729,0.0,1.2215959129652292,0.0,,,0.0,0.9751738319309616,0.7711227158729893,0.0,0.0,0.0,0.0,,,0.9674048923102424,0.6438468756903795,0.0,0.0,1.54132073842726,
ENSMUSG00000026361-C,6.718683907875199,6.287966843035933,6.241528092247083,6.663302735813608,7.245066369174456,7.098344632247605,7.305092258454337,6.905516512608774,6.858022727620711,,6.938153679687499,6.904102829668001,,6.430891962051793,7.0146103046674035,6.749046630829882,7.128877036539505,,,6.9735468329366785,7.290077536586999,6.569513087286367,6.726975935719819,6.4817735144922235,6.227388609856475,6.637250048783156,,,6.084753445231857,6.738066629383977,6.220370970325861,6.20954574062832,5.221164030902649,
ENSMUSG00000026365-C,3.6952964858036528,3.662264003960899,3.527256332227863,4.1706999010872465,3.136645565127414,3.8607457124971623,4.34754389195081,4.388690700696569,4.653482661342376,,4.052540407166058,4.138401420971068,,4.23241421537003,3.82367468051064,4.296357293218538,3.7935549888483817,,,3.996472480641343,3.1254898356485032,3.9195257299905872,3.999106096059519,3.74295406855436,4.586526700192765,3.71461776200454,,,3.5246307075254704,3.4008560131744745,3.562908967782425,4.2506936775103235,4.580585737446978,
ENSMUSG00000026384-C,6.385249095182605,6.130645057595757,5.91523438430507,6.9279990870112815,6.254545417146843,6.568992032432436,6.314186220793812,6.350267257280306,6.670107751107389,,6.359061586977993,6.407443407957857,,6.354506408712426,6.41681661149185,6.214561985536743,6.273190552395532,,,6.422545572628353,6.820713225260283,6.24601504507742,6.4608290612543335,6.559628120801717,6.577850770637291,5.390024669483061,,,6.274739075351769,6.265589510163256,5.994221290455685,5.9131926879091905,5.76810582424707,
