ID,101,100,102,896,897,T0.5,T0.6,T0.7,T0.8,UNK12,939,934,935,936,937,938,940,941,942,943,UNK8,29,3297,3353,3354,3675,3678,3679,3681,3687,3680,UNK5,UNK6,UNK11
ENSMUSG00000024349-S,,,,3.0201464606670347,3.0983517460910273,3.298004348180618,4.494407762074647,2.625509064456788,1.8420916757217696,3.3032253887584098,2.7711353897760187,,3.3596848186603263,3.5914582317488906,2.2313720798832146,2.6612752435077707,2.8844343943668056,3.145548524333338,2.817968824125128,,,1.7317556595294306,,3.7445653320868697,0.0,1.4960511452778953,2.3821940123995207,,3.1088743174978104,3.834150272397668,,,,2.9441753318332133
ENSMUSG00000024424-S,,,,3.9283702031886953,4.01156674029161,4.305643998496876,4.687668720504145,2.625509064456788,4.494679407108428,4.9340760131788075,4.766543337448082,,4.6682520354957875,3.7480232874605903,4.283849055635033,3.719570161400741,3.4027555235717224,3.6751174087359417,3.9724131580259057,,,3.8231514463589016,,3.7445653320868697,5.2029814611305945,5.260186266696842,3.877075871628951,,4.977663099863604,4.066017137288901,,,,5.4293271891108015
ENSMUSG00000024426-S,,,,5.632328685628324,6.007909237056302,5.695001573053586,5.3136732009422945,5.404908680090168,5.544532934760537,5.734479516496432,6.1676884438514445,,6.469200881007631,6.073068506804958,6.22720336594662,6.102558718089835,6.564292650995283,5.8458489418377955,5.6518564477232065,,,5.470252485526955,,6.028436632323623,5.4911658900765135,5.1161515662336425,5.956351752396802,,5.8311680533724175,5.688267202128406,,,,5.637718297523756
ENSMUSG00000024436-S,,,,1.127908297400936,0.96017781974354,1.6820721526231242,2.6746796934933665,1.0244644241439549,2.625408260291476,0.9896395548137256,1.5568707007623768,,0.8814983508565049,1.252033481761931,0.9440719876953962,2.015562754598158,0.0,0.0,1.8454221841165777,,,0.8268209948828987,,1.0892365057862037,0.0,0.0,0.0,,0.0,0.0,,,,2.531845708469308
ENSMUSG00000024457-S,,,,4.880195605043884,4.876098952759604,3.94089528681725,4.100549486834081,4.293934962094727,3.9680910132919567,4.150292392721807,5.046380680194715,,4.407006245450018,4.346585755776222,4.590887770328477,4.78814269358917,5.040928140922977,4.310202091370707,4.7514535167859515,,,4.042245987354516,,4.412581963968585,5.325244723262323,4.263557225124169,4.656863311129388,,5.193499550623225,4.782665778592098,,,,4.027326955088855
ENSMUSG00000024556-S,,,,5.66640142861484,5.380543705089425,4.222733565229572,6.036055601214968,5.295192236250544,4.7470084774202475,5.372020230764082,4.817116543247497,,4.92979423239614,5.542207775347679,5.932080288152712,5.286965534013259,5.672687736318112,4.982396556311253,5.3184511329259045,,,5.495216525774245,,5.255926130760392,4.3607878302674274,5.95404070489002,5.395048190213982,,4.131372643555347,5.195459561850879,,,,4.84509064912657
ENSMUSG00000024563-S,,,,3.39002549525068,4.876098952759604,4.722585105951905,4.349499012537491,5.332699165065053,5.076690137323771,3.151454677338699,4.865976799194649,,5.044697112081977,4.972642913292944,4.93387611367644,5.342127126593625,4.545015134615159,4.982396556311253,4.605389347702585,,,4.290611681015793,,4.75141682279498,4.111729053108462,4.394216070271924,4.070375253729739,,4.577807992608698,4.782665778592098,,,,4.938063963702679
ENSMUSG00000024583-S,,,,6.432124145872649,6.47469756354118,6.551103392554991,6.480806310168945,6.632986296044445,6.4600585978304865,6.487228971970636,6.527962363339503,,7.213350603598958,6.590093854837631,6.587469161908324,6.696469146683383,7.088856591759922,6.803147571105655,7.131227738448319,,,6.248988902986267,,6.679272749815109,6.5012158123537915,6.580087999326874,6.395961978131955,,6.7174971486483495,6.460002857763978,,,,6.379716314227294
ENSMUSG00000024598-S,,,,3.216907381183005,1.5316181908280644,1.0734381410836893,0.0,2.0365428043664457,1.8420916757217696,2.305315480701963,2.288151693789969,,1.424693889909158,1.9120895180850064,1.5098994093134157,1.3343916999784502,0.0,2.5133708470354534,2.9848109526219546,,,2.496369049426597,,2.131866773863022,3.429350237655874,0.0,2.3821940123995207,,1.1834433053749518,2.931914989631088,,,,2.2709739498628103
ENSMUSG00000024614-S,,,,6.391959440402942,6.412001064403826,6.311347304233867,6.4094846537696055,6.720478383619671,6.247425214658924,6.608772354246259,6.481683456860023,,6.164950438402501,6.414269297406943,6.22720336594662,6.165080793445809,6.355193634802579,5.977480332232857,6.3469747791089315,,,6.4020302537261955,,6.4749859556180365,6.047744210163289,6.170068076320719,6.628758781488488,,6.271853643578646,5.923173918881727,,,,5.552065377997457
ENSMUSG00000024647-S,,,,5.192292689724378,4.7295441425461515,5.922195443725697,3.557034900345428,5.748042750713369,6.528994384255339,4.150292392721807,5.8410257007044715,,6.355079994361663,4.6141251428220995,6.330195854400267,5.9861684579065955,5.788304245460516,6.708870898340294,6.710713298215515,,,4.597720385130078,,0.0,3.632483613356776,5.6220061733585345,5.32095138689085,,6.121923572062239,6.054921475639994,,,,3.2644762581773534
ENSMUSG00000024683-S,,,,6.451794814887973,6.346455629505572,6.118431150953008,5.805464973333747,6.539843745101346,6.180436013749005,6.169315637342454,6.261979086440595,,6.809697038963033,6.969924155759229,7.026281383317203,6.35137464139641,7.077535935627661,6.536608523052639,6.710713298215515,,,5.702352401703377,,5.784647329073457,6.08283611167518,6.465866812928509,5.906555245619471,,6.121923572062239,5.7781748516316584,,,,5.959394979102649
ENSMUSG00000024764-S,,,,5.66640142861484,4.780068108102916,5.349079761385718,5.496869708091795,5.662256661610338,5.0393709389050985,5.337266972364158,5.573241057228696,,5.044697112081977,5.703916084390923,5.841998406373932,5.520104589467449,5.086819511444267,5.679056051471869,5.466834248092573,,,5.6139410589341505,,5.338655942034173,5.937036639979226,4.8689231147800385,4.827127106204917,,4.326805502244239,5.058629519378764,,,,4.462424524407761
ENSMUSG00000024766-S,,,,3.5445780000758984,2.517968120511531,2.70536152666095,2.080992414088247,3.952227049760956,1.8420916757217696,3.788054490215815,1.9683579500537276,,3.1010766827490013,4.135963911216731,2.2313720798832146,3.877275258095906,3.54105281817141,2.5133708470354534,3.711866848994471,,,3.899939826713751,,3.4787811931946084,0.0,3.5758176087782414,2.647685679165227,,3.4814869927558276,3.215528480845057,,,,0.9683651658544944
ENSMUSG00000024776-S,,,,4.137161815227484,2.7383999460186113,3.8332251737724303,3.0940598752121073,3.2131345784895036,3.389486084443645,3.681254252786181,2.963016139970683,,3.677173021775615,3.4158104165687497,4.213741325458526,4.1488206348509244,3.89067558992033,3.5836265212987755,3.711866848994471,,,2.283584776963501,,2.462171818263361,4.111729053108462,3.873342658583189,4.070375253729739,,3.77734814607362,4.326593204738404,,,,1.9522837594154336
ENSMUSG00000024855-S,,,,5.632328685628324,5.621261669511126,5.868662415205771,5.659402799065397,5.954616044547651,6.055155089078425,5.680046647499787,6.0875512652981865,,6.637315455590168,6.590093854837631,6.296675379241278,6.417073917465381,6.018848446756514,5.977480332232857,6.078280581178634,,,5.765277567303703,,5.491113928390942,5.774828840160678,5.452409420481078,5.282425224577362,,5.924706889608704,5.711274826735393,,,,5.60972856735965
ENSMUSG00000024867-S,,,,3.6841640601517023,3.83164374781175,4.3840474789020325,2.408161705255035,3.952227049760956,4.699950300997299,3.980512728075003,5.513157360875846,,2.952016909406638,3.4158104165687497,2.710107810154817,3.340583355770886,4.407115868569307,4.061639545947828,4.12317059208696,,,3.249672519171508,,2.131866773863022,6.246530700409463,3.0501157079257224,2.647685679165227,,4.977663099863604,3.215528480845057,,,,3.401387628963793
ENSMUSG00000024871-S,,,,0.0,2.517968120511531,3.1261630962833884,0.0,1.6174904035785849,1.4454776237320806,4.067898628139776,3.86740710590036,,2.381681604991121,3.5914582317488906,3.480712338875618,1.7148112798979178,3.0786423042562685,2.3000078836598825,0.8988096753164998,,,1.7317556595294306,,0.0,2.0900647630395706,0.0,2.647685679165227,,2.8789038053543625,1.8018663846877352,,,,1.5426266708737657
ENSMUSG00000024875-S,,,,5.825647719890496,5.313519301122996,4.945792591080952,5.912522037983242,5.217119904422442,5.433843413489333,5.812461618212615,5.739795308634655,,5.564555649271768,5.625326433022477,5.64297293652291,5.821244224077986,6.042330396389911,5.805923468176708,5.466834248092573,,,5.066022244569008,,5.212711396437642,6.277153258150871,3.461244018157407,5.358475437664702,,5.336520529995646,5.641121050186116,,,,5.692119526831425
ENSMUSG00000024924-S,,,,7.362710833218487,7.45883056722872,7.049071638492286,7.161516792763912,7.257651839655691,6.996382376676788,7.273958329035852,7.7457514721703715,,6.7087581165546215,7.257336801547574,7.3044348750523405,7.170315541489136,7.740154699580955,7.317901187531614,7.183645365909092,,,6.802832583214851,,7.573186432081139,7.106664668601948,5.8209760659982495,7.387370643804907,,7.137811061821478,6.486917980485275,,,,7.116381257838564
ENSMUSG00000024948-S,,,,5.282933838311504,4.446394731485841,5.497539012643952,4.561745944895255,4.570006841743199,5.517646505569963,4.787306984655747,5.206712419053487,,5.312709918582393,4.90771502599764,5.5321172659835725,5.342127126593625,5.2570464841211875,5.330775133617914,5.286851112344599,,,4.771265774287663,,4.810583895834582,4.3607878302674274,4.823262202621755,4.979401177284842,,4.577807992608698,5.162449349526853,,,,3.8472663420970705
ENSMUSG00000024966-S,,,,7.520061926104328,8.124077904693497,8.26695063891163,8.013470828363037,7.823090073040795,7.8030677287284895,8.164151491519196,8.284217830957246,,8.75291245640743,8.63505672455964,8.448444638467935,8.195567775743248,8.573108241579721,7.791571712518866,8.019554968001971,,,6.963515762640235,,7.090786675526275,7.089512789697756,7.909422184384046,7.981533349410254,,8.126130650560755,8.038553911497237,,,,8.240008829203967
ENSMUSG00000025066-S,,,,8.373870986292452,8.053947108913675,7.890876558552947,7.214786925669131,8.470446553702828,8.436993449706737,8.31911882045723,8.692464969978111,,8.375122223455564,8.547193857064201,8.40191235003392,8.275674506590267,8.62457633947422,8.056926325633546,8.245954056753957,,,8.345230838518107,,8.01805342450146,7.205502320163641,7.291580544643169,8.091473369693407,,8.281551758428114,7.403160147775331,,,,7.528817029250641
ENSMUSG00000025147-S,,,,4.93712844409818,4.7295441425461515,5.139048664821464,5.191436223004342,4.747124296715516,4.961705301245247,5.189223543972565,4.5444064139455,,6.095566092470916,4.6141251428220995,5.21078180451625,5.229610695512154,5.546992219403535,5.273374291794299,5.575447185555685,,,4.597720385130078,,4.625264420739433,4.842486661007377,4.8689231147800385,5.117126372157727,,4.23239580385111,4.946755197476435,,,,4.982396219810124
ENSMUSG00000025198-S,,,,4.402727738483788,4.876098952759604,3.8332251737724303,5.689822234093143,4.133174301385899,3.1302528173062325,4.6804492949194545,3.86740710590036,,3.769170314971537,5.094339764822258,4.213741325458526,5.229610695512154,4.171882099271377,4.831483685753933,4.797030438558475,,,4.962416129056355,,4.412581963968585,4.241626294707207,3.681957824706388,3.769757871454788,,4.022739200867584,4.384994723036913,,,,4.796256127186859
ENSMUSG00000025231-S,,,,3.9283702031886953,4.24530123470215,4.305643998496876,5.057875482769144,4.215792685306175,4.318955043669765,4.623897973492522,4.352016788596926,,4.92979423239614,5.151543247134289,4.414603722801029,5.008750071369492,4.609317500049098,4.310202091370707,4.3843344898943,,,4.290611681015793,,3.4787811931946084,3.8105137885224543,2.692000341116426,4.158107428111765,,4.022739200867584,4.265727437917411,,,,4.693329461438354
ENSMUSG00000025266-S,,,,7.12612353740425,7.277283658841328,7.012516587533354,7.637833888874901,7.523986251874799,7.699215470376685,7.510698849576256,7.784392261147161,,7.952975823343952,7.204253336934808,7.89757554365288,7.806889718835188,8.066470365133652,7.841796956667938,7.667461536357399,,,7.380134761946702,,7.342064147871071,7.189492478398897,7.487262838704465,7.387370643804907,,7.779018681628212,7.48554128978567,,,,7.002598382068184
ENSMUSG00000025401-S,,,,2.5214694711790284,0.96017781974354,2.1088013333513045,1.0544969576130625,2.625509064456788,0.8966708824695038,1.571131973891716,0.0,,1.424693889909158,3.7480232874605903,0.0,2.264304728401541,1.6452655677737744,2.3000078836598825,0.8988096753164998,,,0.0,,2.131866773863022,0.0,1.4960511452778953,1.0379601734005908,,0.0,1.4102361720633363,,,,2.7526913945505695
ENSMUSG00000025410-S,,,,7.916712866056515,7.739771685858331,8.192652033824048,8.031398043368721,7.881201629101646,8.052903911776706,7.973639746932922,8.417208173601743,,8.964728707890979,8.38968765491276,8.448444638467935,8.146053079049596,8.754657055412283,8.478038172701433,8.568574907843521,,,7.532611967533921,,7.581703618726229,7.849660717235876,8.28696891929732,7.987533352981544,,7.9444960956975645,8.02484459958925,,,,7.890481146084487
ENSMUSG00000025425-S,,,,4.991899588549008,5.09145606891933,6.023647231595681,3.0940598752121073,5.217119904422442,5.766314813340103,4.837907274762689,5.686385517532234,,6.661524907217687,4.768375462585618,6.11628920993161,5.612744006173454,5.6112084556006625,5.7855385985333285,6.132621229324472,,,3.899939826713751,,2.9571131184902772,5.137731159156339,4.823262202621755,4.240808953327881,,5.3812080253052255,5.3790755402329875,,,,3.8472663420970705
ENSMUSG00000025468-S,,,,8.63273763844024,8.798984791717913,8.187195652924242,8.5783946935937,8.931062858979526,8.418944203087948,8.886138402885424,9.20327797785464,,8.996004627592074,9.02004477263027,9.169167049357618,8.766339668535835,9.10059398269988,8.436150183475997,8.821082230966441,,,8.253103365354013,,8.723584754828703,8.831133741295607,8.582503851956885,8.492586043161358,,8.499908381232462,8.642782810461245,,,,8.784785914139707
ENSMUSG00000025475-S,,,,5.7322238417293825,5.96487750603751,5.922195443725697,2.080992414088247,6.422985351034511,6.342414884289923,5.6520401674578595,6.8528333140876105,,6.077685775124264,5.151543247134289,6.456993132112383,5.543828070775506,6.596375312592583,5.412808901682653,6.4216212782822835,,,4.597720385130078,,3.8610987452034737,5.4911658900765135,5.932698193507975,7.293625371245246,,6.385893945030639,5.688267202128406,,,,5.329895246604682
ENSMUSG00000025485-S,,,,5.095572718780858,5.4445920537266215,4.660936406967486,5.352220844300076,5.00117722833536,5.462322099446743,5.189223543972565,4.817116543247497,,6.095566092470916,5.407796954309,5.887742322191545,5.915185342201856,6.065436256541151,5.805923468176708,5.494763636635576,,,5.131177496428287,,4.922101096321734,5.774828840160678,5.95404070489002,5.0267855534571355,,4.918251951624434,5.3500502372962,,,,5.185669107945933
ENSMUSG00000025613-S,,,,8.005905074107716,8.186281416711592,8.423650428032206,8.378139247513014,8.262679360746121,8.352030717823753,8.430475127078607,8.590757915124652,,8.566766311613467,8.525718689430528,8.793026067381968,8.522493707109335,8.5690720489721,8.63724064982954,8.383025497311293,,,8.014947998863317,,7.920706671409375,7.948099840718185,8.274298743108673,8.129954939549561,,8.139199418797334,8.430431167323556,,,,8.155409104288859
ENSMUSG00000025738-S,,,,10.26754493564018,10.345550295139589,9.990227611689091,10.609770759084572,10.279702386854716,10.096161189364846,9.85267061282762,9.953463716942135,,10.099106141457082,10.446261290939225,10.203393777130598,10.888946070882753,10.170272345241466,10.718237763766014,10.622205749676796,,,10.6337047373677,,10.502942898041628,10.208886512636596,10.143053838891968,9.70603204759911,,9.520563683151195,9.848484627872391,,,,10.269227136119593
ENSMUSG00000025873-S,,,,5.561669687029291,6.242191371903093,6.023647231595681,4.9106767595230725,6.001947425956616,6.180436013749005,6.045605959473944,6.401091832480964,,5.885521873236442,5.542207775347679,6.077338407715166,6.03720389746699,5.760257095977871,6.0646534614533305,5.7244215983780675,,,5.495216525774245,,6.193127169202401,5.382698311577523,5.674379794229208,5.980619947185226,,6.247922513616003,5.2277313343317715,,,,5.744543716002417
ENSMUSG00000025894-S,,,,4.880195605043884,4.24530123470215,4.893144085689784,5.10378337839667,4.631493946766409,3.9680910132919567,4.623897973492522,4.95899676231666,,4.34855936407696,5.094339764822258,4.843909861384497,4.865487814896399,4.944519304110731,4.90891249893456,4.7514535167859515,,,4.687101033897069,,5.1681621226777805,4.668603586813508,5.511184948654782,4.070375253729739,,5.089613881671589,4.693046427103315,,,,4.693329461438354
