ID,87,53,54,55,56,62,63,64,65,91,81,35,36,37,38,39,40,41,42,43,86,0,2,32,33,78
ENSMUSG00000025355-B,1.1902200583207372,1.1310919323943265,0.0,0.0,2.169823038628183,1.6622445327945392,2.9385911342453923,1.667597390739755,0.0,,0.0,3.011245693620101,2.013359633899684,1.0074277664920572,0.0,0.0,1.6745848225700106,1.4381060961904937,1.8482151513686695,3.211414963633655,,1.324585932931632,1.0689105058473192,1.1507309076926937,0.0,0.0
ENSMUSG00000025372-B,8.938628156156609,9.236645011086065,8.853825631817497,6.932102852019465,8.689284873721991,9.08287129439132,8.865895522645035,9.005655986020145,8.760450938830639,,9.070052036489308,9.291273954613311,8.921630436916342,9.209549184462157,9.261032720828426,9.241567334144166,9.348961796115344,9.05949516058708,9.070333086414385,9.082679584256589,,8.706589086241767,8.76006227899611,9.125827804765684,8.729119974374798,9.04124407284048
ENSMUSG00000025466-B,5.777124296405466,5.5854029953499,5.9037636292300855,6.0428174832780135,5.9733292026847975,5.756078516103285,6.007485116034182,5.674335539709731,5.749794959804313,,6.097207165092307,5.713038861908362,5.717885243161745,5.921462367124039,5.9698702167419375,6.24001807207391,5.744553849239364,5.8647618381165,6.044691717737754,6.02314528443074,,5.6838208622777024,5.8326438319231135,5.925831213447441,6.119829554358223,5.916904089624269
ENSMUSG00000025510-B,6.797548570806902,6.407900586189881,6.367928125787531,6.0428174832780135,6.219039183853482,6.488137558904139,6.339840551765828,6.628748686641819,6.15811407821644,,6.205839743698797,6.582566079985973,6.339492618229063,6.440910816606555,6.099958284739061,6.311236474963724,6.416207708807964,6.633791983150618,6.523860848208287,6.111998021087902,,6.967287585918393,5.99044132873244,6.037249669447751,5.810007223697379,6.469908757655785
ENSMUSG00000025732-B,4.5893894874658905,5.024207934840363,4.043705832402777,4.207939041009724,4.533853134714116,4.107532398299207,4.6692695934820385,4.872782571470365,4.9377004768361745,,4.415848817866182,4.919309352701286,4.602011293767844,4.769158898319819,4.893672621922326,5.329290862496088,4.882622101474252,4.989760553642424,5.7282169300451296,5.215244162666781,,4.307983935493527,4.52086035403653,4.442577274450007,4.729855003319063,5.073813549263754
ENSMUSG00000025825-B,6.5237682794691745,6.2133480027207835,5.504962678369183,5.635055911566559,5.709529656937917,6.2828204445193485,6.007485116034182,6.495869218096571,6.081233471270859,,6.557045672839668,6.162412083778575,6.587455024056161,6.490385271565296,6.4176736067090765,6.328504995571188,6.523238910673297,6.530854711358676,6.381120334536516,6.3314075976969075,,6.1490227784617195,6.4549989023354435,5.602595741345759,5.973219345220493,5.767551737692519
ENSMUSG00000025927-B,5.672231362153938,6.201730197615111,5.800611572605161,1.169035828833055,6.327797371116673,6.556102613788681,5.904207051836072,5.86601135278382,6.176710716088288,,6.472588129573031,5.8952713752943025,6.187464970378624,5.991863396685836,5.989187938085958,6.411876841228795,6.239118100313607,6.346132743146125,6.205846993402151,6.349793570621164,,6.476052421850916,5.08472147201824,5.323673857765906,5.503069870271763,5.461986077989468
ENSMUSG00000025937-B,3.492494629602887,2.915778015933987,4.688594862999115,3.881150735998227,4.014827354495078,4.501493687863935,4.3923083092009865,4.0843682041910965,3.804343661299686,,4.1805387766541635,3.5967415232562714,4.186728143820816,3.335270662524132,3.8598009907086706,4.581897721993116,4.4480161745394895,3.7889330061759665,4.755178487912343,4.043724896586897,,4.648106383514027,4.773382647719695,3.2542681794652655,3.180125664708657,3.309275844757219
ENSMUSG00000026035-B,4.989366622040713,4.448192564890759,4.745248985959566,4.698900418805928,4.736839414124704,4.568846835655832,4.3923083092009865,4.976176315776484,4.980667413928631,,4.415848817866182,4.656189665314958,5.540963131366604,4.714690106687776,4.467432706953443,4.7451138008543134,4.827993473101767,4.868351536010444,5.047598753645568,5.045159814016469,,4.772449119151038,4.884796261706177,4.977581602781328,4.654869798826498,4.23460627180893
ENSMUSG00000026087-B,7.274495156969685,7.243801680470932,7.331681422308713,7.212729001769284,7.1631001671650285,7.0323779130950514,7.269896375284944,7.198189746080285,6.9459845182022955,,7.34599828887451,7.472204046542752,7.384000575279617,7.47416534347528,7.320485291027565,7.427621364993211,7.515375027426272,7.523032343606691,7.509151690096725,7.438637792220521,,7.059676214027187,7.00394429501544,6.710426225869704,6.946051044844772,6.991669605439089
ENSMUSG00000026096-B,4.243840918132713,4.885860733820958,4.745248985959566,5.168368589552175,4.533853134714116,5.11098235775646,3.9490071216171994,5.163080625637371,4.980667413928631,,5.522743017551424,4.919309352701286,4.772018169472108,5.184332939605705,5.085376433305287,5.3632016519601455,4.882622101474252,4.989760553642424,5.498546359231696,5.367374721207392,,4.992972473972389,5.03727708973004,4.920594581014501,4.575772472496034,4.714388774110581
ENSMUSG00000026097-B,3.9165368471925786,4.093247537752913,4.131337489040686,3.881150735998227,3.7899553115008984,4.195401545594036,3.724883916335085,4.640699592215125,4.701279104566726,,4.092723794530636,4.819743222031747,3.716864854720897,4.872290059335252,4.852073831492052,4.397832811501194,4.295306854158293,4.24422618753497,3.807635516468859,4.131356625746441,,3.6187759777245874,3.932820003713051,3.722753992426355,4.40324395240423,3.687461587824426
ENSMUSG00000026197-B,4.510448210865148,4.764759042526093,4.745248985959566,5.399316442586086,5.022240750570182,4.7538733901904395,4.95418704981544,4.462241626417865,4.701279104566726,,4.4864660195833475,4.819743222031747,4.824508981159114,4.968538181450855,4.291873708189772,4.581897721993116,4.586097263297758,4.537634011309451,5.047598753645568,4.799781698382433,,4.604157566922087,4.588254029076517,4.6670558959851896,3.5548115698600844,5.253088673874572
ENSMUSG00000026260-B,9.532632833650268,8.975226576409089,9.668566670206776,10.140188354017798,9.44108418838889,9.661171475032582,9.478198288369155,9.337173875702971,9.508372774322932,,9.6473930666643,9.578882256514332,9.60460229586112,9.45150775641765,9.599481043804548,9.62547923077985,9.577261908946385,9.430428786822578,9.61108058242152,9.47279141792758,,9.2517539186158,9.648230685304718,9.32835764089358,9.286800806238965,9.259753502626758
ENSMUSG00000026315-B,1.833396511506524,2.5263137538687137,3.5018323019951523,0.0,1.7368738279577771,2.6809350842674866,1.6880493942036567,2.2104153203182793,0.9459719702367412,,3.549431422484607,3.011245693620101,3.1857451226598252,3.0129736021557663,3.477512552977962,3.2639209713525803,1.0677332679087532,2.1438173585239833,2.632521657997895,2.359322344576064,,2.0033215331870884,1.6761306401386489,2.8280867150204063,2.672630593303728,0.0
ENSMUSG00000026418-B,3.788555701498604,2.668141884917594,2.623877003185583,4.207939041009724,2.999885291327401,3.10060763033277,4.04923452777236,4.258550909440941,2.904080281226693,,3.411055134341609,4.012045613076364,3.015574261233889,4.406432755101535,4.0186423283581965,1.9518241477776077,3.5803111818141704,4.427323947587403,3.976035425850128,4.366227129719248,,3.862103133290379,2.6980500977453716,3.8502892242245386,4.654869798826498,3.9868181571799526
ENSMUSG00000026473-B,12.404623059993062,12.26417582250182,11.929585945539966,11.96724625301256,12.36080743537659,12.250749993659731,12.635280284957908,12.428755903883571,12.4234340279186,,12.409860419297088,12.587436520183838,12.84849632473745,12.268661953292252,12.44250726208281,12.477960613734048,12.424725019937764,12.348806961891562,12.525202918416426,12.425150505525425,,12.219959084053349,12.332175503613325,12.108097430759637,12.127270422991185,12.217759187510731
ENSMUSG00000026504-B,5.4784465763979755,5.07603414570314,5.53740731871018,4.766642199529245,4.533853134714116,4.8106266633407735,4.604852882159124,4.722279887166587,4.751764592434789,,4.4864660195833475,5.1824148226447955,5.661288114362257,4.714690106687776,4.893672621922326,4.981796033400756,4.650478643836516,5.393401825066743,5.047598753645568,4.902992435575768,,4.81162406183021,3.82519359334995,4.861263646725684,5.167654806965445,4.869057149189853
ENSMUSG00000026514-B,6.375735056793987,6.356436587846056,6.660815133307848,6.486256975517023,6.594816849153726,6.52252027674232,6.339840551765828,6.297210058821763,6.195070686898611,,6.741600424259462,7.1726269961607265,6.675821953313566,6.614578345036845,6.86728460963919,6.565425084773143,6.859154871533107,6.557285738780086,7.152753917759612,6.472324834514592,,6.4881934021010785,6.7627362098436805,6.237182684020946,6.327231577288772,6.052235196429236
ENSMUSG00000026553-B,8.517017795612624,8.83937353124705,8.43014008340593,8.336025947950874,8.756981373917569,8.527729387283468,8.63943166111214,8.593587625952937,8.59401970249723,,8.80927726640968,9.001504602429643,9.026179792909035,8.954366676932581,8.978872909878161,8.99080789343041,9.03000877761374,8.903420820083175,8.961654792284206,8.801374672110025,,8.584674032557537,8.543691700170742,8.162601095422255,8.36163822742978,8.505609834262852
ENSMUSG00000026628-B,1.833396511506524,1.1310919323943265,2.359306004945279,1.8062115994418957,0.0,1.0583461571255826,0.0,0.0,1.918179767477204,,1.0501931290184805,1.5935385883724542,0.0,1.5948577153675143,2.130791176299231,1.542219655406604,1.0677332679087532,0.0,0.900604630476427,1.0234847419496351,,0.8092538773110779,0.0,1.1507309076926937,1.228958264578811,1.3135056021885518
ENSMUSG00000026630-B,1.1902200583207372,2.668141884917594,0.0,0.0,1.115406628546921,1.6622445327945392,1.0779974755575148,1.2935081824757793,1.51246595043351,,0.0,1.5935385883724542,1.5968438254781343,1.5948577153675143,0.0,0.9680621710371796,0.0,1.8336891264456736,1.450853040369649,0.0,,2.647575793540802,1.6761306401386489,0.0,0.0,0.0
ENSMUSG00000026788-B,4.9299394115645345,5.473914308776037,5.952699582582832,5.399316442586086,5.303652970849152,5.538128336647362,5.930727925178309,5.811134208143242,6.00002417338707,,5.740645495958774,5.919522534529891,5.443639113245914,5.686953747645559,5.8052436577396,5.8906627881871225,5.857959686066839,6.168931653822972,5.751617454347055,5.827119160977592,,5.059576503885922,5.379218755264331,5.805082374193096,5.321037893169254,5.98615589281715
ENSMUSG00000026893-B,4.034084119125271,3.754627505795567,3.3639108810601055,3.0860503698190223,3.9067682393667855,3.425309622249097,4.313881687701172,4.0843682041910965,4.066112281463039,,3.6756892051261674,3.9188828945174734,4.104208177392387,3.598550992932378,4.161716770569888,2.943636081188942,3.441647651863315,2.615639381685247,4.126817283801403,3.62772999219573,,3.2134024376550743,3.4436910685011193,3.8502892242245386,3.180125664708657,3.0750597439570617
ENSMUSG00000027193-B,8.03618787497004,8.145106518842256,7.711683150348581,7.794445910501031,8.16979436028827,8.308805451963993,8.021741612472638,8.034645528182354,8.034904324062984,,8.351051148982652,8.594012281561756,8.477166895148885,8.45356685546594,8.357437506367173,8.382673794504452,8.351172465661946,8.20067717317805,8.258003310254082,8.395180812102796,,8.245203733471248,8.010648678887812,7.878299830392702,8.118210261941533,8.011128887808203
ENSMUSG00000027208-B,0.0,1.7572319572759685,2.8473659893891825,0.0,3.3691154005615043,1.6622445327945392,2.7127099383828064,2.6039096794870713,2.7134578716552697,,1.6515059703518364,0.0,2.013359633899684,2.0111273579927036,2.789574405893652,2.943636081188942,2.696146725885729,1.4381060961904937,3.3971636439971347,2.035085291391048,,2.2514236525124987,2.102169496734416,1.1507309076926937,2.9485791302451565,0.0
ENSMUSG00000027318-B,2.615299018017335,1.1310919323943265,2.623877003185583,0.0,2.772477593105346,1.0583461571255826,1.6880493942036567,1.964386763254362,0.9459719702367412,,3.0867242113901474,2.5956746681947314,1.5968438254781343,2.5973209506378527,1.427492445617763,2.2704825905121973,2.1004435550054428,2.1438173585239833,1.8482151513686695,2.359322344576064,,1.703506020097446,1.0689105058473192,1.7826295687198648,2.672630593303728,2.447934169112181
ENSMUSG00000027331-B,2.276683176088846,0.6736669986596555,0.0,1.169035828833055,1.115406628546921,0.0,0.0,1.2935081824757793,2.4937579377882537,,0.0,1.0064368404211144,0.0,2.0111273579927036,1.821580401267869,1.9518241477776077,0.0,2.1438173585239833,0.0,2.6238940055118434,,0.8092538773110779,0.0,1.1507309076926937,1.228958264578811,1.989464178708818
ENSMUSG00000027339-B,6.878365694511425,7.203593440086415,7.034896791927495,6.808984999067663,7.001747213774946,7.32313399028112,6.996228586900899,6.983355473988696,6.95678485383994,,7.277949553085515,7.361494786902116,7.1875877382266715,7.143995202241471,7.603483336976297,7.395208226922968,7.291414836369502,7.447326235148608,7.212999164537108,7.377225379591919,,7.461782741902558,7.323622580124727,7.329612656981013,7.243415811184926,7.120461982989432
ENSMUSG00000027356-B,0.0,2.5263137538687137,2.359306004945279,1.8062115994418957,2.5023923796780365,1.6622445327945392,1.0779974755575148,1.2935081824757793,1.51246595043351,,2.40141971670864,2.009644522902102,1.5968438254781343,1.5948577153675143,2.130791176299231,0.0,2.696146725885729,2.1438173585239833,2.632521657997895,1.0234847419496351,,0.8092538773110779,2.6980500977453716,2.2205746695143014,1.228958264578811,2.7953076827635552
ENSMUSG00000027377-B,1.833396511506524,2.3690073638492493,2.03506994845655,1.8062115994418957,1.7368738279577771,1.6622445327945392,1.0779974755575148,2.9127557664605015,2.7134578716552697,,3.0867242113901474,2.009644522902102,2.3361739877134577,1.5948577153675143,0.0,2.7521635760954424,1.6745848225700106,1.8336891264456736,0.900604630476427,0.0,,2.0033215331870884,0.0,0.0,2.3311119313122988,2.447934169112181
ENSMUSG00000027663-B,7.926441075959546,7.919009361417542,8.017933966472256,7.940920111199409,7.775754085273523,7.953147427905785,7.577419308878569,7.688946856261703,7.691254780243884,,8.175160758576205,7.955307609610564,7.930601482851163,8.359068034933388,8.13267917462348,7.980045628250004,7.989864106784191,8.114306365008224,8.138828905562828,8.085337953827628,,7.683885550963225,7.882273662609835,7.728638806956066,8.082890578862239,7.767359026698099
ENSMUSG00000027673-B,9.643149845355556,9.545511481060895,9.203839682591251,9.489753393565366,9.49105411310186,9.451875957133264,9.635607805688355,9.594429974576082,9.605939738630852,,9.79902358352566,9.864580290694947,9.974869752627006,9.60725542840016,9.872124670647134,9.85731032312765,9.73403654495145,9.938820682379264,9.956435986792282,9.697587969675274,,9.569999317121193,9.528950622637764,9.172338428348656,9.280578851501648,9.49176606538869
ENSMUSG00000027714-B,6.543728377951019,6.467327925146577,6.600674234453459,6.122543370952541,6.5595660355169905,6.799856217935155,6.626105135006232,6.710988597463664,6.5913816406925445,,6.667549599186372,6.89537976102589,7.094470149636999,6.6440251934678916,7.071389942473691,6.8548104181632805,6.378690264951743,6.658418289484148,7.16151594565345,6.774081158116149,,6.581809555888102,6.861385890627785,6.260333160370171,6.227254378470325,6.343659427128975
ENSMUSG00000027782-B,7.069477141127952,6.833816433231015,7.4892530959481505,7.22482198372048,7.1631001671650285,6.636789850819052,7.51744116496476,7.1620984982420435,7.157371320424018,,7.004793923376604,7.325647614149871,7.485291174632773,7.102171929331427,7.124768698126222,7.164660346179753,7.331239936337776,6.81994943624165,7.187487193127358,7.294219149750815,,6.6482390005225085,6.6251026805421125,7.039666966122836,6.865201261277048,7.28064584018625
ENSMUSG00000027849-B,5.046442456662484,5.1012654077186985,5.089577694728135,2.856601009838485,4.115353684625507,4.9178449332769585,5.19200946480862,4.413951141920098,4.84772591259785,,4.553787342236613,5.099931761607451,3.6012742162453297,5.058764820074238,4.809239875036287,5.1850663442959775,4.212429104807847,4.735778754900015,5.084924522708586,5.089597393449868,,3.785465220259154,4.2145581906074,4.734738532358135,4.207244574752888,4.116025502153995
ENSMUSG00000028044-B,3.788555701498604,3.549940257162228,3.6277113392884175,3.998499203171392,3.7899553115008984,3.425309622249097,4.3923083092009865,3.383085014617831,3.223171867782088,,3.89922315931125,4.8703850488640406,3.6012742162453297,4.183923274809938,4.0919524391219735,3.747467555671604,3.706808023755061,3.7889330061759665,3.976035425850128,4.213968891928525,,4.84976330938695,3.82519359334995,3.8502892242245386,3.851975615887586,3.9868181571799526
ENSMUSG00000028082-B,4.803195246527076,4.2816084837512705,4.688594862999115,6.638660088735596,4.857854419519998,5.433599455640066,4.537424973455023,4.640699592215125,4.980667413928631,,4.263313878814316,4.597274655085543,4.924086758981448,5.372009893945684,5.347311918081684,5.024805952625152,4.4480161745394895,4.427323947587403,4.659453660616243,4.852309835227633,,4.84976330938695,5.175171369593162,4.977581602781328,4.729855003319063,4.940587235035793
ENSMUSG00000028149-B,8.849227720078296,9.256433819305606,8.722417987443054,9.401946137861431,8.901238929854152,8.90207774684499,8.75895389078579,8.7979130446656,9.003790420736681,,9.172662992098635,9.08696282625394,9.412221923603768,9.40496447302009,9.50366483348392,9.34700927669961,9.299626685789384,9.484799128143491,9.377222961114722,9.386372552277328,,8.999478817847212,9.245582132354702,8.852559484816412,8.778525390006038,8.798143818813946
ENSMUSG00000028167-B,3.492494629602887,2.797266730132998,2.623877003185583,2.583628536214724,3.3691154005615043,3.272074344080515,2.9385911342453923,3.8136381226818834,2.2344845923790824,,1.0501931290184805,3.181348493274829,3.9234971873322686,3.8211190490169087,3.1050152051192725,3.112648422187289,2.921593280130662,2.1438173585239833,2.632521657997895,1.6161912973223032,,3.527604550871848,2.4306583619584208,2.8280867150204063,2.672630593303728,0.0
ENSMUSG00000028214-B,0.0,2.1924257090957218,1.0234744307658463,1.169035828833055,1.115406628546921,1.0583461571255826,1.0779974755575148,1.2935081824757793,1.51246595043351,,0.0,2.009644522902102,0.0,0.0,1.427492445617763,0.9680621710371796,0.0,1.8336891264456736,1.8482151513686695,0.0,,0.8092538773110779,1.6761306401386489,1.7826295687198648,0.0,1.3135056021885518
ENSMUSG00000028251-B,6.024447640510011,6.39775360581349,6.068235585443728,6.486256975517023,6.1731314342944605,6.178870490663862,6.149737685025233,6.186581381917725,5.978986927136198,,6.8791907283388225,6.6274244369035085,6.477016231636206,6.474081576785245,6.736222603635499,6.505952158346406,6.731036407323125,6.116572042697617,6.335390987915023,6.660835227481099,,6.133646883152169,6.874943768924318,5.673296457003741,6.033662719695471,6.585993613663954
ENSMUSG00000028545-B,5.101345930069091,4.4869975495571,4.902972819154677,4.766642199529245,4.672299386859672,4.633195312020606,3.9490071216171994,4.872782571470365,4.980667413928631,,4.902642348413097,5.012445406544124,5.146563385174545,4.769158898319819,5.25456891372427,4.7451138008543134,5.172983312490699,4.9504152816752764,4.609099035979622,5.174565757502112,,4.463657698883455,4.714273869489544,5.032402891210908,4.40324395240423,4.714388774110581
ENSMUSG00000028552-B,8.444552162520958,8.353707005114071,8.226324060219806,8.219991581915988,8.330039259219987,8.59793255750984,8.408909849011888,8.396436351874002,8.456197685739427,,8.537215435004496,8.5635577726998,8.435586323018123,8.749492501654897,8.717375883548824,8.561277368652151,8.532933644562046,8.54904668823839,8.736816149470446,8.562167868168578,,8.70138388875073,8.309159688476624,8.330600084415144,8.452998768713549,8.122976390232468
ENSMUSG00000028637-B,4.735387287731422,4.2816084837512705,4.5681410113775405,5.265227239652079,5.022240750570182,4.43084146712594,4.230945375188764,4.976176315776484,4.354467219899678,,5.30557126277893,5.370085155876889,5.061643868208803,5.33637699313304,5.04901954778731,4.795658641432706,5.082537447781446,4.7813367796268755,5.290620552913764,5.045159814016469,,4.648106383514027,4.297442712247702,4.861263646725684,5.11267590481555,5.073813549263754
ENSMUSG00000028688-B,3.788555701498604,4.448192564890759,3.743483083968696,4.107016405932684,4.736839414124704,5.01764321255696,4.846874049509617,4.682066304541401,5.140778462063011,,5.049814196365912,5.656445494850391,4.602011293767844,4.406432755101535,5.155451869157071,4.638379791400022,5.128469046460405,4.24422618753497,4.26332084538167,4.131356625746441,,4.772449119151038,4.714273869489544,4.920594581014501,4.933926124873374,4.630356498000779
ENSMUSG00000028706-B,4.5893894874658905,5.394494778623558,5.600186441421557,5.441379412747367,4.969499438696846,5.240560701993106,5.277148902281664,5.248172965431768,4.59467746443485,,5.522743017551424,5.536129016886935,5.443639113245914,5.372009893945684,5.462366250569543,5.609121465770133,4.827993473101767,5.065371329411787,4.887817239450957,5.215244162666781,,4.81162406183021,5.218354999614554,5.032402891210908,4.996002956228633,4.940587235035793
ENSMUSG00000028763-B,2.276683176088846,3.025288780926803,3.9504050800222528,2.246663788354165,3.3691154005615043,3.272074344080515,2.115469856457744,2.6039096794870713,3.223171867782088,,2.6676730840136247,3.9188828945174734,4.33882950255249,1.5948577153675143,3.8598009907086706,3.747467555671604,2.921593280130662,3.1199240906364327,3.137771365053633,2.6238940055118434,,3.2134024376550743,3.708886191708332,3.5828415674680123,3.180125664708657,4.23460627180893
ENSMUSG00000028776-B,3.119564148593563,3.3953310230336133,3.743483083968696,3.4579763234462466,3.3691154005615043,3.913900100449989,4.6692695934820385,3.480088992742815,4.2174820653654965,,3.549431422484607,3.011245693620101,3.716864854720897,3.4729083321478047,3.681282350118108,3.6409141272815746,3.930717076496106,3.3789375282937875,3.894291156871041,3.7435018634808537,,4.361763381316957,4.126620044880449,4.799387685149045,3.5548115698600844,3.9868181571799526
ENSMUSG00000028807-B,3.9165368471925786,4.997579524166388,3.6277113392884175,2.583628536214724,4.672299386859672,3.425309622249097,3.598250544201079,3.8136381226818834,4.354467219899678,,4.341596333995901,4.260099389058023,4.016680301357339,5.014356736425135,4.765095152102016,4.2606289364787635,3.930717076496106,4.735778754900015,4.800759870255176,4.213968891928525,,2.811150336339603,4.032971772712005,3.5828415674680123,4.207244574752888,4.116025502153995
ENSMUSG00000028871-B,4.426936119790452,3.6895725816895366,3.5018323019951523,2.583628536214724,3.66284426649862,3.690190334179437,4.3923083092009865,4.363988112705335,3.4843121650326756,,3.791781206314401,4.012045613076364,4.476413420195277,3.714122785565889,4.0919524391219735,4.638379791400022,5.486891155651591,3.4928652304846852,4.659453660616243,4.131356625746441,,4.194009347962229,4.884796261706177,4.5213487375466865,4.098261303347069,3.8448904752627264
ENSMUSG00000028948-B,5.101345930069091,4.5975173404408745,4.3662078190308105,4.952647074754181,4.459306481451283,4.865231600653858,3.9490071216171994,4.640699592215125,4.84772591259785,,4.738733741045059,4.471695314611959,4.824508981159114,4.769158898319819,4.573625219805471,4.523113938761018,4.4480161745394895,4.735778754900015,4.755178487912343,4.745268524016443,,4.413609924103289,4.714273869489544,3.9674602575703712,4.729855003319063,5.008737701423253
ENSMUSG00000029176-B,7.36702205458229,7.191896496424401,7.497522217273158,7.405676294925497,7.265094092790128,7.222151192464095,6.970895276355604,7.191043365554182,7.274231236688587,,7.660436115129871,7.405086390528737,7.745622567501125,7.599703205897105,7.402022056386835,7.378724417713138,7.444515547480069,7.797010210966968,7.671310935059225,7.794572888573117,,7.4801356117175635,7.446753026546872,7.117796592137923,7.19130098314368,6.734259390452054
ENSMUSG00000029245-B,8.251740323238948,7.488134778125191,8.231290856238093,7.865684694141979,8.345644143449755,7.772090892261028,8.212149051709599,8.189688219871416,8.349598428999217,,8.153622282537292,8.116086394824368,8.212482018630922,8.149191344531175,8.024488410057726,8.159623894038948,8.27153119921715,7.979101805332884,8.337477110646963,8.112511407819307,,7.800446733859594,7.820555200106296,8.118940114549915,8.225751341397599,8.027647859473552
ENSMUSG00000029433-B,4.426936119790452,5.1012654077186985,5.367354918098208,5.670855843872947,5.303652970849152,5.155480892661968,4.142948926241687,5.009057326027325,4.287599889753829,,4.7954644174556575,4.597274655085543,5.265247766468882,5.506342953494758,5.462366250569543,5.329290862496088,5.486891155651591,5.101740817811926,5.498546359231696,4.999309859013929,,4.9231441203313695,5.301027800943188,4.861263646725684,4.729855003319063,5.008737701423253
ENSMUSG00000029551-B,5.9664771282753915,6.092732082294992,5.952699582582832,6.338268872501172,4.969499438696846,5.970507212417461,5.608142755016201,6.242955863577144,6.398893677587521,,6.75596516881284,6.241493262003102,6.375121917895275,6.440910816606555,6.540607660398353,6.24001807207391,5.988226363743798,6.448525785270703,6.381120334536516,6.3679481748136135,,6.335288981109161,5.860171303655599,6.659091220056203,6.351179633848961,6.5406742729447975
ENSMUSG00000029569-B,3.119564148593563,4.093247537752913,3.5018323019951523,4.302260943910391,4.115353684625507,4.195401545594036,3.841293352347491,4.144796114547888,3.896978526200117,,4.679680624671852,4.012045613076364,4.602011293767844,3.598550992932378,4.623927210362141,5.066570683609418,4.124498582610967,4.537634011309451,4.887817239450957,4.568160450599088,,4.604157566922087,2.923546859931799,3.9674602575703712,4.492085712300041,4.714388774110581
ENSMUSG00000029660-B,0.0,0.6736669986596555,0.0,0.0,0.0,1.0583461571255826,1.0779974755575148,1.2935081824757793,0.9459719702367412,,1.6515059703518364,0.0,0.0,0.0,1.821580401267869,0.0,0.0,0.8912827722170882,1.450853040369649,1.0234847419496351,,0.8092538773110779,0.0,2.2205746695143014,1.228958264578811,0.0
ENSMUSG00000029699-B,0.0,1.1310919323943265,0.0,0.0,0.0,0.0,1.0779974755575148,0.0,0.9459719702367412,,2.0746496728099992,0.0,0.0,0.0,1.427492445617763,0.0,1.0677332679087532,0.0,0.900604630476427,1.6161912973223032,,1.324585932931632,2.102169496734416,0.0,0.0,0.0
ENSMUSG00000029913-B,2.276683176088846,3.222141711359981,3.9504050800222528,2.856601009838485,2.169823038628183,2.6809350842674866,2.115469856457744,3.2790854878575644,3.804343661299686,,3.6756892051261674,3.9188828945174734,3.1857451226598252,3.714122785565889,3.1050152051192725,3.6409141272815746,2.921593280130662,3.59845095259921,3.273289414056743,4.043724896586897,,3.2134024376550743,2.6980500977453716,3.0568576530236107,2.9485791302451565,3.8448904752627264
ENSMUSG00000029915-B,2.8893523063296556,1.991176696619784,0.0,2.856601009838485,2.169823038628183,1.6622445327945392,1.0779974755575148,3.0454726310430704,2.7134578716552697,,1.0501931290184805,2.332213299338968,2.822613016020247,1.0074277664920572,2.385284659426389,3.112648422187289,1.6745848225700106,2.970595430034886,1.450853040369649,2.035085291391048,,2.811150336339603,1.6761306401386489,1.1507309076926937,1.882820471716188,1.3135056021885518
ENSMUSG00000030047-B,3.9165368471925786,3.127070169664964,3.3639108810601055,3.0860503698190223,3.196280418434252,2.4141818892986997,3.841293352347491,3.8862304070733424,4.2174820653654965,,3.549431422484607,3.9188828945174734,3.337944873929122,3.598550992932378,4.352798171812022,3.4008265017790285,3.930717076496106,3.3789375282937875,3.511237591449954,3.040850773071988,,3.4302805257712428,3.582373566514503,2.5560747411649176,2.9485791302451565,3.309275844757219
ENSMUSG00000030074-B,3.9165368471925786,1.7572319572759685,1.6161776226610136,2.856601009838485,2.5023923796780365,2.0866575753180157,3.598250544201079,2.420536794691922,3.223171867782088,,2.892360374210527,3.011245693620101,3.716864854720897,3.0129736021557663,3.1050152051192725,2.531333104209074,3.2882255052494687,3.4928652304846852,3.273289414056743,3.5018508052118755,,3.0913697343488744,1.6761306401386489,3.0568576530236107,2.3311119313122988,2.447934169112181
ENSMUSG00000030108-B,5.302182452109122,4.885860733820958,5.504962678369183,4.107016405932684,5.709529656937917,5.84026749860625,5.00499140980573,5.694690461874134,5.619920348556439,,5.76925210823418,5.793972273581441,5.924381454480281,5.40678387498943,5.011722705730682,5.294563768359285,5.714752610577042,5.422448507070198,5.905583844887199,5.330819431159779,,5.059576503885922,4.52086035403653,5.323673857765906,5.321037893169254,5.98615589281715
ENSMUSG00000030111-B,4.14277129449116,4.5975173404408745,3.6277113392884175,3.283965590594543,4.798615405638065,5.11098235775646,4.142948926241687,4.722279887166587,4.479565985314829,,5.140198898480414,5.260436035145792,4.264782375228313,4.658083889759377,4.6725342681339965,4.844492420794633,4.827993473101767,4.7813367796268755,5.2583106116147835,5.254806977989811,,4.413609924103289,4.2145581906074,3.427888788697173,4.308570178618691,3.510725521822856
ENSMUSG00000030189-B,6.107256831188984,5.785449198466627,6.718548976050162,6.91727556969813,6.285272803289949,6.066845046247496,6.032189399350017,5.523193468694959,6.414647331965287,,5.797302502792911,6.121184199702768,6.339492618229063,6.300030697588265,6.298846080989826,6.258154971194562,6.084582633233052,6.168931653822972,6.288164568105418,6.472324834514592,,6.1490227784617195,5.860171303655599,6.283118007675339,6.351179633848961,5.951945476800634
