ENSMUSG00000070348-P,5.8652467992153925,6.070690580584308,6.114456216467567,6.781053427151367,
ENSMUSG00000046711-P,0.0,2.0541709707085123,2.6714460049549595,1.1624491859884538,
ENSMUSG00000034647-P,8.355655863266442,8.032953901383392,7.33407640999861,9.355042471737502,
ENSMUSG00000002319-P,6.075953891260875,6.184515760660532,5.852390833229077,5.887609044527258,
ENSMUSG00000020108-P,6.2811864723658815,7.379682333466507,6.6978022317506145,5.623412425038124,
ENSMUSG00000026273-P,4.184903277508623,4.7555635980171935,4.799779975678678,4.755196917052203,
ENSMUSG00000022246-P,5.920878125152063,6.554818314781219,6.336156080099638,6.731475665463304,
ENSMUSG00000020308-P,6.302287300049863,6.215453292083812,5.998051254836258,5.975413535217892,
ENSMUSG00000050910-P,5.807383954077628,5.728609303897493,6.83015583602112,5.344397913104836,
ENSMUSG00000061533-P,4.184903277508623,3.766828018722604,4.718026823444724,4.37947792176972,
ENSMUSG00000102840-P,1.101553810933769,2.304894014097668,1.3416887972772054,0.0,
ENSMUSG00000058756-P,8.229148682016751,8.487321883454431,7.696183933069615,8.49731682447766,
ENSMUSG00000004698-P,2.9773057297687884,4.425917120147838,2.982793245950239,3.742406201252233,
ENSMUSG00000033948-P,3.3458014892099626,2.704393082495007,2.0246588745094822,3.0755713231656583,
ENSMUSG00000028655-P,2.9773057297687884,0.0,0.0,2.237292359872747,
ENSMUSG00000106032-P,1.7188388271759958,2.0541709707085123,0.0,2.237292359872747,
ENSMUSG00000086610-P,2.4811509553456763,2.0541709707085123,3.730729742193722,2.237292359872747,
ENSMUSG00000026309-P,6.075953891260875,6.625628866339765,5.732601918256957,6.5527125293398205,
ENSMUSG00000021903-P,1.7188388271759958,2.704393082495007,2.6714460049549595,1.797736024735714,
ENSMUSG00000037262-P,4.997208115262688,4.528030178878593,3.811785977787418,5.206047685885701,
ENSMUSG00000026603-P,4.434656420589223,3.848042911114287,5.326580346558123,4.196701002559253,
ENSMUSG00000005514-P,7.937035365765588,7.901200075871685,8.259089674333099,7.535409772124337,
