node1,node2
"Azetidine, 1-acetyl-2-methyl-F","2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-P"
"Azetidine, 1-acetyl-2-methyl-F",cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
Benzoic Acid-F,Trimidox-P
beta-Alanine-F,5-Hydroxyquinoline-P
beta-Alanine-F,"9,12-Octadecadienoic acid-P"
beta-Alanine-F,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
beta-Alanine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
beta-Alanine-F,Decanoic acid-P
beta-Alanine-F,Methylmalonic monoamide-P
beta-Alanine-F,Mirin-P
beta-Alanine-F,"Propanoic acid, 2-methyl--P"
beta-Arabinopyranose-F,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--P"
beta-Arabinopyranose-F,N-Isovaleroylglycine-P
beta-Arabinopyranose-F,Quazodine-P
beta-D-(-)-Ribopyranose-F,"L-Tryptophan, N-acetyl-1-P"
"beta-D-Galactopyranoside, methyl-, acetate-F",Erythritol-P
"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy-F",Xylazine-P
"Butanoic acid, 3,4-dihydroxy--F",4-Hydroxybenzoic acid-P
"Butanoic acid, 3,4-dihydroxy--F","D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
"Butanoic acid, 3,4-dihydroxy--F",DL-Ornithine-P
"Butanoic acid, 3,4-dihydroxy--F","Glycine, N-(1-oxobutyl)--P"
"Butanoic acid, 3,4-dihydroxy--F","Glycine, N-[4-[(trimethylsilyl)oxy]benzoyl]--P"
"Butanoic acid, 3,4-dihydroxy--F",Xylazine-P
Butyl Succinate-F,2-Amino-4-methylphenol-P
Butyl Succinate-F,4-Hydroxybenzoic acid-P
Butyl Succinate-F,"Benzaldehyde, 2,5-dimethyl--P"
Butyl Succinate-F,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--P"
Butyl Succinate-F,Levulinic acid-P
Butyl Succinate-F,Sertraline carbamoyl glucuronide-P
Campesterol-F,Tributyl acetylcitrate-P
Cholesterol-F,"D-(+)-Ribono-1,4-lactone (R,S,R)--P"
"cis-4,5-Dihydroxy-o-dithiane-F","1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
"cis-4,5-Dihydroxy-o-dithiane-F",3-(2-Hydroxyethyl)imidazole-2-thione-P
"cis-4,5-Dihydroxy-o-dithiane-F","Benzaldehyde, 2,5-dimethyl--P"
"cis-4,5-Dihydroxy-o-dithiane-F",DL-Phenylalanine-P
"cis-4,5-Dihydroxy-o-dithiane-F",Ethanolamine-P
"cis-4,5-Dihydroxy-o-dithiane-F","Glycine, N-(N-DL-leucylglycyl)--P"
"cis-4,5-Dihydroxy-o-dithiane-F",Indole-3-lactic acid-P
"cis-4,5-Dihydroxy-o-dithiane-F",Mirin-P
"cis-4,5-Dihydroxy-o-dithiane-F",Palmitelaidic acid-P
"cis-4,5-Dihydroxy-o-dithiane-F",Sertraline carbamoyl glucuronide-P
Citric acid-F,Aceturic acid-P
Cyclohexanemethanol-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Cyclohexanemethanol-F,"1,3-Cyclohexanebis(methylamine)-P"
Cyclohexanemethanol-F,3-Methoxysalicylic acid-P
Cyclohexanemethanol-F,4-Hydroxybenzoic acid-P
Cyclohexanemethanol-F,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-P"
Cyclohexanemethanol-F,Glycolic acid-P
Cyclohexanemethanol-F,"Inosose-2, 1,3,4,5,6-pentakis--P"
Cyclohexanemethanol-F,L-Isoleucine-P
Cyclohexanemethanol-F,"Octane, 1-propoxy--P"
Cyclohexanol-F,2-Isopropyl-5-methyl-1-heptanol-P
Cyclohexanol-F,3'-(Trimethylsilyl)oxy-beta-naphthoflavone-P
Cyclohexanol-F,"Benzene, 1,3-bis(1,1-dimethylethyl)--P"
Cyclohexanol-F,Methyl-3-methoxy-5-methyl benzoate-P
Cytosine-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
Cytosine-F,"2-Heptanone, 4,6-dimethyl--P"
Cytosine-F,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-P"
Cytosine-F,4-Hydroxybenzeneacetic acid-P
Cytosine-F,"9,12-Octadecadienoic acid-P"
Cytosine-F,Arachidonic acid-P
Cytosine-F,"Azetidine, 1-acetyl-2-methyl--P"
Cytosine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
Cytosine-F,"Cholesta-3,5-diene-P"
Cytosine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Cytosine-F,D-Fructose-P
Cytosine-F,Dinoseb-P
Cytosine-F,DL-Glyceraldehyde-P
Cytosine-F,L-Hydroxyproline-P
Cytosine-F,L-Leucine-P
Cytosine-F,Metanephrine-P
Cytosine-F,Methyl-3-methoxy-5-methyl benzoate-P
Cytosine-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
Cytosine-F,Sertraline carbamoyl glucuronide-P
D-(-)-Fructofuranose-F,"1,1'-Biphenyl, 3,4-diethyl--P"
D-(-)-Fructofuranose-F,2-Isopropyl-5-methyl-1-heptanol-P
D-(-)-Fructofuranose-F,Acetoacetic acid-P
D-(-)-Fructofuranose-F,Arachidonic acid-P
D-(-)-Fructofuranose-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
D-(-)-Fructofuranose-F,"Cholesta-3,5-diene-P"
D-(-)-Fructofuranose-F,L-Hydroxyproline-P
D-(-)-Fructofuranose-F,Methyl-3-methoxy-5-methyl benzoate-P
D-(-)-Fructofuranose-F,N-Isobutyrylglycine-P
D-(-)-Fructofuranose-F,Neostigmine-P
D-(-)-Fructofuranose-F,p-Toluic acid-P
D-(-)-Fructopyranose-F,13-Docosenamide-P
D-(-)-Fructopyranose-F,2-Ketoisocaproic acid-P
D-(-)-Fructopyranose-F,"2,5-Dimethoxyphenol-P"
D-(-)-Fructopyranose-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
D-(-)-Fructopyranose-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
D-(-)-Fructopyranose-F,D-Ribose-P
D-(-)-Fructopyranose-F,DL-Ornithine-P
D-(-)-Fructopyranose-F,DL-Phenylalanine-P
D-(-)-Fructopyranose-F,"Octane, 1-propoxy--P"
D-(-)-Fructopyranose-F,Ribitol-P
D-(-)-Ribofuranose-F,1-Tetradecanol-P
D-(-)-Ribofuranose-F,3-Indolepropionic acid-P
D-(-)-Ribofuranose-F,"DL-Proline, 5-oxo--P"
D-(-)-Ribofuranose-F,Ornithine-P
D-(-)-Ribofuranose-F,Palmitic Acid-P
D-(+)-Glucosamine-F,"1,2-Benzenedicarboxylic acid-P"
D-(+)-Glucosamine-F,10-Heptadecenoic acid-P
D-(+)-Glucosamine-F,3-Methoxysalicylic acid-P
D-(+)-Glucosamine-F,Arsenous acid-P
D-(+)-Glucosamine-F,"Azetidine, 1-acetyl-2-methyl--P"
D-(+)-Glucosamine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
D-(+)-Glucosamine-F,"Cholesta-3,5-diene-P"
D-(+)-Glucosamine-F,DL-Phenylalanine-P
D-(+)-Glucosamine-F,Dobutamine-P
D-(+)-Glucosamine-F,Indole-3-lactic acid-P
D-(+)-Glucosamine-F,L-Hydroxyproline-P
D-(+)-Glucosamine-F,Methyl-3-methoxy-5-methyl benzoate-P
D-(+)-Glucosamine-F,Palmitelaidic acid-P
"D-(+)-Ribono-1,4-lactone-F","5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]--P"
"D-(+)-Ribono-1,4-lactone-F","Glycine, N-(1-oxobutyl)--P"
"D-(+)-Ribono-1,4-lactone-F",Tributyl acetylcitrate-P
D-(+)-Talofuranose-F,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--P"
D-Allofuranose-F,"2,3-Butanediol-P"
D-Allofuranose-F,Guanabenz-P
Decyl oleate-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Decyl oleate-F,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
Decyl oleate-F,"D-(-)-Fructofuranose, pentakis-P"
Decyl oleate-F,D-Leucylglycylglycine-P
Deoxycholic Acid-F,"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)--P"
Deoxyribopyranose-F,"2-Heptanone, 4,6-dimethyl--P"
Deoxyribopyranose-F,2-Isopropyl-5-methyl-1-heptanol-P
Deoxyribopyranose-F,"Azetidine, 1-acetyl-2-methyl--P"
Deoxyribopyranose-F,D-Proline-P
Deoxyribopyranose-F,Dobutamine-P
Deoxyribopyranose-F,Sertraline carbamoyl glucuronide-P
"D-Erythro-Pentitol, 2-deoxy--F",2-Amino-4-methylphenol-P
D-Fructose-F,"Azetidine, 1-acetyl-2-methyl--P"
D-Fructose-F,"Octane, 1-propoxy--P"
D-Fructose-F,Pipecolic acid-P
D-Glucose-F,4-Hydroxybenzoic acid-P
D-Glucose-F,DL-Ornithine-P
D-Glucose-F,DL-Phenylalanine-P
D-Glucose-F,"Glycine, N-(1-oxobutyl)--P"
D-Glucose-F,Oxalic acid-P
D-Glucose-F,Ribitol-P
D-Glucose-F,Uracil-P
Dihydrouracil-F,"Butanoic acid, 2-methyl-3-[(trimethylsilyl)oxy]--P"
Dihydroxyacetone-F,"(S,S)-(-)-Hydrobenzoin-P"
Dihydroxyacetone-F,Palmitic Acid-P
DL-Phenylalanine-F,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
DL-Phenylalanine-F,1-Monoacetin-P
DL-Phenylalanine-F,10-Heptadecenoic acid-P
DL-Phenylalanine-F,5-Hydroxyquinoline-P
DL-Phenylalanine-F,Acetoacetic acid-P
DL-Phenylalanine-F,Arachidonic acid-P
DL-Phenylalanine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
DL-Phenylalanine-F,"Cholesta-3,5-diene-P"
DL-Phenylalanine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
DL-Phenylalanine-F,D-Fructose-P
DL-Phenylalanine-F,Dinoseb-P
DL-Phenylalanine-F,DL-Glyceraldehyde-P
DL-Phenylalanine-F,Glyceric acid-P
DL-Phenylalanine-F,Isoxaben-P
DL-Phenylalanine-F,Methylmalonic monoamide-P
DL-Phenylalanine-F,N-Isobutyrylglycine-P
DL-Phenylalanine-F,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-P
DL-Phenylalanine-F,"N,O-Bis(trimethylsilyl)carbamate-P"
DL-Phenylalanine-F,Niclosamide-P
D-Mannopyranose-F,"(S,S)-(-)-Hydrobenzoin-P"
D-Mannopyranose-F,"2,3-Butanediol-P"
D-Psicofuranose-F,1-Tetradecanol-P
D-Psicofuranose-F,"1,3,5-Benzetriol-P"
D-Psicofuranose-F,12-Oxooctadecanoate-P
D-Psicofuranose-F,2-Heptenoic acid-P
D-Psicofuranose-F,3-Indoleacetic acid-P
D-Psicofuranose-F,"Acetin, bis-1,3-trimethylsilyl ether-P"
D-Psicofuranose-F,Hexanoic acid-P
D-Psicofuranose-F,Hydroquinidine-P
D-Psicofuranose-F,Isopropyl palmitate-P
D-Psicofuranose-F,Ketamine-P
"Erythrono-1,4-lactone-F",N-Isobutyrylglycine-P
Ethyl alpha-D-glucopyranoside-F,2-Ketoisocaproic acid-P
"Gluconolactone (3R,4S,5R,6R)-F",(pm)-Norketamine-P
"Gluconolactone (3R,4S,5R,6R)-F",1-Phenethylamine-P
"Gluconolactone (3R,4S,5R,6R)-F",D-Ribose-P
"Gluconolactone (3R,4S,5R,6R)-F",DL-Ornithine-P
"Gluconolactone (3R,4S,5R,6R)-F",Dobutamine-P
"Gluconolactone (3R,4S,5R,6R)-F",L-Leucine-P
"Gluconolactone (3R,4S,5R,6R)-F",Mirin-P
Glyceric acid-F,3-Indoleacetic acid-P
Glyceric acid-F,alpha-Tocopherol-P
Glyceric acid-F,Glycine-P
Glycerol-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Glycolic acid-F,Lactic Acid-P
"Guanidine, N,N-dimethyl-F","2,6-Dimethyl-N-[3-(trimethylsilyl)-1,3-thiazinan-2-ylidene]aniline-P"
"Hexadecanoic acid, tetradecyl ester-F","3-(3-Cyclohexylaminopropionylamino)-5-ethylthiophene-2-carboxylic acid, ethyl ester-P"
Hydracrylic acid-F,"9,12-Octadecadienoic acid-P"
Hydracrylic acid-F,Arsenous acid-P
Hydracrylic acid-F,"Benzene, 3-cyclohexen-1-yl--P"
Hydracrylic acid-F,Glucopyranose-P
Hydroquinone-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
Hydroquinone-F,"1,4-diazabicyclo[4.3.0]nonan-2,5-dione, 3-methyl-P"
Hydroquinone-F,"Azetidine, 1-acetyl-2-methyl--P"
Hydroquinone-F,"Erythrono-1,4-lactone, (Z)--P"
Hydroquinone-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
Hymexazole-F,3-Amino-2-piperidone-P
"Inosose-2, myo-F","Glycine, N-(1-oxobutyl)--P"
"Inosose-2, myo-F",Uracil-P
"Inosose-2, myo-F",Xylazine-P
Itaconic acid-F,"1,1'-Biphenyl, 3,4-diethyl--P"
Itaconic acid-F,"1,2-Benzenedicarboxylic acid-P"
Itaconic acid-F,3-Amino-5-morpholinomethyl-2-oxazolidinone-P
Itaconic acid-F,Acetoacetic acid-P
Itaconic acid-F,alpha-Linolenic acid-P
Itaconic acid-F,"Benzene, 3-cyclohexen-1-yl--P"
Itaconic acid-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
Itaconic acid-F,Glycolic acid-P
Itaconic acid-F,Indole-3-lactic acid-P
Itaconic acid-F,"Inosose-2, 1,3,4,5,6-pentakis--P"
Itaconic acid-F,L-Asparagine-P
Itaconic acid-F,L-Aspartic acid-P
Itaconic acid-F,L-Glutamic acid-P
Itaconic acid-F,L-Isoleucine-P
Itaconic acid-F,Metanephrine-P
Itaconic acid-F,Methyl-3-methoxy-5-methyl benzoate-P
Itaconic acid-F,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-P"
Itaconic acid-F,"Propanoic acid, 2-methyl--P"
L-5-Oxoproline-F,"L-Tryptophan, N-acetyl-1-P"
L-Aspartic acid-F,1-Phenethylamine-P
L-Aspartic acid-F,"1,1'-Biphenyl, 3,4-diethyl--P"
L-Aspartic acid-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
L-Aspartic acid-F,10-Heptadecenoic acid-P
L-Aspartic acid-F,2-Isopropyl-5-methyl-1-heptanol-P
L-Aspartic acid-F,5-Hydroxyquinoline-P
L-Aspartic acid-F,"9,12-Octadecadienoic acid-P"
L-Aspartic acid-F,Acetoacetic acid-P
L-Aspartic acid-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
L-Aspartic acid-F,"Cyclopentanone, 2,2,4-trimethyl--P"
L-Aspartic acid-F,DL-Glyceraldehyde-P
L-Aspartic acid-F,L-Hydroxyproline-P
L-Aspartic acid-F,Methylmalonic monoamide-P
L-Aspartic acid-F,N-Isobutyrylglycine-P
L-Aspartic acid-F,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-P"
L-Aspartic acid-F,Palmitelaidic acid-P
Lignoceric acid-F,"2-Allyl-1,4-dimethoxybenzene-P"
Lignoceric acid-F,4-Cumylphenol-P
Lignoceric acid-F,Glycine-P
Lignoceric acid-F,Niacinamide-P
Lignoceric acid-F,"Propiophenone, 3',4'-dimethoxy--P"
L-Isoleucine-F,"1,1'-Biphenyl, 3,4-diethyl--P"
L-Isoleucine-F,10-Heptadecenoic acid-P
L-Isoleucine-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
L-Isoleucine-F,2-Isopropyl-5-methyl-1-heptanol-P
L-Isoleucine-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
L-Isoleucine-F,5-Hydroxyquinoline-P
L-Isoleucine-F,"9,12-Octadecadienoic acid-P"
L-Isoleucine-F,Acetoacetic acid-P
L-Isoleucine-F,Arachidonic acid-P
L-Isoleucine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
L-Isoleucine-F,"Cyclopentanone, 2,2,4-trimethyl--P"
L-Isoleucine-F,D-Fructose-P
L-Isoleucine-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
L-Isoleucine-F,Dinoseb-P
L-Isoleucine-F,DL-Glyceraldehyde-P
L-Isoleucine-F,"Glycine, N-(N-DL-leucylglycyl)--P"
L-Isoleucine-F,Isoxaben-P
L-Isoleucine-F,L-Hydroxyproline-P
L-Isoleucine-F,L-Leucine-P
L-Isoleucine-F,Metanephrine-P
L-Isoleucine-F,Methylmalonic monoamide-P
L-Isoleucine-F,Mirin-P
L-Isoleucine-F,N-Isobutyrylglycine-P
L-Isoleucine-F,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-P
L-Isoleucine-F,"N,O-Bis(trimethylsilyl)carbamate-P"
L-Isoleucine-F,Niclosamide-P
L-Leucine-F,2-Isopropyl-5-methyl-1-heptanol-P
L-Leucine-F,Acetoacetic acid-P
L-Leucine-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
L-Leucine-F,Glyoxime-P
L-Leucine-F,Isoxaben-P
L-Leucine-F,Methylmalonic monoamide-P
L-Leucine-F,"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--P"
l-Leucyl-l-valine-F,2-Ketoisocaproic acid-P
l-Leucyl-l-valine-F,4-Hydroxybenzoic acid-P
l-Leucyl-l-valine-F,"Benzenemethanamine, 2,3-dimethoxy--P"
l-Leucyl-l-valine-F,Benzyl alcohol-P
l-Leucyl-l-valine-F,"Cholest-7-en-3-ol, (3beta,5alpha)--P"
l-Leucyl-l-valine-F,D-Threitol-P
l-Leucyl-l-valine-F,"Octane, 1-propoxy--P"
l-Leucyl-l-valine-F,Trimidox-P
L-Proline-F,1-Aminocyclopropanecarboxylic acid-P
L-Proline-F,"1,3-Cyclohexanebis(methylamine)-P"
L-Proline-F,5-Hydroxyquinoline-P
L-Proline-F,Acetoacetic acid-P
L-Proline-F,Arachidonic acid-P
L-Proline-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
L-Proline-F,"Cyclopentanone, 2,2,4-trimethyl--P"
L-Proline-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
L-Proline-F,Glycolic acid-P
L-Proline-F,Isoxaben-P
L-Proline-F,L-Glutamic acid-P
L-Proline-F,Methyl-3-methoxy-5-methyl benzoate-P
L-Rhamnose-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
L-Rhamnose-F,1-Phenethylamine-P
L-Rhamnose-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
L-Rhamnose-F,"1,3-Cyclohexanebis(methylamine)-P"
L-Rhamnose-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
L-Rhamnose-F,"Azetidine, 1-acetyl-2-methyl--P"
L-Rhamnose-F,"Benzaldehyde, 2,5-dimethyl--P"
L-Rhamnose-F,"D-Isoleucine, N-acetyl--P"
L-Rhamnose-F,DL-Ornithine-P
L-Rhamnose-F,DL-Phenylalanine-P
L-Rhamnose-F,"Erythrono-1,4-lactone, (Z)--P"
L-Rhamnose-F,"Glycine, N-(1-oxobutyl)--P"
L-Rhamnose-F,N-Isobutyrylglycine-P
L-Rhamnose-F,Tetradecanenitrile-P
L-Rhamnose-F,Uracil-P
L-Threonine-F,1-Aminocyclopropanecarboxylic acid-P
L-Threonine-F,1-Monoacetin-P
L-Threonine-F,"1,1'-Biphenyl, 3,4-diethyl--P"
L-Threonine-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
L-Threonine-F,10-Heptadecenoic acid-P
L-Threonine-F,2-Isopropyl-5-methyl-1-heptanol-P
L-Threonine-F,5-Hydroxyquinoline-P
L-Threonine-F,"9,12-Octadecadienoic acid-P"
L-Threonine-F,Acetoacetic acid-P
L-Threonine-F,Arachidonic acid-P
L-Threonine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
L-Threonine-F,DL-Glyceraldehyde-P
L-Threonine-F,Isoxaben-P
L-Threonine-F,Methyl-3-methoxy-5-methyl benzoate-P
L-Threonine-F,Neostigmine-P
L-Threonine-F,Trisaminol-P
L-Valine-F,1-Aminocyclopropanecarboxylic acid-P
L-Valine-F,"1-Butanamine, N,N-diethyl--P"
L-Valine-F,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
L-Valine-F,10-Heptadecenoic acid-P
L-Valine-F,"2,5-Piperazinedione, 3-benzyl-6-isopropyl--P"
L-Valine-F,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-P"
L-Valine-F,5-Hydroxyquinoline-P
L-Valine-F,Acetoacetic acid-P
L-Valine-F,Arachidonic acid-P
L-Valine-F,Azatadine-P
L-Valine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
L-Valine-F,D-Fructose-P
L-Valine-F,Dinoseb-P
L-Valine-F,DL-Glyceraldehyde-P
L-Valine-F,Indole-3-lactic acid-P
L-Valine-F,Isofucosterol-P
L-Valine-F,N-Isobutyrylglycine-P
L-Valine-F,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-P
L-Valine-F,"N,O-Bis(trimethylsilyl)carbamate-P"
L-Valine-F,Niclosamide-P
L-Valyl-L-leucine-F,1-Aminocyclopropanecarboxylic acid-P
L-Valyl-L-leucine-F,"2,2-Diallylpyrrolidine-P"
L-Valyl-L-leucine-F,3-Hydroxybutyric acid-P
L-Valyl-L-leucine-F,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
L-Valyl-L-leucine-F,"Cholest-7-en-3-ol, (3beta,5alpha)--P"
L-Valyl-L-leucine-F,"Dodecane, 4,6-dimethyl--P"
L-Valyl-L-leucine-F,Indole-3-lactic acid-P
L-Valyl-L-leucine-F,Methyl-3-methoxy-5-methyl benzoate-P
L-Valyl-L-leucine-F,Methylmalonic monoamide-P
L-Valyl-L-leucine-F,S-Methyl-L-cysteine-P
L-Valyl-L-leucine-F,Uracil-P
Menthol-F,"1-Octanol, 2-butyl--P"
Menthol-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
Menthol-F,"Benzene, 1,1'-(1,2-cyclobutanediyl)bis--P"
Menthol-F,"Benzoic acid, methyl ester-P"
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,1-Aminocyclopropanecarboxylic acid-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,3-Amino-2-piperidone-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,3-Amino-5-morpholinomethyl-2-oxazolidinone-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,"3-Cyclohexyl-L-alanine amide, N,N,N'N'-tetramethyl--P"
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,"9,12-Octadecadienoic acid-P"
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,alpha-Linolenic acid-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,Decanoic acid-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,Dihydrouracil-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,Glycolic acid-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,Indole-3-lactic acid-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,L-Asparagine-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,L-Glutamic acid-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,L-Isoleucine-P
Methyl 2-acetamido-2-deoxy-3-O-methyl-alpha-D-galactopyranoside-F,S-Methyl-L-cysteine-P
Methylmaleic acid-F,1-Aminocyclopropanecarboxylic acid-P
Methylmaleic acid-F,"2,2-Diallylpyrrolidine-P"
Methylmaleic acid-F,3-Amino-5-morpholinomethyl-2-oxazolidinone-P
Methylmaleic acid-F,3-Hydroxybutyric acid-P
Methylmaleic acid-F,"9,12-Octadecadienoic acid-P"
Methylmaleic acid-F,Acetoacetic acid-P
Methylmaleic acid-F,alpha-Linolenic acid-P
Methylmaleic acid-F,"Benzaldehyde, 2,5-dimethyl--P"
Methylmaleic acid-F,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
Methylmaleic acid-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Methylmaleic acid-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
Methylmaleic acid-F,Glyoxime-P
Methylmaleic acid-F,Indole-3-lactic acid-P
Methylmaleic acid-F,L-Glutamic acid-P
Methylmaleic acid-F,Methyl-3-methoxy-5-methyl benzoate-P
Methylmaleic acid-F,"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--P"
Methylmaleic acid-F,Sertraline carbamoyl glucuronide-P
Methylsuccinic acid-F,1-Phenethylamine-P
Monomethyl succinate-F,"1,3-Cyclohexanebis(methylamine)-P"
Monomethyl succinate-F,4-Hydroxybenzoic acid-P
Monomethyl succinate-F,DL-Ornithine-P
Monomethyl succinate-F,L-Isoleucine-P
Monomethyl succinate-F,Trimidox-P
Myristic acid-F,"Benzaldehyde, 2,5-dimethyl--P"
Myristic acid-F,"Glycine, N-(1-oxobutyl)--P"
N-(2-hydroxyethyl)-succinimide-F,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]--P"
N-(2-hydroxyethyl)-succinimide-F,"Benzaldehyde, 2,5-dimethyl--P"
N-(2-hydroxyethyl)-succinimide-F,"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--P"
N-Acetyl glucosamine methoxime-F,"1,2-Benzenedicarboxylic acid-P"
N-Acetyl glucosamine methoxime-F,"3-Buten-2-one, 3-trimethylsilyloxy--P"
N-Acetyl glucosamine methoxime-F,"Benzenemethanamine, 2,3-dimethoxy--P"
N-Acetyl glucosamine methoxime-F,Benzyl alcohol-P
N-Acetyl glucosamine methoxime-F,"Propanoic acid, 2-methyl--P"
"N-Acetyl-D-galactosamine, (R,R,R,R)-F","1,3-Cyclohexanebis(methylamine)-P"
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",2-Isopropyl-5-methyl-1-heptanol-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",2-Ketoisocaproic acid-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",3-Amino-2-piperidone-P
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",3-Methoxysalicylic acid-P
