ID,0,2,32,33,1,3,25,26,27,28,29,30,31,77,78,79,80,90
ENSMUSG00000023960-B,8.503264001174294,8.465196495519752,8.425820321798712,8.42506511345045,8.46915046983093,8.41766231099001,8.460254587783908,7.5801026752693295,8.380314955607131,8.4754888163872,8.452542611194433,8.199689045750752,8.410513984689658,8.41574394520445,8.645965903655043,,,
ENSMUSG00000024140-B,7.001571893617826,7.156057368762552,7.42489598222476,7.177972720184656,6.915678845447708,7.188893803623892,6.964548945512502,7.624268310143624,7.256383207965246,7.115092124410994,7.059232189186325,7.244958056615302,7.1086370796459075,7.016557760817984,7.424808383054849,,,
ENSMUSG00000024164-B,3.2134024376550743,1.6761306401386489,0.0,0.0,2.366644885419965,0.0,1.0171445588206196,2.1919237639606233,2.5542420829577064,2.1018435249754197,2.3164037990780786,4.149182254706563,2.5008607751033,1.9291288239055664,2.447934169112181,,,
ENSMUSG00000024172-B,4.84976330938695,4.988219243722438,5.323673857765906,5.810007223697379,5.354419447775307,5.320711241263756,4.939854985264173,3.221568033053809,4.956697586257296,5.243244302323801,4.9475110069298065,5.183742251265541,5.071317021097913,5.476637698650023,5.644426401564617,,,
ENSMUSG00000024220-B,7.683885550963225,7.848312085083732,7.736914983962168,7.59386672391907,7.342583640207146,7.8901611868397685,7.720424750162298,6.787298394952501,7.778071853809217,7.734993154430401,7.819670313362684,7.496036612724685,7.4226066806731925,7.368792116042396,8.153402376189005,,,
ENSMUSG00000024325-B,4.463657698883455,4.126620044880449,3.8502892242245386,3.7110312779040235,4.4453967658860085,3.5800568320362984,4.787727018073317,4.631936021814516,5.461071022066826,4.375418534288711,5.037695278833992,4.853251461630858,4.901756459364936,4.826825753364912,5.308216464900126,,,
ENSMUSG00000024500-B,8.401018678426048,8.711771183223174,8.890149463353795,8.778525390006038,8.601659356665435,8.688534584598338,8.641331698386743,8.812249104237265,8.583371132787658,8.749372864776657,8.944390023989053,8.36347706416193,8.909904269951957,8.755110006478365,9.188082890202281,,,
ENSMUSG00000024570-B,5.353046692000204,6.38091362942822,6.010191323753142,5.503069870271763,5.825511029929864,5.406049117737903,5.648109933001991,6.355801883150026,5.3789704973276535,5.59732520963429,4.748235288780849,5.068495996391319,5.186569922160641,5.543313050426486,5.727666214219212,,,
ENSMUSG00000024576-B,8.573321528325884,8.964119106926923,9.237951248311713,9.160350782028594,8.845418955392953,9.344367003495963,9.056390793803528,9.618773798602815,9.10990301879404,9.061768742618073,9.185395971142366,9.183451254625556,9.190962564425364,9.250266406086302,9.338000123804488,,,
ENSMUSG00000024620-B,5.026658813299555,4.652639495865176,4.075825722587142,5.220615232962487,3.919833113221858,4.593128223338847,4.354330467549847,5.149817051350377,4.298811337466228,3.953016765337112,3.9004435237491557,5.780043191802873,4.3626780098084845,4.753622076295166,5.1360802677904225,,,
ENSMUSG00000025134-B,5.242714656139904,5.557950331025988,5.707388597549773,5.368744003885766,5.026634786158835,5.486619789201168,5.39081787413306,6.417341665205648,5.167011865230533,5.027186138706736,4.993307716508419,5.452457015872789,4.7600766776921235,4.962951768266503,5.308216464900126,,,
ENSMUSG00000025340-B,4.992972473972389,5.301027800943188,4.5213487375466865,5.167654806965445,5.43980643330897,5.320711241263756,5.1205594383863655,5.331296010904509,4.797258642899464,5.537219722255117,5.202731841085182,4.986210429671472,5.149166057254378,6.0353993171663,5.767551737692519,,,
ENSMUSG00000025354-B,5.213760908759812,5.379218755264331,5.866719710449331,5.220615232962487,5.46718148326318,5.029457265590857,5.525192042384498,4.8852399228366865,5.321520633071101,5.8322263304612925,4.748235288780849,5.255756822274886,5.392661820895204,5.648016811023664,5.916904089624269,,,
ENSMUSG00000025355-B,1.324585932931632,1.0689105058473192,1.1507309076926935,0.0,1.8050621101133713,1.1490616944061631,2.0256410358124612,0.0,1.7810633890716536,0.0,0.0,3.809658661476224,0.950129500962719,1.2655124112829301,0.0,,,
ENSMUSG00000025372-B,8.706589086241767,8.76006227899611,9.125827804765683,8.729119974374798,8.941263620196484,8.875942844338315,8.95288139910476,10.033352475948394,8.706294934292666,9.029408619708398,9.101628321152319,8.045694026468684,8.959366075960375,8.958142273745164,9.041244072840481,,,
ENSMUSG00000025466-B,5.6838208622777024,5.8326438319231135,5.925831213447441,6.119829554358223,5.571765314276977,5.704408244096931,5.8914878142137965,6.739910079068125,5.538749888648157,6.172320126275651,5.851191709729742,6.106481828594538,5.877421736203971,6.0353993171663,5.916904089624269,,,
ENSMUSG00000025510-B,6.967287585918393,5.99044132873244,6.037249669447751,5.810007223697379,6.196505121350365,5.599619773587351,6.319058021319137,5.28802126770231,6.211476022206492,6.602041194471872,6.015565670083691,6.6514555922517795,6.128693652109618,6.527761284496851,6.469908757655785,,,
ENSMUSG00000025732-B,4.307983935493527,4.52086035403653,4.442577274450007,4.729855003319063,4.499431193252856,4.593128223338847,4.840239036974601,4.699551895858946,4.838800478582613,4.905671715776592,5.08075782937359,5.324346924768041,4.709579811530114,4.636342678304801,5.073813549263754,,,
ENSMUSG00000025825-B,6.1490227784617195,6.4549989023354435,5.602595741345759,5.973219345220493,6.180055102104422,5.704408244096931,5.556917184966978,4.699551895858946,5.813370710735679,6.286257738390549,5.970481162596746,6.163758036525204,6.3259604950007065,6.302483271800896,5.767551737692519,,,
ENSMUSG00000025927-B,6.476052421850916,5.08472147201824,5.323673857765906,5.503069870271763,6.077209963130784,6.21065707058328,5.8914878142137965,6.476363440791951,6.008017203750237,5.63604795188329,5.578198088228749,5.963270404936979,5.830933826774384,5.453709772322975,5.461986077989468,,,
ENSMUSG00000025937-B,4.648106383514027,4.773382647719695,3.2542681794652655,3.180125664708657,4.269973795842287,4.267943366850919,4.354330467549847,4.560994646351836,3.8069668657947164,3.684063757880613,4.385738477574488,4.485033851623627,3.9050322806088773,4.2670590060781,3.309275844757219,,,
ENSMUSG00000026035-B,4.772449119151038,4.884796261706177,4.977581602781328,4.654869798826498,4.206416155776658,4.66413705409399,4.617645909247678,4.486383661200133,5.230814396963585,4.070763918288782,4.800693549891055,4.600164971518518,4.546530629104694,4.157812568060338,4.23460627180893,,,
ENSMUSG00000026087-B,7.059676214027187,7.00394429501544,6.710426225869704,6.946051044844772,7.371847837900877,7.102048820674064,7.142368085906615,6.802754796581721,6.98755990595932,7.108222742431821,6.76133917646513,7.2091295658866485,7.274146116747679,7.1650956448034675,6.991669605439089,,,
ENSMUSG00000026096-B,4.992972473972389,5.03727708973004,4.920594581014501,4.575772472496034,5.383446934652825,4.917656444499798,4.617645909247678,5.24340821846074,4.91845914338301,4.506589160248169,5.08075782937359,4.853251461630858,4.546530629104694,5.430411573135652,4.714388774110581,,,
ENSMUSG00000026097-B,3.6187759777245874,3.9328200037130516,3.722753992426355,4.40324395240423,4.389259529723004,4.267943366850919,4.890906632018785,4.942179610579087,3.7207129718196996,3.7561465938949192,3.578630808151181,4.4238288905792205,3.6069814111628173,3.8418921732788043,3.687461587824426,,,
ENSMUSG00000026197-B,4.604157566922087,4.588254029076517,4.6670558959851896,3.5548115698600844,4.829791842440724,5.082268083683275,4.733231202809004,4.407702619819629,4.993948638565377,4.873623731372801,4.9475110069298065,3.809658661476224,4.426601144493696,4.368612039899998,5.253088673874572,,,
ENSMUSG00000026260-B,9.251753918615801,9.648230685304718,9.328357640893579,9.286800806238965,9.488980520480753,9.62360607246141,9.355963223347963,9.483852894853408,9.190333453839205,9.283775445561487,9.359424025696734,9.237807135515077,9.081048565495058,9.250266406086302,9.259753502626758,,,
ENSMUSG00000026315-B,2.0033215331870884,1.6761306401386489,2.8280867150204063,2.6726305933037278,2.5822871989377965,2.2181885845760725,3.4904535660993585,1.75677951423456,2.741111574405524,3.5281013974783004,3.578630808151181,3.228283957404142,2.5008607751033,1.9291288239055664,0.0,,,
ENSMUSG00000026418-B,3.862103133290379,2.6980500977453716,3.8502892242245386,4.654869798826498,3.3428800278824533,4.796458350445657,4.119567586844517,2.7967166360725697,2.906528413010769,4.0130912665828875,4.080961470061744,4.149182254706563,2.7207767461453933,3.236455118180332,3.9868181571799526,,,
ENSMUSG00000026473-B,12.219959084053349,12.332175503613323,12.108097430759637,12.127270422991185,12.101770660026347,12.180797322027159,12.175868154107896,12.370801622265967,12.130796087190214,12.274863731061137,12.214377786810363,12.718549631496662,12.223517992872576,12.226163881695665,12.217759187510733,,,
ENSMUSG00000026504-B,4.81162406183021,3.82519359334995,4.861263646725684,5.167654806965445,4.389259529723004,4.917656444499798,4.424800096988836,5.6374449102922695,4.993948638565377,4.840847628992016,5.08075782937359,5.107943215788713,4.6572511565380355,5.116823015351846,4.869057149189853,,,
ENSMUSG00000026514-B,6.4881934021010785,6.7627362098436805,6.237182684020946,6.327231577288772,6.380531831394211,5.562927811914359,6.734203523922012,6.12935394779247,6.113330290659082,6.345872570285254,6.578125955621581,5.625528134819634,6.02925805350188,6.195986915637497,6.052235196429236,,,
ENSMUSG00000026553-B,8.584674032557537,8.543691700170742,8.162601095422255,8.36163822742978,8.363849442251968,8.17180871532718,8.485202623841587,7.13130752970855,8.491937194720135,8.548352106600023,8.654886515739095,8.571787412391792,8.588725815953199,8.692835143760412,8.505609834262852,,,
ENSMUSG00000026628-B,0.8092538773110779,0.0,1.1507309076926935,1.228958264578811,3.4565128614200704,1.7804748308724707,2.0256410358124612,2.1919237639606233,2.0871432730895356,0.0,2.8014352230686144,2.238994121667222,0.950129500962719,1.9291288239055664,1.3135056021885518,,,
ENSMUSG00000026630-B,2.6475757935408026,1.6761306401386489,0.0,0.0,2.5822871989377965,1.1490616944061631,2.6134246121553324,2.7967166360725697,2.339514651745793,0.0,1.994821593098696,2.718310594221604,1.5180779127415869,1.9291288239055664,0.0,,,
ENSMUSG00000026788-B,5.059576503885922,5.379218755264331,5.805082374193096,5.321037893169254,5.354419447775307,5.770264258642597,5.940416783402981,5.4924761075572945,5.538749888648157,5.292556359871549,5.826102823343904,5.570113045174708,5.877421736203971,5.837061047976498,5.98615589281715,,,
ENSMUSG00000026893-B,3.2134024376550743,3.4436910685011193,3.8502892242245386,3.180125664708657,4.139928939139292,3.5800568320362984,3.6162401821516874,3.024725170837304,3.628972484098843,3.890331632027518,3.163785587184932,3.989385421409433,3.492174537129288,3.3401090143949137,3.0750597439570617,,,
ENSMUSG00000027193-B,8.245203733471248,8.010648678887812,7.878299830392702,8.118210261941533,8.033890598778422,7.821925623856711,8.01123400118141,7.942990571171675,7.701323735273515,8.05019997350464,7.900010769213447,7.929401922565395,8.038397481847696,8.034344520727656,8.011128887808203,,,
ENSMUSG00000027208-B,2.2514236525124987,2.1021694967344158,1.1507309076926935,2.9485791302451565,3.0846300141716005,1.7804748308724707,2.6134246121553324,0.0,3.054914805854604,2.307746365720294,0.996549794818076,1.9223914397525423,2.9115616926928722,1.2655124112829301,0.0,,,
ENSMUSG00000027318-B,1.703506020097446,1.0689105058473192,1.7826295687198648,2.6726305933037278,1.8050621101133713,1.1490616944061631,2.0256410358124612,3.024725170837304,2.339514651745793,2.7921548577542414,2.8014352230686144,1.9223914397525423,1.5180779127415869,1.6351455009376972,2.447934169112181,,,
ENSMUSG00000027331-B,0.8092538773110779,0.0,1.1507309076926935,1.228958264578811,1.4130314881807204,0.0,1.6077769337127161,0.0,2.339514651745793,1.861582412932209,2.3164037990780786,1.516186176602071,0.950129500962719,2.3819415755401776,1.9894641787088179,,,
ENSMUSG00000027339-B,7.461782741902558,7.323622580124727,7.329612656981013,7.243415811184926,7.057509052414085,7.259385630092527,6.928622408575234,6.456956575592829,7.185699198661552,6.971076248123672,7.3240512101330255,7.279918286854068,7.059079888205749,6.859700242054929,7.120461982989432,,,
ENSMUSG00000027356-B,0.8092538773110779,2.6980500977453716,2.2205746695143014,1.228958264578811,2.113007884304505,1.1490616944061631,1.6077769337127161,2.1919237639606233,0.0,2.1018435249754197,2.3164037990780786,0.9487275708515492,1.9245325267363553,1.6351455009376972,2.7953076827635552,,,
ENSMUSG00000027377-B,2.0033215331870884,0.0,0.0,2.3311119313122988,2.5822871989377965,2.5535532966333583,2.0256410358124612,1.75677951423456,0.8577936706532229,3.257115710974149,1.994821593098696,3.604312672055639,1.9245325267363553,1.9291288239055664,2.447934169112181,,,
ENSMUSG00000027663-B,7.683885550963225,7.882273662609835,7.728638806956066,8.082890578862239,7.729254270349573,7.7338906759217325,7.588497415190217,8.741829332580375,7.684332740805415,7.661818161060796,7.665550607560935,7.262544066237712,7.647155179851692,7.840277209861754,7.767359026698099,,,
ENSMUSG00000027673-B,9.569999317121193,9.528950622637764,9.172338428348656,9.280578851501648,9.6059718960785,9.461128160560959,9.590549082568588,9.01495805136582,9.45696356255811,9.709625262529821,9.355045617078943,9.842581597979628,9.597304420038522,9.423988767652052,9.49176606538869,,,
ENSMUSG00000027714-B,6.581809555888102,6.861385890627785,6.260333160370171,6.227254378470325,6.530802302821883,6.21065707058328,6.459960745386885,6.291519635066506,6.227203609937652,6.678231478028655,6.651371366637381,6.554849026964292,6.585994557555596,6.732125868944863,6.343659427128975,,,
ENSMUSG00000027782-B,6.6482390005225085,6.6251026805421125,7.039666966122836,6.865201261277048,6.643079813507512,7.293380633291615,6.788663307814644,6.89216922054948,6.892128423485099,6.948178095705144,7.091173950029153,6.95166213962229,6.899294702880729,7.070302961613247,7.28064584018625,,,
ENSMUSG00000027849-B,3.785465220259154,4.2145581906074,4.734738532358135,4.207244574752888,4.070228973824679,5.364011072680751,4.424800096988836,5.28802126770231,4.87917953708514,4.506589160248169,4.748235288780849,4.4238288905792205,4.709579811530114,5.116823015351846,4.116025502153995,,,
ENSMUSG00000028044-B,4.84976330938695,3.82519359334995,3.8502892242245386,3.8519756158875866,3.8383155483794402,2.8254764233515712,4.119567586844517,3.6889798440001407,3.5309996978903553,4.231118086642453,4.748235288780849,3.809658661476224,4.808865674617842,4.157812568060338,3.9868181571799526,,,
ENSMUSG00000028082-B,4.84976330938695,5.175171369593162,4.977581602781328,4.729855003319063,4.551514675891402,5.182421668087684,4.031980716191823,4.486383661200133,4.710404483272043,4.840847628992016,4.851311095765097,4.943238022381569,5.3602933797753805,4.2670590060781,4.940587235035793,,,
ENSMUSG00000028149-B,8.999478817847212,9.245582132354702,8.852559484816412,8.778525390006038,8.941263620196484,8.596225805987286,9.002687316940946,8.66356854257527,8.837605060585338,9.020289365731761,9.00991297551901,8.637285612385377,8.943066501672769,8.812556640113776,8.798143818813946,,,
ENSMUSG00000028167-B,3.527604550871848,2.4306583619584208,2.8280867150204063,2.6726305933037278,2.5822871989377965,3.7199457983154702,3.0298705832920954,4.142086887981781,3.9653931235282003,3.443305170954817,2.993956715289905,4.149182254706563,2.7207767461453933,3.0037154138950095,0.0,,,
ENSMUSG00000028214-B,0.8092538773110779,1.6761306401386489,1.7826295687198648,0.0,0.0,2.8254764233515712,1.0171445588206196,1.1307427878186629,0.8577936706532229,1.573154095267614,0.996549794818076,3.3648098756902893,0.950129500962719,0.7672843684039806,1.3135056021885518,,,
ENSMUSG00000028251-B,6.133646883152169,6.874943768924318,5.673296457003741,6.033662719695471,6.306684823374469,6.034257418147882,6.010832858130652,4.324481725419633,5.771079210065869,6.436411134049572,6.333026815947365,5.984620309707191,6.407423233911907,5.956044425661111,6.585993613663954,,,
ENSMUSG00000028545-B,4.463657698883455,4.714273869489544,5.032402891210908,4.40324395240423,4.330849168145091,5.029457265590857,4.556184274487308,3.549352581360459,4.569455295959456,4.126219417269745,4.6937973679992195,4.293031306033461,4.426601144493696,4.753622076295166,4.714388774110581,,,
ENSMUSG00000028552-B,8.70138388875073,8.309159688476624,8.330600084415144,8.452998768713549,8.53207308312854,8.183941388144971,8.497516703340699,7.900522103415568,8.236195674879209,8.37605200423578,8.393991243727582,8.330506814246245,8.498657093781878,8.24263610935583,8.122976390232468,,,
ENSMUSG00000028637-B,4.648106383514027,4.297442712247702,4.861263646725684,5.11267590481555,4.269973795842287,4.267943366850919,4.890906632018785,4.142086887981781,4.298811337466228,4.547789962337931,4.851311095765097,4.986210429671472,4.709579811530114,4.753622076295166,5.073813549263754,,,
ENSMUSG00000028688-B,4.772449119151038,4.714273869489544,4.920594581014501,4.933926124873374,4.269973795842287,4.731814203624554,4.787727018073317,4.236164830948638,4.413229629393204,4.375418534288711,4.163401004930018,4.485033851623627,4.709579811530114,4.676504497634969,4.630356498000779,,,
ENSMUSG00000028706-B,4.81162406183021,5.218354999614554,5.032402891210908,4.996002956228633,4.8713677421588635,5.230006352655126,5.425602866729865,5.860622601317019,4.413229629393204,5.192186900631693,4.637224491857119,4.543747580326049,4.94605119520508,4.099921901284404,4.940587235035793,,,
ENSMUSG00000028763-B,3.2134024376550743,3.708886191708332,3.5828415674680123,3.180125664708657,3.3428800278824533,4.356364842565787,3.0298705832920954,4.041443516430089,4.174530911542973,3.257115710974149,4.241383272919841,4.853251461630858,2.5008607751033,3.9766680251888276,4.23460627180893,,,
ENSMUSG00000028776-B,4.361763381316957,4.126620044880449,4.799387685149045,3.5548115698600844,3.5618452859849317,3.847461540633596,3.938730732252888,2.7967166360725697,4.038526505929954,3.5281013974783004,3.315711772380074,4.293031306033461,3.9050322806088773,4.790688167791612,3.9868181571799526,,,
ENSMUSG00000028807-B,2.811150336339603,4.032971772712005,3.5828415674680123,4.207244574752888,3.660007811417732,3.2515483595523023,2.8366220429203706,3.221568033053809,3.4258857241890532,3.443305170954817,3.163785587184932,3.0774748161582,3.3674354776884003,4.099921901284404,4.116025502153995,,,
ENSMUSG00000028871-B,4.194009347962229,4.884796261706177,4.5213487375466865,4.098261303347069,3.919833113221858,3.5800568320362984,4.424800096988836,3.93324914172084,3.628972484098843,4.126219417269745,3.4531523681486243,4.485033851623627,3.7133217870226543,3.6932159126025197,3.8448904752627264,,,
ENSMUSG00000028948-B,4.413609924103289,4.714273869489544,3.9674602575703712,4.729855003319063,4.601783198265436,4.731814203624554,4.491987290375857,3.93324914172084,4.238008972277534,4.2808392801793635,4.851311095765097,3.989385421409433,4.546530629104694,4.753622076295166,5.008737701423253,,,
ENSMUSG00000029176-B,7.4801356117175635,7.446753026546872,7.117796592137923,7.19130098314368,7.075408427323682,6.982111727129422,7.400205796075792,7.226068351526557,7.119822970558582,7.037667653718531,7.385449962600612,6.6514555922517795,6.954546262637992,6.894169862895096,6.734259390452054,,,
ENSMUSG00000029245-B,7.800446733859594,7.820555200106296,8.118940114549915,8.225751341397599,7.63584434183294,7.657639004898934,7.6849718456562455,7.725055826383325,8.33022021195466,7.83407729832035,8.22673400273677,7.72893056154224,7.881882446784745,8.298393120874621,8.027647859473552,,,
ENSMUSG00000029433-B,4.9231441203313695,5.301027800943188,4.861263646725684,4.729855003319063,5.133017135658936,4.858329726362679,5.20307668145297,6.201096380789172,5.434219980619167,4.967707904430107,5.122572186340452,5.255756822274886,4.808865674617842,5.382655123683128,5.008737701423253,,,
ENSMUSG00000029551-B,6.335288981109161,5.860171303655599,6.659091220056203,6.351179633848961,6.041231865617212,6.21065707058328,6.355594698040503,7.081485992540579,5.933279581848765,5.944469382295594,6.315105976597745,5.89725690231712,6.049701014046334,5.586110654859843,6.5406742729447975,,,
ENSMUSG00000029569-B,4.604157566922087,2.923546859931799,3.9674602575703712,4.492085712300041,3.9969899364022643,3.2515483595523023,4.424800096988836,3.024725170837304,3.888353555046015,4.506589160248169,4.315365634510435,3.604312672055639,3.9921101169652147,4.31872889354854,4.714388774110581,,,
ENSMUSG00000029660-B,0.8092538773110779,0.0,2.2205746695143014,1.228958264578811,0.0,1.1490616944061631,0.0,1.1307427878186629,0.8577936706532229,1.2122768599186078,0.996549794818076,0.0,0.0,0.7672843684039806,0.0,,,
ENSMUSG00000029699-B,1.324585932931632,2.1021694967344158,0.0,0.0,0.8730104774349557,0.0,0.0,1.1307427878186629,1.3920587302015612,1.2122768599186078,0.996549794818076,1.9223914397525423,0.0,1.9291288239055664,0.0,,,
ENSMUSG00000029913-B,3.2134024376550743,2.6980500977453716,3.0568576530236107,2.9485791302451565,2.9358077234706768,2.8254764233515712,2.3492624379531954,3.221568033053809,3.628972484098843,2.7921548577542414,3.4531523681486243,3.3648098756902893,2.5008607751033,3.6127071352162408,3.8448904752627264,,,
ENSMUSG00000029915-B,2.811150336339603,1.6761306401386489,1.1507309076926935,1.882820471716188,2.113007884304505,1.7804748308724707,2.0256410358124612,0.0,2.741111574405524,2.9231779186817723,2.3164037990780786,2.718310594221604,1.9245325267363553,2.5642416797362495,1.3135056021885518,,,
ENSMUSG00000030047-B,3.4302805257712428,3.582373566514503,2.5560747411649176,2.9485791302451565,2.113007884304505,2.2181885845760725,3.200264769950357,2.5257827605687417,3.8069668657947164,4.126219417269745,3.800940816651081,2.9090408667943133,3.2308815678057554,3.124773465189077,3.309275844757219,,,
ENSMUSG00000030074-B,3.0913697343488744,1.6761306401386489,3.0568576530236107,2.3311119313122988,2.9358077234706768,2.2181885845760725,2.0256410358124612,0.0,3.3125071036383122,3.608189088570075,3.163785587184932,4.806061920190457,3.7133217870226543,2.8715610463922747,2.447934169112181,,,
ENSMUSG00000030108-B,5.059576503885922,4.52086035403653,5.323673857765906,5.321037893169254,5.1668033333091445,5.230006352655126,4.424800096988836,4.631936021814516,5.100256609207042,5.577566980608663,5.452680320776906,7.218170450133732,5.3602933797753805,5.586110654859843,5.98615589281715,,,
ENSMUSG00000030111-B,4.413609924103289,4.2145581906074,3.427888788697173,4.308570178618691,4.6973523907845385,4.66413705409399,4.119567586844517,4.8852399228366865,3.628972484098843,3.684063757880613,4.452837687062892,5.2904594578523545,5.030758345222349,4.368612039899998,3.510725521822856,,,
ENSMUSG00000030189-B,6.1490227784617195,5.860171303655599,6.283118007675339,6.351179633848961,5.985524350486924,6.30254848476296,6.077971368864596,6.771674605277854,6.113330290659082,5.8814035016722075,6.2969597255886764,6.597046351865075,6.166625109699019,6.01987369234088,5.951945476800634,,,
ENSMUSG00000030224-B,8.05016994754531,7.979609883808516,7.915233517744486,7.892026112722518,8.078949945075703,7.717290735670135,8.056326004419846,7.24881699258364,7.915463198497508,7.825726377689479,7.863485633050447,7.790838357805574,7.975678299658946,8.184637279534174,7.796569660226712,,,
ENSMUSG00000030271-B,4.00415072298227,3.82519359334995,3.0568576530236107,3.9803675877166618,3.7519146381590605,2.8254764233515712,3.6162401821516874,2.5257827605687417,4.108130775744066,3.5281013974783004,2.8014352230686144,3.809658661476224,2.9115616926928722,3.3401090143949137,3.510725521822856,,,
ENSMUSG00000030401-B,6.877833426555556,7.242271390211329,6.9570627240721254,6.831548540652358,7.21920298909437,7.152312733040755,6.7202611873505695,7.497028617409563,6.7685972424278065,6.759395057608531,6.851132013007068,6.716702708993956,6.484530939631018,6.778993752305254,6.922688382091523,,,
ENSMUSG00000030889-B,4.1334574240628905,2.4306583619584208,1.1507309076926935,2.6726305933037278,3.4565128614200704,3.847461540633596,2.6134246121553324,3.024725170837304,3.8069668657947164,2.6480330010470032,4.315365634510435,3.809658661476224,3.3674354776884003,3.124773465189077,2.447934169112181,,,
ENSMUSG00000030942-B,6.375061002869961,6.687899291010977,6.4734455504001325,6.529671353486641,6.180055102104422,5.922842680744775,6.1833603268782555,6.10462448145894,6.332742623376716,6.403121449175167,6.563019822540756,6.766855719310992,6.613720110074053,6.460346158833778,6.289894715297014,,,
ENSMUSG00000031059-B,8.43904246606213,8.237499156405839,8.034173832498622,8.009546268006268,8.406896458181683,8.316592385484041,8.382712579711193,8.684578594980668,7.958498924887644,8.395931248240275,8.142862822667079,8.644010298783222,8.483709575678835,8.52426316352443,8.219601702306711,,,
ENSMUSG00000031099-B,5.785706357206368,5.523931651322222,6.928442418980593,6.278108843549187,5.324795905200485,6.982111727129422,6.391228881529206,7.226068351526557,6.656904679401983,6.458185025019406,6.82604207937645,6.569052380732777,6.818205451786203,6.815421775503666,7.334749931974718,,,
ENSMUSG00000031264-B,0.0,0.0,0.0,1.882820471716188,2.366644885419965,1.1490616944061631,0.0,2.7967166360725697,0.8577936706532229,0.0,2.8014352230686144,1.516186176602071,0.0,1.2655124112829301,0.0,,,
ENSMUSG00000031355-B,4.604157566922087,4.2145581906074,4.861263646725684,5.321037893169254,5.411901879971682,4.17374673946048,4.787727018073317,4.699551895858946,4.46720653026271,4.506589160248169,4.241383272919841,5.107943215788713,4.225650939443269,4.157812568060338,4.23460627180893,,,
ENSMUSG00000031409-B,8.587498255146139,8.730536461266418,8.08043507263863,7.892026112722518,8.717325953779842,8.109565975177183,8.481074462406704,6.291519635066506,8.172635994852493,8.494052529498969,8.415176274950346,8.129545050457768,8.55337019163435,8.567621167360183,8.51149423375574,,,
ENSMUSG00000031659-B,4.361763381316957,3.82519359334995,3.0568576530236107,3.379598410164237,3.3428800278824533,3.5800568320362984,1.0171445588206196,2.5257827605687417,2.0871432730895356,2.7921548577542414,2.3164037990780786,3.3648098756902893,3.8123590909268397,2.5642416797362495,2.7953076827635552,,,
ENSMUSG00000031734-B,5.123240880008309,4.937434319253713,4.5213487375466865,4.308570178618691,4.601783198265436,5.133213798857543,4.787727018073317,5.24340821846074,5.230814396963585,4.0130912665828875,5.419517116717737,5.255756822274886,5.071317021097913,4.2670590060781,4.714388774110581,,,
ENSMUSG00000031775-B,8.553237119105932,8.778213695727587,8.21686239136733,8.34980037478629,8.509209113186696,8.718036749616584,8.456054313722548,8.06337378096944,8.472274104730035,8.035791582508246,8.255208721696876,8.355304870713466,8.038397481847696,7.758445205214375,7.786898348860903,,,
ENSMUSG00000031788-B,7.562824277299247,6.927935989479218,6.998955972184624,7.177972720184656,7.030236581777337,7.114779925805977,6.67760703558366,6.476363440791951,6.621638151748163,6.84452517900764,6.721077104314512,6.803358467424599,6.782007351072222,6.976904309356933,6.734259390452054,,,
ENSMUSG00000031844-B,0.8092538773110779,2.6980500977453716,0.0,0.0,0.8730104774349557,2.2181885845760725,0.0,0.0,0.0,0.0,0.0,2.238994121667222,2.2412862735978982,1.2655124112829301,2.447934169112181,,,
ENSMUSG00000031872-B,5.271098738708814,4.988219243722438,4.861263646725684,4.933926124873374,5.062974185524281,5.364011072680751,5.587959670383084,4.486383661200133,5.030262012015946,5.340238465132766,5.452680320776906,4.654458907763794,5.071317021097913,5.201838051776135,5.195770377760281,,,
ENSMUSG00000031951-B,5.353046692000204,5.416780425760325,5.185376643810633,4.575772472496034,5.2636590746876255,5.082268083683275,5.318625927151185,4.041443516430089,5.230814396963585,5.243244302323801,5.2786710971260185,5.389823511734513,5.186569922160641,5.057229052138767,5.461986077989468,,,
ENSMUSG00000032018-B,7.043312388705338,7.167120112862382,7.227588484681859,7.052130255819459,6.8547977483824125,6.83599655157847,7.089116885698971,7.304167078727088,6.921426473190349,7.108222742431821,6.651371366637381,7.244958056615302,6.680788802400772,6.7697411899822635,6.773965531079892,,,
ENSMUSG00000032235-B,3.2134024376550743,4.297442712247702,4.442577274450007,4.933926124873374,3.660007811417732,4.66413705409399,4.556184274487308,4.407702619819629,4.710404483272043,4.179621942638381,4.851311095765097,4.600164971518518,3.7133217870226543,3.527438692836143,3.8448904752627264,,,
ENSMUSG00000032243-B,2.2514236525124987,2.1021694967344158,1.7826295687198648,1.228958264578811,0.0,1.1490616944061631,1.0171445588206196,0.0,2.0871432730895356,1.573154095267614,1.580360391113546,3.4895255802116,1.5180779127415869,1.2655124112829301,1.3135056021885518,,,
ENSMUSG00000032251-B,5.4800611102810715,6.063306865787345,6.32763577231462,6.591295683563212,5.7606138575192185,6.257334273655224,5.587959670383084,6.569664953662775,5.913974151169417,5.913281021793622,6.2785823200690505,6.271909341643176,5.5729594931059285,5.745633154538698,6.517469319775659,,,
ENSMUSG00000032295-B,5.326244598654727,5.340652935882097,5.085217050063298,5.58613981626405,5.546321497623316,5.446896837538067,5.2426303532823,6.551481132626374,5.612459127124016,5.616816494368169,5.315192534428027,4.806061920190457,5.48562536465802,5.430411573135652,5.767551737692519,,,
