node1,node2
"Propanoic acid, dimethyl(isopropyl)silyl ester-F",Propylene glycol-F
"Propanoic acid, dimethyl(isopropyl)silyl ester-F",Thymol-F
"Propanoic acid, dimethyl(isopropyl)silyl ester-F",Vanillylmandelic acid-F
Propanoic acid-F,Synephrine-F
Propylene glycol-F,Stearic acid-F
Propylene glycol-F,Triethyl citrate-F
Propylene glycol-F,Vanillylmandelic acid-F
Salsoline-F,Stearic acid-F
Stearic acid-F,Triethyl citrate-F
Tetrahydro-solasodine triacetate-F,Triethyl citrate-F
Tetrahydro-solasodine triacetate-F,Yangonin-F
Thymol-F,Uracil-F
Thymol-F,Vanillylmandelic acid-F
Uracil-F,Xylazine-F
Vanillylmandelic acid-F,Yangonin-F
