node1,node2
Synpo2-T,Hypoxanthine-F
Synpo2-T,L-Threonine-F
Mir9-2hg-T,"1-Heptanol, 2-propyl--F"
Mir9-2hg-T,1-Octadecanol-F
Mir9-2hg-T,5-Nitroso-8-quinolinol-F
Mir9-2hg-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mir9-2hg-T,Benzeneacetic acid-F
Mir9-2hg-T,L-Threonine-F
Mir9-2hg-T,Norephedrine-F
Mir9-2hg-T,Tyr-Val-F
Ppp1r3g-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Ppp1r3g-T,"1-Heptanol, 2-propyl--F"
Ppp1r3g-T,"3,3-Dimethylacrylic acid-F"
Ppp1r3g-T,Benzenepropanoic acid-F
Ppp1r3g-T,L-Threonine-F
Ppp1r3g-T,Niacinamide-F
Ppp1r3g-T,Sulindac-F
Fbxl22-T,"2-Butene-1,4-diol-F"
Fbxl22-T,5-Nitroso-8-quinolinol-F
B230217C12Rik-T,5-Nitroso-8-quinolinol-F
B230217C12Rik-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
B230217C12Rik-T,Adipoyl-L-carnitine-F
B230217C12Rik-T,Benzeneacetic acid-F
B230217C12Rik-T,N-Acetyl-L-alanine-F
B230217C12Rik-T,Tyr-Val-F
Zscan29-T,Benzeneacetic acid-F
Zscan29-T,Luciferin-F
Zscan29-T,Tyr-Val-F
Serpinb1b-T,Phthalazin-1-one-F
Gimap9-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gimap9-T,"2-Butene-1,4-diol-F"
Gimap9-T,"3,3-Dimethylacrylic acid-F"
Gimap9-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Gimap9-T,Chlorobenzilate-F
Zgrf1-T,"2-Butene-1,4-diol-F"
Zgrf1-T,"3,3-Dimethylacrylic acid-F"
Zgrf1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Zgrf1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Zgrf1-T,Tyr-Val-F
Pcmtd1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Pcmtd1-T,5-Nitroso-8-quinolinol-F
Pcmtd1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Pcmtd1-T,L-Norleucine-F
Pcmtd1-T,Sulindac-F
Spryd4-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Spryd4-T,"2-Butene-1,4-diol-F"
Spryd4-T,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Spryd4-T,Sulindac-F
Spryd4-T,Trimethylolpropane-F
Spryd4-T,Tyr-Val-F
Mettl5-T,"2-Butene-1,4-diol-F"
Mettl5-T,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]-F"
Mettl5-T,"3,3-Dimethylacrylic acid-F"
Mettl5-T,"4,5-Dihydro-1H-pyrazole-F"
Mettl5-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mettl5-T,Adipoyl-L-carnitine-F
Mettl5-T,Sarcosine-F
Mettl5-T,Trimethylolpropane-F
Mettl5-T,Tyr-Val-F
Nlgn2-T,5-Nitroso-8-quinolinol-F
Nlgn2-T,6-Nitroveratryl alcohol-F
Nlgn2-T,Azelaic acid-F
Nlgn2-T,Chlorobenzilate-F
Nlgn2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nlgn2-T,Sulindac-F
Tbc1d30-T,"1-Heptanol, 2-propyl--F"
Tbc1d30-T,2-Ethyl-1-butanol-F
Tbc1d30-T,"3,3-Dimethylacrylic acid-F"
Tbc1d30-T,"4,5-Dihydro-1H-pyrazole-F"
Tbc1d30-T,5-Nitroso-8-quinolinol-F
Tbc1d30-T,Chlorobenzilate-F
Tbc1d30-T,L-Threonine-F
Cemip-T,"3,3-Dimethylacrylic acid-F"
Cemip-T,5-Nitroso-8-quinolinol-F
Cemip-T,Adipoyl-L-carnitine-F
Cemip-T,Chlorobenzilate-F
Cemip-T,L-Ornithine-F
Cemip-T,Octadecanoic acid-F
Senp7-T,"3,3-Dimethylacrylic acid-F"
Senp7-T,5-Nitroso-8-quinolinol-F
Senp7-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Senp7-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Senp7-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Senp7-T,L-Norleucine-F
Gas1-T,"4,5-Dihydro-1H-pyrazole-F"
Gas1-T,Chlorobenzilate-F
Gas1-T,Nonanoic acid-F
Gas1-T,Sulindac-F
Jam2-T,"1-Heptanol, 2-propyl--F"
Jam2-T,"2-Butene-1,4-diol-F"
Jam2-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Jam2-T,"4,5-Dihydro-1H-pyrazole-F"
Jam2-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Jam2-T,Benzeneacetic acid-F
Jam2-T,Octadecanoic acid-F
Jam2-T,Octanoic acid-F
Jam2-T,Pipecolic acid-F
Mterf1b-T,"1-Heptanol, 2-propyl--F"
Mterf1b-T,1-Octadecanol-F
Mterf1b-T,"2(5H)-Furanone, 4-(hydroxymethyl)-F"
Mterf1b-T,"3,3-Dimethylacrylic acid-F"
Mterf1b-T,"4,5-Dihydro-1H-pyrazole-F"
Mterf1b-T,5-Azacytosine-F
Mterf1b-T,5-Nitroso-8-quinolinol-F
Mterf1b-T,Adipoyl-L-carnitine-F
Mterf1b-T,Benzophenone-F
Mterf1b-T,Glycerol-F
Mterf1b-T,Heptanoic acid-F
Mterf1b-T,Octadecanoic acid-F
Tcf4-T,"4,5-Dihydro-1H-pyrazole-F"
Tcf4-T,Chlorobenzilate-F
Tcf4-T,"N,N-Dimethyl-2-aminoethanol-F"
Tcf4-T,Sulindac-F
UNKNOWN-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
UNKNOWN-T,5-Nitroso-8-quinolinol-F
UNKNOWN-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
UNKNOWN-T,6-Nitroveratryl alcohol-F
UNKNOWN-T,Chlorobenzilate-F
UNKNOWN-T,"Erythrono-1,4-lactone-F"
Mast1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Mast1-T,"2-Butene-1,4-diol-F"
Mast1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mast1-T,Trimethylolpropane-F
Mast1-T,Tyr-Val-F
UNKNOWN-T,"1-Heptanol, 2-propyl--F"
UNKNOWN-T,2-Cyanobenzaldehyde-F
UNKNOWN-T,Ethanolamine-F
Fpgt-T,1-Octadecanol-F
Fpgt-T,2-Furoic acid-F
Fpgt-T,"3,3-Dimethylacrylic acid-F"
Fpgt-T,"3,5-Dimethylphenol-F"
Fpgt-T,"4,5-Dihydro-1H-pyrazole-F"
Fpgt-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Fpgt-T,Adipoyl-L-carnitine-F
Fpgt-T,Benzeneacetic acid-F
Fpgt-T,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Fpgt-T,L-Threonine-F
Fpgt-T,Tyr-Val-F
Srcap-T,Benzeneacetic acid-F
Srcap-T,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Srcap-T,L-Threonine-F
Srcap-T,Prostaglandin-F
Srcap-T,Tyr-Val-F
Tprkb-T,"1-Heptanol, 2-propyl--F"
Tprkb-T,"2-Butene-1,4-diol-F"
Tprkb-T,2-Cyanobenzaldehyde-F
Tprkb-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Tprkb-T,"4,5-Dihydro-1H-pyrazole-F"
Tprkb-T,Diclofenac-F
Tprkb-T,L-Threonine-F
Tprkb-T,Trimethylolpropane-F
Fra10ac1-T,"1-Heptanol, 2-propyl--F"
Fra10ac1-T,"2,5-Dimethoxybenzonitrile-F"
Fra10ac1-T,"2-Butene-1,4-diol-F"
Fra10ac1-T,2-Cyanobenzaldehyde-F
Fra10ac1-T,2-Methyl-3-pentanol-F
Fra10ac1-T,5-Nitroso-8-quinolinol-F
Fra10ac1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Fra10ac1-T,"Benzene, 1,4-dimethoxy-F"
Fra10ac1-T,Benzeneacetic acid-F
Dnajc8-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Dnajc8-T,"1-Heptanol, 2-propyl--F"
Dnajc8-T,"2-Butene-1,4-diol-F"
Dnajc8-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Dnajc8-T,Tyr-Val-F
Gimap4-T,Phthalazin-1-one-F
Tle5-T,Chlorobenzilate-F
Tle5-T,Nonanoic acid-F
Tle5-T,Phenol-F
Tle5-T,Tyr-Val-F
Zfp869-T,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans--F"
Zfp869-T,2-Propyl-1-pentanol-F
Zfp869-T,"4,5-Dihydro-1H-pyrazole-F"
Zfp869-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Zfp869-T,Benzeneacetic acid-F
Zfp869-T,Chlorobenzilate-F
Zfp869-T,L-Threonine-F
Zfp869-T,Sulindac-F
Adam10-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Adam10-T,"2-Butene-1,4-diol-F"
Adam10-T,"Naringenin 4',7-dimethylether-F"
Adam10-T,Octadecanoic acid-F
Adam10-T,Sulindac-F
Adam10-T,Tromethamine-F
Hmgb2-T,"4,5-Dihydro-1H-pyrazole-F"
Hmgb2-T,Benzeneacetic acid-F
Hmgb2-T,Chlorobenzilate-F
Hmgb2-T,"Erythrono-1,4-lactone-F"
Hmgb2-T,Luciferin-F
Hmgb2-T,Sulindac-F
Vmac-T,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Vmac-T,"3,3-Dimethylacrylic acid-F"
Vmac-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Vmac-T,"4,5-Dihydro-1H-pyrazole-F"
Vmac-T,L-Glutamic acid-F
Vmac-T,Tyr-Val-F
Ep300-T,"4,5-Dihydro-1H-pyrazole-F"
Ep300-T,5-Nitroso-8-quinolinol-F
Ep300-T,Benzeneacetic acid-F
Ep300-T,Chlorobenzilate-F
Ep300-T,Luciferin-F
Rps27a-ps3-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Rps27a-ps3-T,"1-Heptanol, 2-propyl--F"
Rps27a-ps3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rps27a-ps3-T,Benzeneacetic acid-F
Rps27a-ps3-T,L-Ornithine-F
Rps27a-ps3-T,Octadecanoic acid-F
Mrfap1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Mrfap1-T,Chlorobenzilate-F
Mrfap1-T,L-Threonine-F
Mrfap1-T,Octadecanoic acid-F
Maf-T,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Maf-T,"1-Heptanol, 2-propyl--F"
Maf-T,"2,4-Imidazolidinedione, 5,5-dimethyl-F"
Maf-T,2-Cyanobenzaldehyde-F
Maf-T,5-Nitroso-8-quinolinol-F
Maf-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Maf-T,Benzeneacetic acid-F
Maf-T,Chlorobenzilate-F
Maf-T,L-Threonine-F
Maf-T,Tyr-Val-F
Zcchc24-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Zcchc24-T,"1-Heptanol, 2-propyl--F"
Zcchc24-T,2-Ethyl-1-butanol-F
Zcchc24-T,DL-Glyceraldehyde-F
Zcchc24-T,L-Threonine-F
Zcchc24-T,Luciferin-F
Zfp459-T,"1-Heptanol, 2-propyl--F"
Zfp459-T,"4,5-Dihydro-1H-pyrazole-F"
Zfp459-T,Sulindac-F
Klhl26-T,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester-F"
Klhl26-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Klhl26-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Klhl26-T,Chlorobenzilate-F
Klhl26-T,Curcumin-F
Klhl26-T,Niacin-F
Klhl26-T,Octadecanoic acid-F
Klhl26-T,Sulindac-F
R3hdm1-T,"2-Butene-1,4-diol-F"
R3hdm1-T,Benzeneacetic acid-F
R3hdm1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
R3hdm1-T,"Naringenin 4',7-dimethylether-F"
R3hdm1-T,Sulindac-F
BC043934-T,"2-Butene-1,4-diol-F"
Med12l-T,"2-Butene-1,4-diol-F"
Med12l-T,5-Nitroso-8-quinolinol-F
Med12l-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Med12l-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Med12l-T,L-Threonine-F
Med12l-T,Lupinine-F
Med12l-T,Sulindac-F
Pign-T,2-Butenedioic acid-F
Pign-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Pign-T,Adipoyl-L-carnitine-F
Pign-T,Benzeneacetic acid-F
Pign-T,L-Glutamic acid-F
Pign-T,Tyr-Val-F
Fry-T,"1-Heptanol, 2-propyl--F"
Fry-T,"3,3-Dimethylacrylic acid-F"
Fry-T,"4,5-Dihydro-1H-pyrazole-F"
Fry-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Fry-T,Benzeneacetic acid-F
Fry-T,Sulindac-F
Fry-T,Tyr-Val-F
H2bc27-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
H2bc27-T,"1-Heptanol, 2-propyl--F"
H2bc27-T,"2-Butene-1,4-diol-F"
H2bc27-T,2-Methyl-3-pentanol-F
H2bc27-T,5-Nitroso-8-quinolinol-F
H2bc27-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
H2bc27-T,"Naringenin 4',7-dimethylether-F"
H2bc27-T,Sulindac-F
Mpp7-T,2-Propyl-1-pentanol-F
Mpp7-T,"3,3-Dimethylacrylic acid-F"
Mpp7-T,"4,5-Dihydro-1H-pyrazole-F"
Mpp7-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Mpp7-T,Benzeneacetic acid-F
Mpp7-T,Chlorobenzilate-F
Mpp7-T,Curcumin-F
Mpp7-T,L-Threonine-F
Mpp7-T,m-Toluic acid-F
Mpp7-T,Sulindac-F
Mpp7-T,Tyr-Val-F
Cyb5d2-T,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester-F"
Cyb5d2-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Cyb5d2-T,2-Propyl-1-pentanol-F
Cyb5d2-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Cyb5d2-T,Chlorobenzilate-F
Cyb5d2-T,Curcumin-F
Cyb5d2-T,L-Threonine-F
Cyb5d2-T,Octadecanoic acid-F
Cyb5d2-T,Sulindac-F
Mmel1-T,"2-Butene-1,4-diol-F"
Mmel1-T,"4,5-Dihydro-1H-pyrazole-F"
Mmel1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Mmel1-T,Adipoyl-L-carnitine-F
Mmel1-T,Benzeneacetic acid-F
Mmel1-T,L-Ornithine-F
Mmel1-T,Octadecanoic acid-F
Idi1-T,"3,4,5-Trimethoxyamphetamine-F"
Idi1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Idi1-T,"1-Heptanol, 2-propyl--F"
Idi1-T,2-Ethyl-1-butanol-F
Idi1-T,Benzeneacetic acid-F
Idi1-T,Diclofenac-F
Idi1-T,L-Serine-F
Idi1-T,L-Valine-F
Idi1-T,Octadecanoic acid-F
Idi1-T,Tyr-Val-F
Rrp1b-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Rrp1b-T,Benzeneacetic acid-F
Rrp1b-T,Chlorobenzilate-F
Rrp1b-T,L-Threonine-F
Rrp1b-T,Phenol-F
Rrp1b-T,Sulindac-F
Rpl28-ps1-T,Picolinic acid-F
Rpl28-ps1-T,Tyr-Val-F
Tubb2a-T,5-Nitroso-8-quinolinol-F
Tubb2a-T,6-Nitroveratryl alcohol-F
Tubb2a-T,Chlorobenzilate-F
Tubb2a-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Tubb2a-T,L-Threonine-F
Nap1l1-T,Benzeneacetic acid-F
Nap1l1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nap1l1-T,Sulindac-F
Col13a1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Col13a1-T,2-Hexanol-F
Col13a1-T,3-Aminobenzoic acid-F
Col13a1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Col13a1-T,Chlorobenzilate-F
Col13a1-T,Methanesulfonic acid-F
Col25a1-T,"1-Heptanol, 2-propyl--F"
Col25a1-T,"2-Butene-1,4-diol-F"
Col25a1-T,"3,3-Dimethylacrylic acid-F"
Col25a1-T,"4,5-Dihydro-1H-pyrazole-F"
Col25a1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Col25a1-T,Adipoyl-L-carnitine-F
Col25a1-T,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester-F"
Col25a1-T,L-Ornithine-F
Col25a1-T,Octadecanoic acid-F
Hopx-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Hopx-T,"3,3-Dimethylacrylic acid-F"
Hopx-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Hopx-T,Octadecanoic acid-F
Ptk2b-T,5-Nitroso-8-quinolinol-F
Ptk2b-T,6-Nitroveratryl alcohol-F
Ptk2b-T,Chlorobenzilate-F
Ptk2b-T,Sulindac-F
Cfap418-T,"1-Heptanol, 2-propyl--F"
Cfap418-T,"2-Butene-1,4-diol-F"
Cfap418-T,5-Nitroso-8-quinolinol-F
Cfap418-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Cfap418-T,6-Nitroveratryl alcohol-F
Cfap418-T,Chlorobenzilate-F
Cfap418-T,Tyr-Val-F
Taf1b-T,"3,3-Dimethylacrylic acid-F"
Taf1b-T,"4,5-Dihydro-1H-pyrazole-F"
Taf1b-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Kcnh7-T,"1-Heptanol, 2-propyl--F"
Kcnh7-T,2-Ethyl-1-butanol-F
Kcnh7-T,"3,3-Dimethylacrylic acid-F"
Kcnh7-T,"4,5-Dihydro-1H-pyrazole-F"
Kcnh7-T,5-Nitroso-8-quinolinol-F
Kcnh7-T,Benzeneacetic acid-F
Kcnh7-T,Tyr-Val-F
Nrm-T,"1-Heptanol, 2-propyl--F"
Nrm-T,2-Ethylhexanoic acid-F
Nrm-T,5-Nitroso-8-quinolinol-F
Nrm-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Nrm-T,6-Nitroveratryl alcohol-F
Nrm-T,Chlorobenzilate-F
Nrm-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Nrm-T,Tyr-Val-F
Zfp74-T,"2-Butene-1,4-diol-F"
Zfp74-T,"3,3-Dimethylacrylic acid-F"
Zfp74-T,"4,5-Dihydro-1H-pyrazole-F"
Zfp74-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Zfp74-T,"Naringenin 4',7-dimethylether-F"
Zfp74-T,Sulindac-F
Zfp74-T,Trimethylolpropane-F
Zfp74-T,Tyr-Val-F
Scrt2-T,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Scrt2-T,"1-Heptanol, 2-propyl--F"
Scrt2-T,"3,3-Dimethylacrylic acid-F"
Scrt2-T,5-Nitroso-8-quinolinol-F
Scrt2-T,Glycolic acid-F
Scrt2-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Ap2a1-T,"2,4,6-Cycloheptatrien-1-one-F"
Ap2a1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Ap2a1-T,Adipoyl-L-carnitine-F
Ap2a1-T,Benzeneacetic acid-F
Ap2a1-T,Chlorobenzilate-F
Ap2a1-T,L-Glutamic acid-F
Ap2a1-T,L-Ornithine-F
Ap2a1-T,Octadecanoic acid-F
Sycp2-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Sycp2-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Sycp2-T,Adipoyl-L-carnitine-F
Sycp2-T,Chlorobenzilate-F
Sycp2-T,Luciferin-F
Sycp2-T,Tyr-Val-F
Samd5-T,"2-Butene-1,4-diol-F"
Samd5-T,"4,5-Dihydro-1H-pyrazole-F"
Samd5-T,L-Glutamic acid-F
Samd5-T,L-Threonine-F
Tnfrsf19-T,"1-Heptanol, 2-propyl--F"
Tnfrsf19-T,"3,3-Dimethylacrylic acid-F"
Tnfrsf19-T,5-Nitroso-8-quinolinol-F
Tnfrsf19-T,Chlorobenzilate-F
Tnfrsf19-T,Tyr-Val-F
Tnfrsf19-T,Urea-F
H3f3a-T,"1-Heptanol, 2-propyl--F"
H3f3a-T,"3,3-Dimethylacrylic acid-F"
H3f3a-T,"4,5-Dihydro-1H-pyrazole-F"
H3f3a-T,N-Acetylaminoethanol-F
H3f3a-T,Tyr-Val-F
Arl1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Arl1-T,5-Nitroso-8-quinolinol-F
Arl1-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Arl1-T,L-Norleucine-F
Arl1-T,L-Ornithine-F
Arl1-T,Octadecanoic acid-F
Arl1-T,Palmitic Acid-F
Exoc5-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Exoc5-T,"2-Butene-1,4-diol-F"
Exoc5-T,"3,3-Dimethylacrylic acid-F"
Exoc5-T,Adipoyl-L-carnitine-F
Exoc5-T,Benzeneacetic acid-F
Exoc5-T,Tyr-Val-F
Itgb1bp1-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Itgb1bp1-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Itgb1bp1-T,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)-F"
Itgb1bp1-T,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester-F"
Itgb1bp1-T,L-Ornithine-F
Itgb1bp1-T,Octadecanoic acid-F
Itgb1bp1-T,"Propanoic acid, dimethyl(isopropyl)silyl ester-F"
Itgb1bp1-T,Tyr-Val-F
Lrrc40-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Lrrc40-T,"2-Butene-1,4-diol-F"
Lrrc40-T,Chlorobenzilate-F
Lrrc40-T,L-Glutamic acid-F
Lrrc40-T,Octadecanoic acid-F
Dgkeos-T,Benzeneacetic acid-F
Dgkeos-T,Phthalazin-1-one-F
Dgkeos-T,Tyr-Val-F
Kcnma1-T,"1-Heptanol, 2-propyl--F"
Kcnma1-T,"2-Butene-1,4-diol-F"
Kcnma1-T,2-Cyanobenzaldehyde-F
Kcnma1-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
Kcnma1-T,Adipoyl-L-carnitine-F
Kcnma1-T,Benzeneacetic acid-F
Kcnma1-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Kcnma1-T,Octanoic acid-F
B9d2-T,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether-F"
B9d2-T,"4,5-Dihydro-1H-pyrazole-F"
B9d2-T,5-Nitroso-8-quinolinol-F
B9d2-T,6-Nitroveratryl alcohol-F
B9d2-T,N-Methylacetamide-F
B9d2-T,Octanoic acid-F
B9d2-T,Salsoline-F
B9d2-T,Sarcosine-F
B9d2-T,Stearic acid-F
B9d2-T,Tyr-Val-F
Krt73-T,Chlorobenzilate-F
Krt73-T,L-Threonine-F
Krt73-T,Sulindac-F
Brwd3-T,"1-Heptanol, 2-propyl--F"
Brwd3-T,"3,3-Dimethylacrylic acid-F"
Brwd3-T,"4,5-Dihydro-1H-pyrazole-F"
Brwd3-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gm8730-T,"1-Heptanol, 2-propyl--F"
Gm8730-T,"2-Butene-1,4-diol-F"
Gm8730-T,5-Nitroso-8-quinolinol-F
Gm8730-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Gm8730-T,Trimethylolpropane-F
Pepd-T,Butylmethylamine-F
Pepd-T,L-Threonine-F
Pepd-T,Sulindac-F
Pepd-T,Tyr-Val-F
Arb2a-T,"1-Heptanol, 2-propyl--F"
Arb2a-T,2-Cyanobenzaldehyde-F
Arb2a-T,4-Methylvaleric acid-F
Arb2a-T,5-Nitroso-8-quinolinol-F
Arb2a-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Arb2a-T,Benzeneacetic acid-F
Arb2a-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Arb2a-T,Sulindac-F
Arb2a-T,Tyr-Val-F
Gm26225-T,5-Nitroso-8-quinolinol-F
Gm26225-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Med18-T,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Med18-T,5-Nitroso-8-quinolinol-F
Med18-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Med18-T,Chlorobenzilate-F
Med18-T,L-Norleucine-F
Med18-T,L-Serine-F
Med18-T,L-Threonine-F
Med18-T,Mevalonolactone-F
Med18-T,Octadecanoic acid-F
Med18-T,Sulindac-F
Gm1976-T,"1,2-Bis(trimethylsiloxy)cyclohexene-F"
Gm1976-T,2-Butenedioic acid-F
Gm1976-T,3-Hydroxymethyl-2-trimethylsilyloxypentane-F
Gm1976-T,L-Glutamic acid-F
Gm1976-T,Sulindac-F
Rdh11-T,"1-Heptanol, 2-propyl--F"
Rdh11-T,2-Cyanobenzaldehyde-F
Rdh11-T,5-Nitroso-8-quinolinol-F
Rdh11-T,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-F"
Rdh11-T,Benzeneacetic acid-F
Rdh11-T,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester-F"
Rdh11-T,L-Threonine-F
Rdh11-T,Tyr-Val-F
