Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
ENSMUSG00000032346-B,Isonicotinic Acid,-0.04100349435972015,0.8993188259479555,12
ENSMUSG00000032346-B,Isopropyl palmitate,-0.09643841258504227,0.7655895637903967,12
ENSMUSG00000032346-B,Isopropylamine,-0.20999765933244088,0.512414615196876,12
ENSMUSG00000032346-B,Isosorbide,-0.5,0.6666666666666666,3
ENSMUSG00000032346-B,Ketamine,0.10518287683580389,0.7449320331033228,12
ENSMUSG00000032346-B,"Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.3025390007331775,0.3391681489506044,12
ENSMUSG00000032346-B,L-(+)-Threose,1.0,0.0,3
ENSMUSG00000032346-B,Lactic acid,0.10491819569859989,0.7588397164217646,11
ENSMUSG00000032346-B,L-Alanine,-0.04293717698701293,0.894593600980495,12
ENSMUSG00000032346-B,L-Asparagine,nan,nan,0
ENSMUSG00000032346-B,L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
ENSMUSG00000032346-B,Leucylglycine,-0.16565664216775916,0.6474077386053476,10
ENSMUSG00000032346-B,Levulinic acid,0.04293717698701293,0.894593600980495,12
ENSMUSG00000032346-B,L-Glutamic acid,-0.5642880936468347,0.3217233358243003,5
ENSMUSG00000032346-B,L-Glutamine,-0.26563133302601316,0.4040220998457808,12
ENSMUSG00000032346-B,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-0.17114501993622322,0.5948439226486532,12
ENSMUSG00000032346-B,Lignoceric acid,0.23888992366097828,0.45460448503926965,12
ENSMUSG00000032346-B,L-Leucine,-0.3274539772641451,0.2988039068232813,12
ENSMUSG00000032346-B,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",0.9486832980505139,0.05131670194948613,4
ENSMUSG00000032346-B,L-Lysine,-0.36288884205540367,0.2726981012317104,11
ENSMUSG00000032346-B,L-Norleucine,0.6671243849949912,0.10161797923889154,7
ENSMUSG00000032346-B,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-0.06341828617898013,0.8814091545742042,8
ENSMUSG00000032346-B,L-Ornithine,0.19999999999999998,0.8,4
ENSMUSG00000032346-B,L-Pyroglutamic acid,-0.25,0.6328125000000002,6
ENSMUSG00000032346-B,L-Serine,-0.09999999999999999,0.8728885715695384,5
ENSMUSG00000032346-B,L-Threonine,0.6,0.28475697986529386,5
ENSMUSG00000032346-B,L-Tryptophan,0.13370704682517442,0.6786735479328774,12
ENSMUSG00000032346-B,L-Tyrosine,-0.04878048780487805,0.8935462345152796,10
ENSMUSG00000032346-B,Luciferin,0.2581988897471611,0.7418011102528389,4
ENSMUSG00000032346-B,Lupinine,-0.5,0.25316999510032256,7
ENSMUSG00000032346-B,L-Valine,-0.1316934473779714,0.6832889549484741,12
ENSMUSG00000032346-B,L-Val-L-Leu,-0.5,0.6666666666666666,3
ENSMUSG00000032346-B,Malic acid,-0.17796411807833973,0.5800164149739856,12
ENSMUSG00000032346-B,Maltol,nan,nan,0
ENSMUSG00000032346-B,Methanesulfonic acid,-0.06048147367590061,0.8597857613624792,11
ENSMUSG00000032346-B,Methyl lactate,-0.051176631571915904,0.881213437314719,11
ENSMUSG00000032346-B,Methylsuccinic acid,nan,nan,0
ENSMUSG00000032346-B,Methylthiouracil,0.02791452631195413,0.935068184042559,11
ENSMUSG00000032346-B,Mevalonolactone,-0.11587944058181783,0.7198723662439434,12
ENSMUSG00000032346-B,Monocaproin,-0.46355253465055324,0.24732326280728612,8
ENSMUSG00000032346-B,m-Toluic acid,0.11053115870881086,0.7323722053009778,12
ENSMUSG00000032346-B,Myristic acid,-0.0357179305870527,0.9122497532437546,12
ENSMUSG00000032346-B,"N,N-Dimethyl-2-aminoethanol",-0.26984042101555655,0.42228482263941414,11
ENSMUSG00000032346-B,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",1.0,0.0,3
ENSMUSG00000032346-B,N-Acetylaminoethanol,-0.055460520274891706,0.8640733247993702,12
ENSMUSG00000032346-B,N-Acetylaspartic acid,-0.2279686315476254,0.500190726020769,11
ENSMUSG00000032346-B,N-Acetyl-L-alanine,0.16372698863207255,0.6111363316526819,12
ENSMUSG00000032346-B,"Naringenin 4',7-dimethylether",0.19277108433734938,0.6474087749086472,8
ENSMUSG00000032346-B,N-Caffeoyl-O-methyltyramine,0.21011498856237756,0.5601333392222507,10
ENSMUSG00000032346-B,N-Ethylamphetamine,-0.401939378896318,0.22042347845281862,11
ENSMUSG00000032346-B,N-Ethyldiethanolamine,-0.27762402420220994,0.3823021346740217,12
ENSMUSG00000032346-B,Niacin,-0.7111122152905105,0.014148317653943166,11
ENSMUSG00000032346-B,Niacinamide,0.13026778945578593,0.7026378852037989,11
ENSMUSG00000032346-B,N-Isobutyrylglycine,-0.057048339978741085,0.8602150310466251,12
ENSMUSG00000032346-B,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.263823541230135,0.46140507136140824,10
ENSMUSG00000032346-B,N-Methylacetamide,-0.21609348005166878,0.4999569818339328,12
ENSMUSG00000032346-B,Nonanoic acid,0.14455395851807096,0.6715251092480203,11
ENSMUSG00000032346-B,Norephedrine,0.05020964452534338,0.8979283954703235,9
ENSMUSG00000032346-B,Norketamine,-0.15922536466017298,0.6211034615765086,12
ENSMUSG00000032346-B,"Norleucine, N-trimethylsilyl-",nan,nan,0
ENSMUSG00000032346-B,Octacosanol,-0.31524416249564025,0.4910161978992569,7
ENSMUSG00000032346-B,"Octadecanoic acid, octyl ester",nan,nan,0
ENSMUSG00000032346-B,Octadecanoic acid,-0.5,0.6666666666666666,3
ENSMUSG00000032346-B,Octanoic acid,-0.23190841426097936,0.6583735712609272,6
ENSMUSG00000032346-B,Octocrylene,nan,nan,0
ENSMUSG00000032346-B,Oleamide,0.02847425889253435,0.9300023256880593,12
ENSMUSG00000032346-B,Oleic Acid,0.0,1.0,3
ENSMUSG00000032346-B,Olomoucine,nan,nan,0
ENSMUSG00000032346-B,Oxalic acid,-0.04114812794588739,0.8989652878223403,12
ENSMUSG00000032346-B,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
ENSMUSG00000032346-B,"Oxymorphone, bis(trimethylsilyl) ether",-0.2586611978877235,0.44248678969980615,11
ENSMUSG00000032346-B,Palmitic Acid,-0.12552411131335847,0.7476182289428042,9
ENSMUSG00000032346-B,Pentadecanoic acid,nan,nan,0
ENSMUSG00000032346-B,Pentanedioic acid,0.18391241968941507,0.5882865985508128,11
ENSMUSG00000032346-B,Pentanoic acid,-0.08542277667760305,0.7918118156313141,12
ENSMUSG00000032346-B,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.0,1.0,12
ENSMUSG00000032346-B,Phenol,-0.10235326314383181,0.7645899199015014,11
ENSMUSG00000032346-B,Phenoxyethanol,-0.16757949868755193,0.6026541735427619,12
ENSMUSG00000032346-B,Phosphoserine,nan,nan,0
ENSMUSG00000032346-B,Phthalazin-1-one,-0.5000000000000001,0.49999999999999983,4
ENSMUSG00000032346-B,Phthalimide,nan,nan,0
ENSMUSG00000032346-B,Phytanic acid,-0.25583401288095203,0.4222148175808425,12
ENSMUSG00000032346-B,Picolinic acid,-0.11649418993857132,0.7184395579944245,12
ENSMUSG00000032346-B,Pinosylvin,-0.1043023302537743,0.7743046543540669,10
ENSMUSG00000032346-B,Pipecolic acid,0.16936225931188761,0.598744192489797,12
ENSMUSG00000032346-B,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
ENSMUSG00000032346-B,Praziquantel,nan,nan,0
ENSMUSG00000032346-B,Pro-Ala-Lys,nan,nan,0
ENSMUSG00000032346-B,Prometryne,nan,nan,0
ENSMUSG00000032346-B,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.016320608219782207,0.9620140113426644,11
ENSMUSG00000032346-B,"Propanoic acid, dimethyl(isopropyl)silyl ester",-0.6074076879484503,0.0625281759674004,10
ENSMUSG00000032346-B,Propanoic acid,0.3313444682298258,0.42270394176783815,8
ENSMUSG00000032346-B,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
ENSMUSG00000032346-B,Propylene glycol,-0.10874839808447519,0.7365522819856971,12
ENSMUSG00000032346-B,Prostaglandin,-0.5428571428571429,0.26570262390670546,6
ENSMUSG00000032346-B,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
ENSMUSG00000032346-B,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
ENSMUSG00000032346-B,Salsoline,0.6196785503312473,0.056019313498995665,10
ENSMUSG00000032346-B,Sarcosine,0.48571428571428577,0.3287230320699708,6
ENSMUSG00000032346-B,Simetryn,nan,nan,0
ENSMUSG00000032346-B,Spiroxamine,-0.23732222626728364,0.5386514414257371,9
ENSMUSG00000032346-B,Stearic acid,0.17561849790288275,0.627465266578031,10
ENSMUSG00000032346-B,Suberic acid,-0.009174698042719672,0.9786414788578403,11
ENSMUSG00000032346-B,Succinamide,nan,nan,0
ENSMUSG00000032346-B,Sulindac,0.3,0.623837664781073,5
ENSMUSG00000032346-B,Supraene,0.20920685218893076,0.5890472411061645,9
ENSMUSG00000032346-B,Synephrine,-0.028574344469642153,0.9297568219693007,12
ENSMUSG00000032346-B,Taurine,nan,nan,0
ENSMUSG00000032346-B,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,0.632455532033676,0.36754446796632406,4
ENSMUSG00000032346-B,tert-Butylamine,nan,nan,0
ENSMUSG00000032346-B,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
ENSMUSG00000032346-B,Tetrahydro-solasodine triacetate,-0.3904245767295093,0.20956361703522705,12
ENSMUSG00000032346-B,Theobromine,nan,nan,0
ENSMUSG00000032346-B,Thymol,-0.5107909927425592,0.13136917931363395,10
ENSMUSG00000032346-B,Triethyl citrate,-0.15825637790011154,0.6623549140870529,10
ENSMUSG00000032346-B,Trimethylolpropane,0.024544034683690798,0.9539984135817956,8
ENSMUSG00000032346-B,Tromethamine,-0.19162020190612145,0.649410201122453,8
ENSMUSG00000032346-B,Tyr-Val,0.5,0.6666666666666666,3
ENSMUSG00000032346-B,Uracil,-0.16579673806321626,0.6065737814226003,12
ENSMUSG00000032346-B,Urea,-0.3512038429941248,0.2629751534954585,12
ENSMUSG00000032346-B,Vanillylmandelic acid,-0.6227656561948947,0.09910080782353477,8
ENSMUSG00000032346-B,"Weberine, 5-desmethoxy-",nan,nan,0
ENSMUSG00000032346-B,Xylazine,0.0569485177850687,0.860457510377353,12
ENSMUSG00000032346-B,Yangonin,-0.32446243362908994,0.3035013567133857,12
ENSMUSG00000032387-B,"(2,5-Dimethoxyphenyl)acetone",0.034965034965034975,0.9140933424107599,12
ENSMUSG00000032387-B,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",-0.3047290137271806,0.3355078216764544,12
ENSMUSG00000032387-B,(4-Fluorophenyl)phenylmethanol,nan,nan,0
ENSMUSG00000032387-B,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-",0.18914214645135352,0.5560328502017108,12
ENSMUSG00000032387-B,"3,4,5-Trimethoxyamphetamine",0.6818181818181819,0.02084285361094508,11
ENSMUSG00000032387-B,Oxypeucedanin,nan,nan,0
ENSMUSG00000032387-B,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene ",0.33333333333333337,0.38071318167686347,9
ENSMUSG00000032387-B,"1-(2,4-Dimethoxyphenyl)-propan-2-one",0.23854214911071148,0.4799514948856883,11
ENSMUSG00000032387-B,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",0.7740817475138726,0.0031266563739204833,12
ENSMUSG00000032387-B,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",0.14545454545454548,0.6695786456420787,11
ENSMUSG00000032387-B,1-(Cyclohexylmethyl)-4-piperidinylamine,-0.26666666666666666,0.48792227483870076,9
ENSMUSG00000032387-B,1-(tert-Butyldimethylsilyl)-4-methyl-1H-pyrazole,0.5000123987948392,0.09784496018095067,12
ENSMUSG00000032387-B,"1,2,4-Butanetriol, (S)",nan,nan,0
ENSMUSG00000032387-B,"1,2-Benzenedicarboxylic acid, butyl octyl ester",nan,nan,0
ENSMUSG00000032387-B,"1,2-Bis(trimethylsiloxy)cyclohexene",-0.5,0.6666666666666666,3
ENSMUSG00000032387-B,"1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",-0.5,0.6666666666666666,3
ENSMUSG00000032387-B,"1,2-Cyclohexanediol, (Z)",-0.4601378680539873,0.15441839412466293,11
ENSMUSG00000032387-B,"1,3-Butanediamine",nan,nan,0
ENSMUSG00000032387-B,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",0.6596531834731535,0.01960037235951588,12
ENSMUSG00000032387-B,"1,3-Propanediol",nan,nan,0
ENSMUSG00000032387-B,10-Undecynoic acid,nan,nan,0
ENSMUSG00000032387-B,"13-Docosenamide, (Z)",-0.5,0.6666666666666666,3
ENSMUSG00000032387-B,1-Butanol,0.6,0.208,6
ENSMUSG00000032387-B,"1-Heptanol, 2-propyl-",0.6087595874350709,0.19966018946036276,6
ENSMUSG00000032387-B,1-Hexacosanol,nan,nan,0
ENSMUSG00000032387-B,1-Octadecanol,0.38095238095238104,0.3518125531175649,8
ENSMUSG00000032387-B,"1-Octanol, 2-butyl-",0.48070471348841515,0.11366169002716796,12
ENSMUSG00000032387-B,"1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",-0.6000000000000001,0.4,4
ENSMUSG00000032387-B,"2(1H)-Quinolinone, 3-[3-(4-methoxyphenyl)-1-oxo-2-propen-1-yl]-4-phenyl",nan,nan,0
ENSMUSG00000032387-B,"2(5H)-Furanone, 4-(hydroxymethyl)",0.0770579115172181,0.8118586763333356,12
ENSMUSG00000032387-B,"2-(Ethylamino)ethanol, N-acetyl",0.4515166741884003,0.14063176954786538,12
ENSMUSG00000032387-B,2-(Methylamino)ethanol,0.5639238070123688,0.05616717538739807,12
ENSMUSG00000032387-B,"2,2'-Bipyridine",0.3117342784105641,0.3239439412499513,12
ENSMUSG00000032387-B,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",0.11415644124430578,0.7382214093852512,11
ENSMUSG00000032387-B,"2,3-Dihydroxybutanoic acid",0.46025507481564765,0.2125222946883608,9
ENSMUSG00000032387-B,"2',3'-Di-O-acetyladenosine",0.6785714285714287,0.0937502539598313,7
ENSMUSG00000032387-B,"2,4,4'-Trihydroxybenzophenone",0.39860139860139865,0.19933549461780897,12
ENSMUSG00000032387-B,"2,4,6-Cycloheptatrien-1-one",-0.261904761904762,0.5309228615658009,8
ENSMUSG00000032387-B,"2,4-Dihydroxyacetophenone",nan,nan,0
ENSMUSG00000032387-B,"2,4-Dimethoxybenzaldoxime",-0.5,0.6666666666666666,3
ENSMUSG00000032387-B,"2,4-Di-tert-butylphenol",-0.07142857142857144,0.8790481931481541,7
ENSMUSG00000032387-B,"2,4-Imidazolidinedione, 5,5-dimethyl",0.3572684988525566,0.25424587401619897,12
ENSMUSG00000032387-B,"2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",-0.09090909090909088,0.8027717312071619,10
ENSMUSG00000032387-B,"2,5-Dimethoxybenzhydrazide",0.02727272727272728,0.9365584481926121,11
ENSMUSG00000032387-B,"2,5-Dimethoxybenzonitrile",0.22377622377622378,0.4844516614553987,12
ENSMUSG00000032387-B,"2,5-Dimethoxyphenol",0.2517482517482518,0.4299187850328841,12
ENSMUSG00000032387-B,"2',5'-Dimethoxypropiophenone",0.18181818181818185,0.5717012385276553,12
ENSMUSG00000032387-B,"2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",0.5000000000000001,0.20703124999999997,8
ENSMUSG00000032387-B,"2-Allyl-1,4-dimethoxybenzene",0.5919448657459025,0.04259018281345196,12
ENSMUSG00000032387-B,2-Amino-4-methylbenzophenone,0.23636363636363636,0.48409116222539667,11
ENSMUSG00000032387-B,2-Aminoquinolin-8-ol,1.0,0.0,3
ENSMUSG00000032387-B,2-Butanol,nan,nan,0
ENSMUSG00000032387-B,2-Buten-1-ol,-0.2571428571428572,0.6227871720116619,6
ENSMUSG00000032387-B,"2-Butene-1,4-diol",-0.7714285714285715,0.07239650145772594,6
ENSMUSG00000032387-B,2-Butenedioic acid,0.6090909090909091,0.0466957093540989,11
ENSMUSG00000032387-B,"2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",0.4378290427114664,0.15458641247552996,12
ENSMUSG00000032387-B,2-Butoxyethanol,0.10489510489510491,0.7456094809807079,12
ENSMUSG00000032387-B,2-Cyanobenzaldehyde,-0.2,0.7040000000000001,6
ENSMUSG00000032387-B,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",-0.3272727272727273,0.3258949410128414,11
ENSMUSG00000032387-B,"2-Cyclohexen-1-one, 3-methyl-",0.41958041958041964,0.1745190081300594,12
ENSMUSG00000032387-B,2-Decanol,0.33333333333333326,0.3465935070873344,10
ENSMUSG00000032387-B,2-Ethyl-1-butanol,0.7,0.1881204043741873,5
ENSMUSG00000032387-B,2-Ethylhexanoic acid,0.6631619770022663,0.018735636066040607,12
ENSMUSG00000032387-B,2-Ethylhexanol,nan,nan,0
ENSMUSG00000032387-B,"2-Furancarbodithioic acid, methyl ester",nan,nan,0
ENSMUSG00000032387-B,2-Furoic acid,0.006060606060606061,0.9867429111949892,10
ENSMUSG00000032387-B,2-Hexanol,0.44985010232324774,0.19207569672258734,10
ENSMUSG00000032387-B,"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",0.1552527600922559,0.6485214035283661,11
ENSMUSG00000032387-B,"2-Hydroxy-2',4',6'-trimethoxychalcone",nan,nan,0
ENSMUSG00000032387-B,2-Hydroxy-3-methylbutyric acid,0.2545454545454546,0.4500365768888286,11
ENSMUSG00000032387-B,"2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",nan,nan,0
ENSMUSG00000032387-B,2-Isopropyl-5-methyl-1-heptanol,nan,nan,0
ENSMUSG00000032387-B,"2-Methyl-1,3-butanediol",0.3642737635359401,0.24437648725903513,12
ENSMUSG00000032387-B,2-Methyl-3-pentanol,0.4642857142857144,0.29393410760025185,7
ENSMUSG00000032387-B,"2-Methylcyclohexanol, (Z)",-0.33684417879480183,0.2843261506516087,12
ENSMUSG00000032387-B,"2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",-0.6,0.208,6
ENSMUSG00000032387-B,2-Naphthol,0.3901635952087504,0.20989522020587956,12
ENSMUSG00000032387-B,2-Norbornanemethanol,-0.5,0.6666666666666666,3
ENSMUSG00000032387-B,"2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",nan,nan,0
ENSMUSG00000032387-B,2-Pentadecanone,0.317472661538719,0.31463639883199057,12
ENSMUSG00000032387-B,"2-Pivaloyl-1,3-indandione",nan,nan,0
ENSMUSG00000032387-B,2-Propyl-1-pentanol,-0.3181818181818182,0.34029761418190324,11
ENSMUSG00000032387-B,2-Pyrrolidone-5-carboxylic acid,0.6549922478963537,0.020793709126082565,12
ENSMUSG00000032387-B,"2-Thiophenecarboxylic acid, 4-cyanophenyl ester",nan,nan,0
ENSMUSG00000032387-B,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",0.35664335664335667,0.2551377517589572,12
ENSMUSG00000032387-B,3-(4-Methoxyphenyl)coumarin,0.7999999999999999,0.2000000000000001,4
ENSMUSG00000032387-B,"3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",nan,nan,0
ENSMUSG00000032387-B,"3,3-Dimethylacrylic acid",1.0,0.0,4
ENSMUSG00000032387-B,"3,4-Dihydroxybenzaldehyde",-0.5,0.6666666666666666,3
ENSMUSG00000032387-B,"3,4-Methylenedioxyamphetamine",-0.04761904761904763,0.9108491685195836,8
ENSMUSG00000032387-B,"3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",nan,nan,0
ENSMUSG00000032387-B,"3,5-Dimethylphenol",0.16363636363636366,0.6306852146425358,11
ENSMUSG00000032387-B,3-Amino-5-methylisoxazole,0.21818181818181823,0.5192482475549819,11
ENSMUSG00000032387-B,3-Aminobenzoic acid,0.43636363636363645,0.17966487658001115,11
ENSMUSG00000032387-B,3-Buten-2-one,-0.21678321678321683,0.49855598552418845,12
ENSMUSG00000032387-B,3-Heptanol,-0.17162898474289487,0.5937868060168403,12
ENSMUSG00000032387-B,"3-Hydroxy-7,3',4',5'-tetramethoxyflavone",1.0,0.0,3
ENSMUSG00000032387-B,3-Hydroxymethyl-2-trimethylsilyloxypentane,0.2571428571428572,0.6227871720116619,6
ENSMUSG00000032387-B,3-Methyl-3-buten-1-ol,0.17964393928698885,0.6703442772469386,8
ENSMUSG00000032387-B,3-Nonene,nan,nan,0
ENSMUSG00000032387-B,3-Phenyl oxindole,nan,nan,0
ENSMUSG00000032387-B,"4,4'-Dichlorobenzophenone",nan,nan,0
ENSMUSG00000032387-B,"4,5-Dihydro-1H-pyrazole",0.7999999999999999,0.2000000000000001,4
ENSMUSG00000032387-B,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-0.0035026323416917316,0.991380381721317,12
ENSMUSG00000032387-B,4-Aminobutanoic acid,0.3426573426573427,0.2755674509567803,12
ENSMUSG00000032387-B,4-Hydroxybutanoic acid,nan,nan,0
ENSMUSG00000032387-B,4-Methoxyphenol,0.523809523809524,0.18272075053971482,8
ENSMUSG00000032387-B,"4-Methylquinoline-2,7-diol",nan,nan,0
ENSMUSG00000032387-B,4-Methylvaleric acid,0.27272727272727276,0.41714143714253127,11
ENSMUSG00000032387-B,4-Oxohexanoic acid,0.43030303030303024,0.21449233253280778,10
ENSMUSG00000032387-B,"4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",nan,nan,0
ENSMUSG00000032387-B,4-tert-Butyldimethylsiloxy-3-penten-2-one,0.39999999999999997,0.6,4
ENSMUSG00000032387-B,5-Aminovaleric acid,nan,nan,0
ENSMUSG00000032387-B,5-Azacytosine,0.2451842639184212,0.4424376657583865,12
ENSMUSG00000032387-B,"5-Chlorovaleric acid, nonyl ester",0.14711055835105272,0.6482152290826798,12
ENSMUSG00000032387-B,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",-0.18333333333333335,0.6368198117628943,9
ENSMUSG00000032387-B,5-Ethyl-5-methylnonadecane,nan,nan,0
ENSMUSG00000032387-B,5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,0.09205101496312953,0.8137943104130291,9
ENSMUSG00000032387-B,5-Nitroso-8-quinolinol,-0.316227766016838,0.683772233983162,4
ENSMUSG00000032387-B,"5-Nonanol, tert-butyldimethylsilyl ether",0.3964936687897147,0.20194208697675137,12
ENSMUSG00000032387-B,5-Oxohexanoic Acid,0.11208423493413541,0.7287361038413869,12
ENSMUSG00000032387-B,"6,7,4'-Trihydroxyisoflavone",-0.12609476430090233,0.696173792666662,12
ENSMUSG00000032387-B,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.29268836799317,0.4118309545085689,10
ENSMUSG00000032387-B,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",0.25,0.5887244480896834,7
ENSMUSG00000032387-B,6-Methyluracil,0.4343264103697747,0.15829394366797928,12
ENSMUSG00000032387-B,6-Nitroveratryl alcohol,0.09999999999999999,0.8728885715695384,5
ENSMUSG00000032387-B,6-Oxoheptanoic acid,0.29772374904379717,0.3472914609278877,12
ENSMUSG00000032387-B,"7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",nan,nan,0
ENSMUSG00000032387-B,7-Hydroxy-4-(methoxymethyl)coumarin,0.6000000000000001,0.4,4
ENSMUSG00000032387-B,8-Acetyl-7-hydroxycoumarin,nan,nan,0
ENSMUSG00000032387-B,8-Methylnonanoic acid,0.4238185133446995,0.16975340732567454,12
ENSMUSG00000032387-B,"9,12-Octadecadienoic acid (Z,Z)",nan,nan,0
ENSMUSG00000032387-B,9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,nan,nan,0
ENSMUSG00000032387-B,"9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",nan,nan,0
ENSMUSG00000032387-B,"9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",0.42857142857142866,0.3373683110858241,7
ENSMUSG00000032387-B,Acetic acid,0.4128767539417481,0.1822266171410955,12
ENSMUSG00000032387-B,Aceturic acid,0.5181818181818182,0.10249153979096377,11
ENSMUSG00000032387-B,Aconitic acid,0.5814369687208275,0.047373596171879875,12
ENSMUSG00000032387-B,Adenine,0.2606060606060606,0.46708905438634013,10
ENSMUSG00000032387-B,Adipic acid,nan,nan,0
ENSMUSG00000032387-B,Adipoyl-L-carnitine,-0.3142857142857143,0.5440932944606415,6
ENSMUSG00000032387-B,alpha-Hydroxyisobutyric acid,-0.04761904761904763,0.9108491685195836,8
ENSMUSG00000032387-B,Allylescaline,0.13333415410627572,0.6795275031696645,12
ENSMUSG00000032387-B,Aminoguanidine,nan,nan,0
